
Ellipticity (prolate)
 ==================== 
Ellipticity (prolate),Unit,Category,Time,ID,
0.382049,,Surface,1,31541,
0.369287,,Surface,1,31542,
0.30003,,Surface,1,31543,
0.466591,,Surface,1,31545,
0.423019,,Surface,1,31546,
0.431007,,Surface,1,31547,
0.242069,,Surface,1,31548,
0.399335,,Surface,1,31549,
0.255395,,Surface,1,31550,
0.376195,,Surface,1,31551,
0.26532,,Surface,1,31553,
0.382759,,Surface,1,31554,
0.216339,,Surface,1,31555,
0.35428,,Surface,1,31556,
0.575095,,Surface,1,31557,
0.333965,,Surface,1,31558,
0.615018,,Surface,1,31559,
0.490986,,Surface,1,31560,
0.336868,,Surface,1,31562,
0.52386,,Surface,1,31563,
0.380627,,Surface,1,31564,
0.586,,Surface,1,31565,
0.427286,,Surface,1,31566,
0.507186,,Surface,1,31567,
0.440442,,Surface,1,31568,
0.609486,,Surface,1,31569,
0.740915,,Surface,1,31570,
0.287441,,Surface,1,31571,
0.467091,,Surface,1,31572,
0.39059,,Surface,1,31573,
0.515952,,Surface,1,31574,
0.317734,,Surface,1,31575,
0.177326,,Surface,1,31576,
0.42128,,Surface,1,31577,
0.483269,,Surface,1,31578,
0.323564,,Surface,1,31579,
0.387471,,Surface,1,31580,
0.240133,,Surface,1,31581,
0.278499,,Surface,1,31582,
0.232632,,Surface,1,31583,
0.474084,,Surface,1,31584,
0.62877,,Surface,1,31585,
0.365985,,Surface,1,31586,
0.430173,,Surface,1,31587,
0.495685,,Surface,1,31588,
0.423003,,Surface,1,31589,
0.193707,,Surface,1,31590,
0.200615,,Surface,1,31591,
0.331052,,Surface,1,31592,
0.530698,,Surface,1,31593,
0.410322,,Surface,1,31594,
0.548637,,Surface,1,31595,
0.548303,,Surface,1,31596,
0.171566,,Surface,1,31597,
0.575613,,Surface,1,31598,
0.179449,,Surface,1,31599,
0.557359,,Surface,1,31600,
0.283776,,Surface,1,31601,
0.254893,,Surface,1,31603,
0.445471,,Surface,1,31604,
0.28415,,Surface,1,31605,
0.42914,,Surface,1,31606,
0.376684,,Surface,1,31607,
0.268902,,Surface,1,31610,
0.306345,,Surface,1,31612,
0.407181,,Surface,1,31613,
0.222452,,Surface,1,31614,
0.180592,,Surface,1,31615,
0.243727,,Surface,1,31616,
0.499543,,Surface,1,31617,
0.587426,,Surface,1,31619,
0.500068,,Surface,1,31620,
0.624658,,Surface,1,31621,
0.626195,,Surface,1,31622,
0.36434,,Surface,1,31623,
0.406845,,Surface,1,31624,
0.406934,,Surface,1,31625,
0.557352,,Surface,1,31626,
0.239657,,Surface,1,31627,
0.449882,,Surface,1,31628,
0.424674,,Surface,1,31629,
0.407181,,Surface,1,31630,
0.358447,,Surface,1,31631,
0.450695,,Surface,1,31632,
0.674824,,Surface,1,31633,
0.380286,,Surface,1,31634,
0.217928,,Surface,1,31635,
0.346797,,Surface,1,31639,
0.289638,,Surface,1,31640,
0.313531,,Surface,1,31641,
0.229235,,Surface,1,31642,
0.252667,,Surface,1,31643,
0.450984,,Surface,1,31644,
0.608629,,Surface,1,31646,
0.684425,,Surface,1,31647,
0.330395,,Surface,1,31648,
0.248779,,Surface,1,31649,
0.247349,,Surface,1,31650,
0.343184,,Surface,1,31651,
0.465834,,Surface,1,31652,
0.538054,,Surface,1,31653,
0.766892,,Surface,1,31654,
0.359528,,Surface,1,31655,
0.339827,,Surface,1,31656,
0.378822,,Surface,1,31657,
0.40377,,Surface,1,31658,
0.340064,,Surface,1,31659,
0.32635,,Surface,1,31660,
0.71261,,Surface,1,31661,
0.284319,,Surface,1,31662,
0.588298,,Surface,1,31664,
0.479595,,Surface,1,31665,
0.692083,,Surface,1,31666,
0.775013,,Surface,1,31667,
0.494627,,Surface,1,31668,
0.558742,,Surface,1,31670,
0.408333,,Surface,1,31671,
0.61582,,Surface,1,31672,
0.324237,,Surface,1,31673,
0.291317,,Surface,1,31674,
0.324512,,Surface,1,31675,
0.307362,,Surface,1,31676,
0.488447,,Surface,1,31677,
0.39267,,Surface,1,31678,
0.57678,,Surface,1,31679,
0.786584,,Surface,1,31680,
0.374714,,Surface,1,31681,
0.392361,,Surface,1,31682,
0.492447,,Surface,1,31683,
0.450806,,Surface,1,31684,
0.615117,,Surface,1,31685,
0.550448,,Surface,1,31686,
0.506465,,Surface,1,31687,
0.283685,,Surface,1,31688,
0.483572,,Surface,1,31689,
0.437769,,Surface,1,31690,
0.326663,,Surface,1,31691,
0.347432,,Surface,1,31692,
0.216383,,Surface,1,31693,
0.358589,,Surface,1,31694,
0.345639,,Surface,1,31696,
0.485588,,Surface,1,31697,
0.388996,,Surface,1,31698,
0.595234,,Surface,1,31700,
0.45315,,Surface,1,31701,
0.25053,,Surface,1,31702,
0.583857,,Surface,1,31703,
0.53277,,Surface,1,31704,
0.548042,,Surface,1,31705,
0.244763,,Surface,1,31706,
0.475726,,Surface,1,31707,
0.532905,,Surface,1,31708,
0.356333,,Surface,1,31709,
0.485565,,Surface,1,31710,
0.485548,,Surface,1,31711,
0.454259,,Surface,1,31712,
0.514359,,Surface,1,31714,
0.573478,,Surface,1,31715,
0.256053,,Surface,1,31716,
0.534156,,Surface,1,31717,
0.612825,,Surface,1,31719,
0.293778,,Surface,1,31722,
0.49092,,Surface,1,31723,
0.611886,,Surface,1,31724,
0.532607,,Surface,1,31725,
0.308293,,Surface,1,31726,
0.267323,,Surface,1,31728,
0.489871,,Surface,1,31729,
0.513256,,Surface,1,31730,
0.528015,,Surface,1,31731,
0.553649,,Surface,1,31732,
0.598064,,Surface,1,31734,
0.661356,,Surface,1,31735,
0.593678,,Surface,1,31737,
0.277485,,Surface,1,31739,
0.704467,,Surface,1,31740,
0.556308,,Surface,1,31741,
0.198622,,Surface,1,31742,
0.232744,,Surface,1,31743,
0.461944,,Surface,1,31744,
0.560051,,Surface,1,31745,
0.593558,,Surface,1,31746,
0.396921,,Surface,1,31747,
0.646315,,Surface,1,31748,
0.375423,,Surface,1,31749,
0.568172,,Surface,1,31750,
0.414943,,Surface,1,31751,
0.490363,,Surface,1,31752,
0.477905,,Surface,1,31753,
0.450754,,Surface,1,31754,
0.585459,,Surface,1,31755,
0.567071,,Surface,1,31756,
0.617249,,Surface,1,31757,
0.421079,,Surface,1,31758,
0.494697,,Surface,1,31760,
0.525251,,Surface,1,31761,
0.495358,,Surface,1,31762,
0.195687,,Surface,1,31763,
0.294118,,Surface,1,31764,
0.445577,,Surface,1,31765,
0.250207,,Surface,1,31766,
0.616363,,Surface,1,31767,
0.287881,,Surface,1,31768,
0.188056,,Surface,1,31769,
0.403203,,Surface,1,31770,
0.464729,,Surface,1,31771,
0.340251,,Surface,1,31772,
0.486632,,Surface,1,31773,
0.294061,,Surface,1,31774,
0.480437,,Surface,1,31776,
0.498512,,Surface,1,31777,
0.285466,,Surface,1,31779,
0.44177,,Surface,1,31780,
0.561165,,Surface,1,31781,
0.345778,,Surface,1,31782,
0.507099,,Surface,1,31784,
0.318204,,Surface,1,31785,
0.337617,,Surface,1,31786,
0.457302,,Surface,1,31787,
0.52149,,Surface,1,31788,
0.349793,,Surface,1,31789,
0.405795,,Surface,1,31790,
0.143056,,Surface,1,31791,
0.575288,,Surface,1,31792,
0.432064,,Surface,1,31793,
0.432037,,Surface,1,31794,
0.421409,,Surface,1,31795,
0.669362,,Surface,1,31796,
0.587943,,Surface,1,31798,
0.286722,,Surface,1,31799,
0.220471,,Surface,1,31800,
0.518419,,Surface,1,31801,
0.333323,,Surface,1,31802,
0.366322,,Surface,1,31803,
0.290131,,Surface,1,31804,
0.509665,,Surface,1,31805,
0.303979,,Surface,1,31806,
0.769709,,Surface,1,31807,
0.441094,,Surface,1,31808,
0.330193,,Surface,1,31809,
0.561882,,Surface,1,31810,
0.387993,,Surface,1,31811,
0.479469,,Surface,1,31812,
0.274012,,Surface,1,31813,
0.282854,,Surface,1,31814,
0.587215,,Surface,1,31815,
0.461656,,Surface,1,31816,
0.257898,,Surface,1,31817,
0.602228,,Surface,1,31818,
0.310512,,Surface,1,31819,
0.570298,,Surface,1,31820,
0.234106,,Surface,1,31823,
0.337185,,Surface,1,31824,
0.319325,,Surface,1,31825,
0.454519,,Surface,1,31826,
0.398045,,Surface,1,31827,
0.627219,,Surface,1,31828,
0.450462,,Surface,1,31829,
0.455689,,Surface,1,31830,
0.515682,,Surface,1,31831,
0.44277,,Surface,1,31832,
0.347238,,Surface,1,31833,
0.29038,,Surface,1,31834,
0.649334,,Surface,1,31835,
0.522917,,Surface,1,31836,
0.485209,,Surface,1,31837,
0.383849,,Surface,1,31838,
0.441757,,Surface,1,31839,
0.219821,,Surface,1,31840,
0.540478,,Surface,1,31841,
0.2959,,Surface,1,31842,
0.400245,,Surface,1,31843,
0.435689,,Surface,1,31844,
0.413192,,Surface,1,31845,
0.420922,,Surface,1,31846,
0.56119,,Surface,1,31847,
0.637486,,Surface,1,31848,
0.399926,,Surface,1,31850,
0.424744,,Surface,1,31851,
0.321302,,Surface,1,31852,
0.519705,,Surface,1,31853,
0.678387,,Surface,1,31854,
0.577439,,Surface,1,31855,
0.421597,,Surface,1,31856,
0.384549,,Surface,1,31858,
0.557548,,Surface,1,31859,
0.312388,,Surface,1,31860,
0.509401,,Surface,1,31861,
0.618301,,Surface,1,31862,
0.64209,,Surface,1,31865,
0.44203,,Surface,1,31866,
0.415166,,Surface,1,31867,
0.0849584,,Surface,1,31868,
0.27214,,Surface,1,31869,
0.392939,,Surface,1,31870,
0.293532,,Surface,1,31872,
0.193182,,Surface,1,31873,
0.545316,,Surface,1,31874,
0.384741,,Surface,1,31876,
0.28374,,Surface,1,31877,
0.699133,,Surface,1,31878,
0.422096,,Surface,1,31879,
0.505374,,Surface,1,31880,
0.476949,,Surface,1,31881,
0.481028,,Surface,1,31882,
0.482783,,Surface,1,31883,
0.398845,,Surface,1,31884,
0.435488,,Surface,1,31885,
0.389938,,Surface,1,31886,
0.505525,,Surface,1,31887,
0.442082,,Surface,1,31888,
0.429633,,Surface,1,31889,
0.305954,,Surface,1,31890,
0.644913,,Surface,1,31891,
0.381064,,Surface,1,31892,
0.509579,,Surface,1,31893,
0.494706,,Surface,1,31895,
0.503546,,Surface,1,31896,
0.496347,,Surface,1,31897,
0.464039,,Surface,1,31898,
0.359561,,Surface,1,31899,
0.361631,,Surface,1,31900,
0.503769,,Surface,1,31901,
0.409861,,Surface,1,31902,
0.388866,,Surface,1,31903,
0.473216,,Surface,1,31904,
0.320048,,Surface,1,31905,
0.257029,,Surface,1,31906,
0.55002,,Surface,1,31908,
0.529788,,Surface,1,31909,
0.602347,,Surface,1,31910,
0.6416,,Surface,1,31912,
0.437983,,Surface,1,31913,
0.678122,,Surface,1,31914,
0.320355,,Surface,1,31915,
0.449582,,Surface,1,31916,
0.381575,,Surface,1,31917,
0.607919,,Surface,1,31918,
0.441552,,Surface,1,31919,
0.631617,,Surface,1,31920,
0.214582,,Surface,1,31921,
0.211786,,Surface,1,31922,
0.752608,,Surface,1,31923,
0.436719,,Surface,1,31924,
0.518932,,Surface,1,31925,
0.488928,,Surface,1,31927,
0.600018,,Surface,1,31928,
0.22867,,Surface,1,31929,
0.442761,,Surface,1,31930,
0.223291,,Surface,1,31931,
0.503862,,Surface,1,31932,
0.381995,,Surface,1,31934,
0.510909,,Surface,1,31935,
0.451837,,Surface,1,31936,
0.395058,,Surface,1,31937,
0.193566,,Surface,1,31938,
0.199201,,Surface,1,31939,
0.546661,,Surface,1,31940,
0.423559,,Surface,1,31941,
0.338614,,Surface,1,31942,
0.547932,,Surface,1,31943,
0.438386,,Surface,1,31945,
0.394203,,Surface,1,31946,
0.413131,,Surface,1,31947,
0.530712,,Surface,1,31948,
0.361773,,Surface,1,31949,
0.62343,,Surface,1,31950,
0.39886,,Surface,1,31951,
0.44659,,Surface,1,31953,
0.331231,,Surface,1,31954,
0.516025,,Surface,1,31955,
0.306255,,Surface,1,31956,
0.471796,,Surface,1,31957,
0.441685,,Surface,1,31958,
0.62812,,Surface,1,31959,
0.423341,,Surface,1,31961,
0.324676,,Surface,1,31963,
0.226775,,Surface,1,31964,
0.564097,,Surface,1,31967,
0.34014,,Surface,1,31968,
0.325866,,Surface,1,31969,
0.272316,,Surface,1,31970,
0.470431,,Surface,1,31971,
0.425141,,Surface,1,31972,
0.565528,,Surface,1,31973,
0.236559,,Surface,1,31974,
0.338321,,Surface,1,31975,
0.498238,,Surface,1,31976,
0.646757,,Surface,1,31977,
0.319171,,Surface,1,31978,
0.448897,,Surface,1,31979,
0.526234,,Surface,1,31980,
0.400721,,Surface,1,31981,
0.33501,,Surface,1,31982,
0.503679,,Surface,1,31983,
0.324431,,Surface,1,31984,
0.431416,,Surface,1,31985,
0.407345,,Surface,1,31986,
0.56256,,Surface,1,31987,
0.30655,,Surface,1,31988,
0.528753,,Surface,1,31989,
0.553254,,Surface,1,31990,
0.525861,,Surface,1,31991,
0.432149,,Surface,1,31992,
0.512393,,Surface,1,31993,
0.447092,,Surface,1,31994,
0.345778,,Surface,1,31995,
0.511958,,Surface,1,31996,
0.329695,,Surface,1,31997,
0.234642,,Surface,1,31998,
0.343245,,Surface,1,31999,
0.327173,,Surface,1,32000,
0.493934,,Surface,1,32001,
0.3411,,Surface,1,32002,
0.438671,,Surface,1,32005,
0.382847,,Surface,1,32006,
0.343391,,Surface,1,32007,
0.481152,,Surface,1,32008,
0.358567,,Surface,1,32009,
0.19267,,Surface,1,32010,
0.542857,,Surface,1,32011,
0.43639,,Surface,1,32012,
0.233059,,Surface,1,32013,
0.575946,,Surface,1,32014,
0.40245,,Surface,1,32015,
0.501392,,Surface,1,32018,
0.329543,,Surface,1,32020,
0.305613,,Surface,1,32022,
0.279668,,Surface,1,32023,
0.257037,,Surface,1,32024,
0.622204,,Surface,1,32025,
0.660766,,Surface,1,32026,
0.467996,,Surface,1,32027,
0.382638,,Surface,1,32028,
0.254368,,Surface,1,32030,
0.515882,,Surface,1,32031,
0.39649,,Surface,1,32032,
0.419887,,Surface,1,32033,
0.342482,,Surface,1,32034,
0.410539,,Surface,1,32035,
0.529176,,Surface,1,32036,
0.342636,,Surface,1,32037,
0.288353,,Surface,1,32038,
0.737884,,Surface,1,32039,
0.405236,,Surface,1,32040,
0.328927,,Surface,1,32041,
0.490123,,Surface,1,32042,
0.348193,,Surface,1,32044,
0.400539,,Surface,1,32046,
0.528317,,Surface,1,32047,
0.384894,,Surface,1,32049,
0.487895,,Surface,1,32050,
0.72639,,Surface,1,32051,
0.302406,,Surface,1,32052,
0.393578,,Surface,1,32053,
0.578648,,Surface,1,32054,
0.230466,,Surface,1,32055,
0.448122,,Surface,1,32056,
0.26416,,Surface,1,32057,
0.537537,,Surface,1,32058,
0.592051,,Surface,1,32059,
0.600239,,Surface,1,32060,
0.793052,,Surface,1,32061,
0.242843,,Surface,1,32062,
0.415072,,Surface,1,32063,
0.484712,,Surface,1,32064,
0.389562,,Surface,1,32065,
0.232309,,Surface,1,32066,
0.553555,,Surface,1,32067,
0.667859,,Surface,1,32070,
0.45061,,Surface,1,32071,
0.4563,,Surface,1,32072,
0.405779,,Surface,1,32073,
0.223166,,Surface,1,32074,
0.461753,,Surface,1,32075,
0.389179,,Surface,1,32076,
0.651776,,Surface,1,32077,
0.293992,,Surface,1,32078,
0.537557,,Surface,1,32079,
0.57823,,Surface,1,32080,
0.618292,,Surface,1,32081,
0.559796,,Surface,1,32082,
0.295044,,Surface,1,32083,
0.49407,,Surface,1,32084,
0.420749,,Surface,1,32085,
0.461851,,Surface,1,32086,
0.403374,,Surface,1,32088,
0.233478,,Surface,1,32089,
0.403515,,Surface,1,32090,
0.399922,,Surface,1,32091,
0.471712,,Surface,1,32092,
0.473488,,Surface,1,32093,
0.417002,,Surface,1,32094,
0.588038,,Surface,1,32095,
0.423401,,Surface,1,32096,
0.291848,,Surface,1,32097,
0.560497,,Surface,1,32098,
0.431015,,Surface,1,32099,
0.3905,,Surface,1,32100,
0.140374,,Surface,1,32101,
0.276731,,Surface,1,32102,
0.331668,,Surface,1,32103,
0.152685,,Surface,1,32104,
0.353757,,Surface,1,32105,
0.24422,,Surface,1,32106,
0.312123,,Surface,1,32107,
0.216044,,Surface,1,32108,
0.513752,,Surface,1,32109,
0.345093,,Surface,1,32110,
0.285433,,Surface,1,32111,
0.286487,,Surface,1,32112,
0.137236,,Surface,1,32113,
0.417955,,Surface,1,32114,
0.234681,,Surface,1,32115,
0.217644,,Surface,1,32117,
0.291519,,Surface,1,32118,
0.400796,,Surface,1,32120,
0.542284,,Surface,1,32121,
0.270676,,Surface,1,32122,
0.406989,,Surface,1,32123,
0.364149,,Surface,1,32124,
0.488433,,Surface,1,32125,
0.366669,,Surface,1,32126,
0.609151,,Surface,1,32127,
0.516611,,Surface,1,32128,
0.277025,,Surface,1,32129,
0.302699,,Surface,1,32130,
0.478737,,Surface,1,32131,
0.412334,,Surface,1,32134,
0.575032,,Surface,1,32135,
0.484123,,Surface,1,32136,
0.316437,,Surface,1,32137,
0.621578,,Surface,1,32138,
0.298064,,Surface,1,32139,
0.379697,,Surface,1,32140,
0.546554,,Surface,1,32141,
0.824399,,Surface,1,32142,
0.237058,,Surface,1,32143,
0.179402,,Surface,1,32144,
0.457008,,Surface,1,32145,
0.39506,,Surface,1,32146,
0.247494,,Surface,1,32147,
0.352602,,Surface,1,32148,
0.351914,,Surface,1,32149,
0.243813,,Surface,1,32150,
0.345038,,Surface,1,32153,
0.244346,,Surface,1,32154,
0.523005,,Surface,1,32155,
0.648173,,Surface,1,32156,
0.33623,,Surface,1,32157,
0.50071,,Surface,1,32158,
0.477015,,Surface,1,32159,
0.59911,,Surface,1,32160,
0.313521,,Surface,1,32161,
0.455568,,Surface,1,32162,
0.500112,,Surface,1,32163,
0.489084,,Surface,1,32164,
0.536184,,Surface,1,32165,
0.430926,,Surface,1,32167,
0.443299,,Surface,1,32168,
0.381385,,Surface,1,32169,
0.379281,,Surface,1,32170,
0.455271,,Surface,1,32171,
0.461305,,Surface,1,32172,
0.413475,,Surface,1,32173,
0.481021,,Surface,1,32174,
0.315242,,Surface,1,32175,
0.50411,,Surface,1,32176,
0.656672,,Surface,1,32177,
0.35733,,Surface,1,32178,
0.841241,,Surface,1,32179,
0.468851,,Surface,1,32180,
0.438532,,Surface,1,32181,
0.299154,,Surface,1,32182,
0.421683,,Surface,1,32185,
0.664977,,Surface,1,32186,
0.590859,,Surface,1,32187,
0.444772,,Surface,1,32188,
0.265538,,Surface,1,32189,
0.387391,,Surface,1,32191,
0.200461,,Surface,1,32193,
0.352658,,Surface,1,32194,
0.473396,,Surface,1,32195,
0.586441,,Surface,1,32196,
0.399885,,Surface,1,32197,
0.379233,,Surface,1,32199,
0.383217,,Surface,1,32200,
0.415911,,Surface,1,32202,
0.591207,,Surface,1,32203,
0.707498,,Surface,1,32204,
0.342904,,Surface,1,32205,
0.388066,,Surface,1,32206,
0.440067,,Surface,1,32207,
0.443108,,Surface,1,32208,
0.520605,,Surface,1,32210,
0.202454,,Surface,1,32211,
0.441191,,Surface,1,32212,
0.255208,,Surface,1,32213,
0.410257,,Surface,1,32214,
0.173585,,Surface,1,32215,
0.495064,,Surface,1,32216,
0.472828,,Surface,1,32217,
0.484268,,Surface,1,32218,
0.539099,,Surface,1,32219,
0.475618,,Surface,1,32220,
0.584572,,Surface,1,32221,
0.572388,,Surface,1,32222,
0.450521,,Surface,1,32223,
0.267596,,Surface,1,32224,
0.543441,,Surface,1,32225,
0.274796,,Surface,1,32227,
0.565404,,Surface,1,32229,
0.256073,,Surface,1,32230,
0.356282,,Surface,1,32231,
0.655272,,Surface,1,32232,
0.212611,,Surface,1,32233,
0.598403,,Surface,1,32234,
0.218414,,Surface,1,32235,
0.4064,,Surface,1,32236,
0.416877,,Surface,1,32237,
0.312109,,Surface,1,32238,
0.597971,,Surface,1,32239,
0.329785,,Surface,1,32240,
0.382676,,Surface,1,32241,
0.476536,,Surface,1,32242,
0.267208,,Surface,1,32243,
0.553315,,Surface,1,32244,
0.441153,,Surface,1,32245,
0.525784,,Surface,1,32246,
0.531895,,Surface,1,32247,
0.514716,,Surface,1,32248,
0.308344,,Surface,1,32249,
0.493118,,Surface,1,32250,
0.505402,,Surface,1,32251,
0.336625,,Surface,1,32252,
0.355577,,Surface,1,32253,
0.335777,,Surface,1,32254,
0.52179,,Surface,1,32255,
0.269678,,Surface,1,32256,
0.613425,,Surface,1,32257,
0.394496,,Surface,1,32258,
0.619609,,Surface,1,32259,
0.441452,,Surface,1,32260,
0.770711,,Surface,1,32261,
0.396288,,Surface,1,32262,
0.26302,,Surface,1,32263,
0.333434,,Surface,1,32264,
0.531653,,Surface,1,32265,
0.453442,,Surface,1,32266,
0.298908,,Surface,1,32267,
0.315854,,Surface,1,32269,
0.529396,,Surface,1,32270,
0.268372,,Surface,1,32271,
0.314048,,Surface,1,32272,
0.390998,,Surface,1,32273,
0.585916,,Surface,1,32274,
0.493725,,Surface,1,32276,
0.445668,,Surface,1,32277,
0.426559,,Surface,1,32278,
0.160051,,Surface,1,32279,
0.272406,,Surface,1,32280,
0.508651,,Surface,1,32281,
0.39053,,Surface,1,32282,
0.370245,,Surface,1,32283,
0.482721,,Surface,1,32284,
0.553755,,Surface,1,32287,
0.4137,,Surface,1,32288,
0.457605,,Surface,1,32289,
0.602019,,Surface,1,32290,
0.405606,,Surface,1,32291,
0.604782,,Surface,1,32294,
0.448621,,Surface,1,32295,
0.590617,,Surface,1,32296,
0.38997,,Surface,1,32297,
0.493748,,Surface,1,32298,
0.516094,,Surface,1,32300,
0.242738,,Surface,1,32301,
0.226843,,Surface,1,32302,
0.507374,,Surface,1,32303,
0.451631,,Surface,1,32305,
0.544936,,Surface,1,32306,
0.638166,,Surface,1,32307,
0.300251,,Surface,1,32308,
0.642287,,Surface,1,32309,
0.192216,,Surface,1,32310,
0.523298,,Surface,1,32311,
0.531285,,Surface,1,32313,
0.510688,,Surface,1,32314,
0.185515,,Surface,1,32315,
0.29352,,Surface,1,32316,
0.554986,,Surface,1,32317,
0.379798,,Surface,1,32319,
0.407283,,Surface,1,32320,
0.298071,,Surface,1,32321,
0.475394,,Surface,1,32322,
0.339183,,Surface,1,32323,
0.375381,,Surface,1,32324,
0.450109,,Surface,1,32325,
0.384906,,Surface,1,32326,
0.31843,,Surface,1,32327,
0.658374,,Surface,1,32328,
0.422254,,Surface,1,32329,
0.491349,,Surface,1,32330,
0.604706,,Surface,1,32331,
0.515782,,Surface,1,32333,
0.262931,,Surface,1,32334,
0.599088,,Surface,1,32335,
0.581568,,Surface,1,32337,
0.639047,,Surface,1,32339,
0.504685,,Surface,1,32340,
0.552182,,Surface,1,32341,
0.457224,,Surface,1,32342,
0.539496,,Surface,1,32343,
0.444045,,Surface,1,32344,
0.554653,,Surface,1,32345,
0.409578,,Surface,1,32346,
0.380104,,Surface,1,32347,
0.601126,,Surface,1,32350,
0.304356,,Surface,1,32351,
0.350762,,Surface,1,32352,
0.442961,,Surface,1,32353,
0.448586,,Surface,1,32354,
0.624757,,Surface,1,32355,
0.713955,,Surface,1,32356,
0.413918,,Surface,1,32357,
0.596276,,Surface,1,32358,
0.451313,,Surface,1,32359,
0.707103,,Surface,1,32360,
0.551589,,Surface,1,32361,
0.494183,,Surface,1,32362,
0.242354,,Surface,1,32363,
0.495849,,Surface,1,32364,
0.446971,,Surface,1,32365,
0.398509,,Surface,1,32366,
0.339377,,Surface,1,32367,
0.298879,,Surface,1,32369,
0.382019,,Surface,1,32370,
0.443871,,Surface,1,32372,
0.441395,,Surface,1,32373,
0.373198,,Surface,1,32374,
0.523122,,Surface,1,32375,
0.351323,,Surface,1,32376,
0.211014,,Surface,1,32378,
0.573777,,Surface,1,32379,
0.503763,,Surface,1,32380,
0.479193,,Surface,1,32381,
0.48474,,Surface,1,32382,
0.426758,,Surface,1,32383,
0.225517,,Surface,1,32384,
0.50792,,Surface,1,32385,
0.337209,,Surface,1,32386,
0.187933,,Surface,1,32387,
0.459116,,Surface,1,32388,
0.574425,,Surface,1,32389,
0.320084,,Surface,1,32390,
0.522968,,Surface,1,32391,
0.450224,,Surface,1,32392,
0.355871,,Surface,1,32393,
0.269678,,Surface,1,32394,
0.640001,,Surface,1,32395,
0.717014,,Surface,1,32397,
0.643614,,Surface,1,32398,
0.183728,,Surface,1,32399,
0.47809,,Surface,1,32400,
0.407434,,Surface,1,32401,
0.665363,,Surface,1,32402,
0.352391,,Surface,1,32403,
0.267802,,Surface,1,32404,
0.446162,,Surface,1,32405,
0.188588,,Surface,1,32406,
0.46102,,Surface,1,32407,
0.282588,,Surface,1,32409,
0.482688,,Surface,1,32410,
0.510244,,Surface,1,32411,
0.266612,,Surface,1,32412,
0.421865,,Surface,1,32413,
0.537889,,Surface,1,32414,
0.248721,,Surface,1,32416,
0.414775,,Surface,1,32417,
0.576642,,Surface,1,32418,
0.713071,,Surface,1,32419,
0.266709,,Surface,1,32420,
0.359192,,Surface,1,32421,
0.561854,,Surface,1,32422,
0.404355,,Surface,1,32423,
0.388588,,Surface,1,32424,
0.562086,,Surface,1,32425,
0.510313,,Surface,1,32426,
0.361099,,Surface,1,32427,
0.345012,,Surface,1,32428,
0.398193,,Surface,1,32429,
0.280207,,Surface,1,32430,
0.384412,,Surface,1,32431,
0.348011,,Surface,1,32432,
0.512251,,Surface,1,32434,
0.257593,,Surface,1,32435,
0.427779,,Surface,1,32436,
0.515071,,Surface,1,32437,
0.419757,,Surface,1,32438,
0.470077,,Surface,1,32439,
0.512998,,Surface,1,32440,
0.274558,,Surface,1,32441,
