
Ellipticity (oblate)
 ==================== 
Ellipticity (oblate),Unit,Category,Time,ID,
0.369861,,Surface,1,31574,
0.511189,,Surface,1,31575,
0.509395,,Surface,1,31576,
0.362197,,Surface,1,31577,
0.288339,,Surface,1,31578,
0.482601,,Surface,1,31579,
0.3879,,Surface,1,31580,
0.459309,,Surface,1,31581,
0.582561,,Surface,1,31582,
0.645122,,Surface,1,31583,
0.401384,,Surface,1,31584,
0.295325,,Surface,1,31585,
0.480082,,Surface,1,31586,
0.398444,,Surface,1,31587,
0.341592,,Surface,1,31588,
0.412024,,Surface,1,31589,
0.648179,,Surface,1,31590,
0.454207,,Surface,1,31591,
0.432557,,Surface,1,31592,
0.350939,,Surface,1,31593,
0.434917,,Surface,1,31594,
0.329813,,Surface,1,31595,
0.249794,,Surface,1,31596,
0.725451,,Surface,1,31597,
0.305656,,Surface,1,31598,
0.685086,,Surface,1,31599,
0.272058,,Surface,1,31600,
0.581131,,Surface,1,31601,
0.482591,,Surface,1,31603,
0.418242,,Surface,1,31604,
0.479796,,Surface,1,31605,
0.438361,,Surface,1,31606,
0.396353,,Surface,1,31607,
0.383388,,Surface,1,31610,
0.515989,,Surface,1,31612,
0.401733,,Surface,1,31613,
0.535115,,Surface,1,31614,
0.640609,,Surface,1,31615,
0.622165,,Surface,1,31616,
0.346619,,Surface,1,31617,
0.302658,,Surface,1,31619,
0.322543,,Surface,1,31620,
0.283717,,Surface,1,31621,
0.295919,,Surface,1,31622,
0.305292,,Surface,1,31623,
0.317808,,Surface,1,31624,
0.438386,,Surface,1,31625,
0.345916,,Surface,1,31626,
0.594392,,Surface,1,31627,
0.365761,,Surface,1,31628,
0.411543,,Surface,1,31629,
0.356408,,Surface,1,31630,
0.257627,,Surface,1,31631,
0.235163,,Surface,1,31632,
0.255061,,Surface,1,31633,
0.455773,,Surface,1,31634,
0.28131,,Surface,1,31635,
0.342566,,Surface,1,31639,
0.427628,,Surface,1,31640,
0.546617,,Surface,1,31641,
0.574368,,Surface,1,31642,
0.615118,,Surface,1,31643,
0.404399,,Surface,1,31644,
0.314856,,Surface,1,31646,
0.262985,,Surface,1,31647,
0.465485,,Surface,1,31648,
0.462411,,Surface,1,31649,
0.458639,,Surface,1,31650,
0.310214,,Surface,1,31651,
0.380916,,Surface,1,31652,
0.356079,,Surface,1,31653,
0.236021,,Surface,1,31654,
0.465272,,Surface,1,31655,
0.47316,,Surface,1,31656,
0.46504,,Surface,1,31657,
0.441437,,Surface,1,31658,
0.368241,,Surface,1,31659,
0.522581,,Surface,1,31660,
0.246089,,Surface,1,31661,
0.567134,,Surface,1,31662,
0.30544,,Surface,1,31664,
0.387841,,Surface,1,31665,
0.260034,,Surface,1,31666,
0.200036,,Surface,1,31667,
0.387482,,Surface,1,31668,
0.304836,,Surface,1,31670,
0.299531,,Surface,1,31671,
0.309613,,Surface,1,31672,
0.3754,,Surface,1,31673,
0.553654,,Surface,1,31674,
0.455095,,Surface,1,31675,
0.400051,,Surface,1,31676,
0.391363,,Surface,1,31677,
0.253691,,Surface,1,31678,
0.333947,,Surface,1,31679,
0.206051,,Surface,1,31680,
0.469056,,Surface,1,31681,
0.35686,,Surface,1,31682,
0.347633,,Surface,1,31683,
0.36867,,Surface,1,31684,
0.310636,,Surface,1,31685,
0.292793,,Surface,1,31686,
0.379963,,Surface,1,31687,
0.56918,,Surface,1,31688,
0.395566,,Surface,1,31689,
0.40206,,Surface,1,31690,
0.364184,,Surface,1,31691,
0.259316,,Surface,1,31692,
0.589847,,Surface,1,31693,
0.465558,,Surface,1,31694,
0.46655,,Surface,1,31696,
0.377257,,Surface,1,31697,
0.38177,,Surface,1,31698,
0.313061,,Surface,1,31700,
0.380981,,Surface,1,31701,
0.538347,,Surface,1,31702,
0.312797,,Surface,1,31703,
0.359695,,Surface,1,31704,
0.258836,,Surface,1,31705,
0.401168,,Surface,1,31706,
0.336149,,Surface,1,31707,
0.354557,,Surface,1,31708,
0.431686,,Surface,1,31709,
0.390311,,Surface,1,31710,
0.308912,,Surface,1,31711,
0.414989,,Surface,1,31712,
0.309458,,Surface,1,31714,
0.313264,,Surface,1,31715,
0.605444,,Surface,1,31716,
0.350658,,Surface,1,31717,
0.312191,,Surface,1,31719,
0.568406,,Surface,1,31722,
0.380721,,Surface,1,31723,
0.303657,,Surface,1,31724,
0.298279,,Surface,1,31725,
0.553411,,Surface,1,31726,
0.220411,,Surface,1,31728,
0.304397,,Surface,1,31729,
0.319161,,Surface,1,31730,
0.3355,,Surface,1,31731,
0.341145,,Surface,1,31732,
0.291419,,Surface,1,31734,
0.280504,,Surface,1,31735,
0.300091,,Surface,1,31737,
0.574199,,Surface,1,31739,
0.262739,,Surface,1,31740,
0.334059,,Surface,1,31741,
0.536362,,Surface,1,31742,
0.4992,,Surface,1,31743,
0.2805,,Surface,1,31744,
0.323338,,Surface,1,31745,
0.290944,,Surface,1,31746,
0.464454,,Surface,1,31747,
0.292462,,Surface,1,31748,
0.485665,,Surface,1,31749,
0.296092,,Surface,1,31750,
0.421754,,Surface,1,31751,
0.329884,,Surface,1,31752,
0.306381,,Surface,1,31753,
0.409406,,Surface,1,31754,
0.269252,,Surface,1,31755,
0.339762,,Surface,1,31756,
0.295146,,Surface,1,31757,
0.417963,,Surface,1,31758,
0.377179,,Surface,1,31760,
0.330674,,Surface,1,31761,
0.302419,,Surface,1,31762,
0.266107,,Surface,1,31763,
0.315721,,Surface,1,31764,
0.301068,,Surface,1,31765,
0.534218,,Surface,1,31766,
0.310835,,Surface,1,31767,
0.473588,,Surface,1,31768,
0.506448,,Surface,1,31769,
0.424633,,Surface,1,31770,
0.336413,,Surface,1,31771,
0.504585,,Surface,1,31772,
0.253557,,Surface,1,31773,
0.32404,,Surface,1,31774,
0.276043,,Surface,1,31776,
0.324924,,Surface,1,31777,
0.471443,,Surface,1,31779,
0.409106,,Surface,1,31780,
0.310484,,Surface,1,31781,
0.467009,,Surface,1,31782,
0.331524,,Surface,1,31784,
0.533738,,Surface,1,31785,
0.519247,,Surface,1,31786,
0.2788,,Surface,1,31787,
0.32945,,Surface,1,31788,
0.481832,,Surface,1,31789,
0.418176,,Surface,1,31790,
0.123374,,Surface,1,31791,
0.334896,,Surface,1,31792,
0.428777,,Surface,1,31793,
0.3353,,Surface,1,31794,
0.38384,,Surface,1,31795,
0.274927,,Surface,1,31796,
0.289724,,Surface,1,31798,
0.532612,,Surface,1,31799,
0.561701,,Surface,1,31800,
0.371614,,Surface,1,31801,
0.476498,,Surface,1,31802,
0.360011,,Surface,1,31803,
0.406242,,Surface,1,31804,
0.372908,,Surface,1,31805,
0.464263,,Surface,1,31806,
0.19821,,Surface,1,31807,
0.399521,,Surface,1,31808,
0.332729,,Surface,1,31809,
0.320544,,Surface,1,31810,
0.467338,,Surface,1,31811,
0.239757,,Surface,1,31812,
0.559811,,Surface,1,31813,
0.559266,,Surface,1,31814,
0.309233,,Surface,1,31815,
0.399263,,Surface,1,31816,
0.584671,,Surface,1,31817,
0.318795,,Surface,1,31818,
0.516865,,Surface,1,31819,
0.317692,,Surface,1,31820,
0.576694,,Surface,1,31823,
0.503754,,Surface,1,31824,
0.326658,,Surface,1,31825,
0.302138,,Surface,1,31826,
0.422954,,Surface,1,31827,
0.304658,,Surface,1,31828,
0.305016,,Surface,1,31829,
0.28848,,Surface,1,31830,
0.34398,,Surface,1,31831,
0.399253,,Surface,1,31832,
0.401812,,Surface,1,31833,
0.495438,,Surface,1,31834,
0.291906,,Surface,1,31835,
0.34595,,Surface,1,31836,
0.37839,,Surface,1,31837,
0.45901,,Surface,1,31838,
0.408411,,Surface,1,31839,
0.498255,,Surface,1,31840,
0.356764,,Surface,1,31841,
0.444829,,Surface,1,31842,
0.407541,,Surface,1,31843,
0.432829,,Surface,1,31844,
0.330894,,Surface,1,31845,
0.443695,,Surface,1,31846,
0.284874,,Surface,1,31847,
0.298306,,Surface,1,31848,
0.453071,,Surface,1,31850,
0.342507,,Surface,1,31851,
0.383963,,Surface,1,31852,
0.350756,,Surface,1,31853,
0.27236,,Surface,1,31854,
0.308201,,Surface,1,31855,
0.397384,,Surface,1,31856,
0.405197,,Surface,1,31858,
0.344304,,Surface,1,31859,
0.388931,,Surface,1,31860,
0.328247,,Surface,1,31861,
0.309757,,Surface,1,31862,
0.29323,,Surface,1,31865,
0.420403,,Surface,1,31866,
0.437064,,Surface,1,31867,
0.0995913,,Surface,1,31868,
0.457756,,Surface,1,31869,
0.439856,,Surface,1,31870,
0.552532,,Surface,1,31872,
0.701878,,Surface,1,31873,
0.353054,,Surface,1,31874,
0.264544,,Surface,1,31876,
0.545078,,Surface,1,31877,
0.256898,,Surface,1,31878,
0.433383,,Surface,1,31879,
0.319613,,Surface,1,31880,
0.348883,,Surface,1,31881,
0.333726,,Surface,1,31882,
0.237626,,Surface,1,31883,
0.297594,,Surface,1,31884,
0.345183,,Surface,1,31885,
0.470663,,Surface,1,31886,
0.303812,,Surface,1,31887,
0.417325,,Surface,1,31888,
0.437243,,Surface,1,31889,
0.469677,,Surface,1,31890,
0.29062,,Surface,1,31891,
0.342725,,Surface,1,31892,
0.343656,,Surface,1,31893,
0.381639,,Surface,1,31895,
0.381889,,Surface,1,31896,
0.344499,,Surface,1,31897,
0.300807,,Surface,1,31898,
0.388086,,Surface,1,31899,
0.232288,,Surface,1,31900,
0.381789,,Surface,1,31901,
0.450411,,Surface,1,31902,
0.453507,,Surface,1,31903,
0.388477,,Surface,1,31904,
0.494899,,Surface,1,31905,
0.611403,,Surface,1,31906,
0.349287,,Surface,1,31908,
0.362667,,Surface,1,31909,
0.276695,,Surface,1,31910,
0.27879,,Surface,1,31912,
0.413152,,Surface,1,31913,
0.255049,,Surface,1,31914,
0.488025,,Surface,1,31915,
0.421521,,Surface,1,31916,
0.479557,,Surface,1,31917,
0.312471,,Surface,1,31918,
0.428477,,Surface,1,31919,
0.29103,,Surface,1,31920,
0.531099,,Surface,1,31921,
0.396819,,Surface,1,31922,
0.24168,,Surface,1,31923,
0.387248,,Surface,1,31924,
0.359625,,Surface,1,31925,
0.245535,,Surface,1,31927,
0.304158,,Surface,1,31928,
0.496719,,Surface,1,31929,
0.285956,,Surface,1,31930,
0.380669,,Surface,1,31931,
0.366996,,Surface,1,31932,
0.478283,,Surface,1,31934,
0.339108,,Surface,1,31935,
0.420395,,Surface,1,31936,
0.443509,,Surface,1,31937,
0.180279,,Surface,1,31938,
0.611458,,Surface,1,31939,
0.313573,,Surface,1,31940,
0.397185,,Surface,1,31941,
0.417761,,Surface,1,31942,
0.351413,,Surface,1,31943,
0.363462,,Surface,1,31945,
0.445514,,Surface,1,31946,
0.402831,,Surface,1,31947,
0.35511,,Surface,1,31948,
0.414158,,Surface,1,31949,
0.300277,,Surface,1,31950,
0.4226,,Surface,1,31951,
0.376617,,Surface,1,31953,
0.343911,,Surface,1,31954,
0.355903,,Surface,1,31955,
0.490611,,Surface,1,31956,
0.390587,,Surface,1,31957,
0.380882,,Surface,1,31958,
0.301868,,Surface,1,31959,
0.208619,,Surface,1,31961,
0.51572,,Surface,1,31963,
0.309165,,Surface,1,31964,
0.341299,,Surface,1,31967,
0.198999,,Surface,1,31968,
0.458121,,Surface,1,31969,
0.493132,,Surface,1,31970,
0.404574,,Surface,1,31971,
0.431429,,Surface,1,31972,
0.316624,,Surface,1,31973,
0.634048,,Surface,1,31974,
0.467383,,Surface,1,31975,
0.363067,,Surface,1,31976,
0.278202,,Surface,1,31977,
0.400078,,Surface,1,31978,
0.373702,,Surface,1,31979,
0.303369,,Surface,1,31980,
0.46016,,Surface,1,31981,
0.435056,,Surface,1,31982,
0.377648,,Surface,1,31983,
0.408069,,Surface,1,31984,
0.329592,,Surface,1,31985,
0.452648,,Surface,1,31986,
0.308068,,Surface,1,31987,
0.510106,,Surface,1,31988,
0.282469,,Surface,1,31989,
0.321334,,Surface,1,31990,
0.357604,,Surface,1,31991,
0.341937,,Surface,1,31992,
0.299504,,Surface,1,31993,
0.321939,,Surface,1,31994,
0.431396,,Surface,1,31995,
0.374577,,Surface,1,31996,
0.51424,,Surface,1,31997,
0.641971,,Surface,1,31998,
0.511781,,Surface,1,31999,
0.508471,,Surface,1,32000,
0.387452,,Surface,1,32001,
0.431563,,Surface,1,32002,
0.427331,,Surface,1,32005,
0.391458,,Surface,1,32006,
0.509009,,Surface,1,32007,
0.261656,,Surface,1,32008,
0.501344,,Surface,1,32009,
0.633505,,Surface,1,32010,
0.344017,,Surface,1,32011,
0.411942,,Surface,1,32012,
0.578264,,Surface,1,32013,
0.328314,,Surface,1,32014,
0.306381,,Surface,1,32015,
0.265183,,Surface,1,32018,
0.351159,,Surface,1,32020,
0.55636,,Surface,1,32022,
0.375608,,Surface,1,32023,
0.613429,,Surface,1,32024,
0.30269,,Surface,1,32025,
0.256293,,Surface,1,32026,
0.323359,,Surface,1,32027,
0.439305,,Surface,1,32028,
0.615601,,Surface,1,32030,
0.33899,,Surface,1,32031,
0.451966,,Surface,1,32032,
0.445762,,Surface,1,32033,
0.512401,,Surface,1,32034,
0.426602,,Surface,1,32035,
0.352343,,Surface,1,32036,
0.452736,,Surface,1,32037,
0.25087,,Surface,1,32038,
0.232837,,Surface,1,32039,
0.417727,,Surface,1,32040,
0.38814,,Surface,1,32041,
0.385106,,Surface,1,32042,
0.420244,,Surface,1,32044,
0.443796,,Surface,1,32046,
0.280683,,Surface,1,32047,
0.432856,,Surface,1,32049,
0.378535,,Surface,1,32050,
0.253851,,Surface,1,32051,
0.550755,,Surface,1,32052,
0.253935,,Surface,1,32053,
0.290503,,Surface,1,32054,
0.405371,,Surface,1,32055,
0.35268,,Surface,1,32056,
0.591855,,Surface,1,32057,
0.357443,,Surface,1,32058,
0.29489,,Surface,1,32059,
0.319804,,Surface,1,32060,
0.223738,,Surface,1,32061,
0.545153,,Surface,1,32062,
0.300112,,Surface,1,32063,
0.357511,,Surface,1,32064,
0.39101,,Surface,1,32065,
0.562376,,Surface,1,32066,
0.318961,,Surface,1,32067,
0.275373,,Surface,1,32070,
0.341425,,Surface,1,32071,
0.38767,,Surface,1,32072,
0.457532,,Surface,1,32073,
0.651119,,Surface,1,32074,
0.412495,,Surface,1,32075,
0.363513,,Surface,1,32076,
0.291359,,Surface,1,32077,
0.470842,,Surface,1,32078,
0.330842,,Surface,1,32079,
0.332769,,Surface,1,32080,
0.309201,,Surface,1,32081,
0.299105,,Surface,1,32082,
0.342516,,Surface,1,32083,
0.378647,,Surface,1,32084,
0.429879,,Surface,1,32085,
0.229379,,Surface,1,32086,
0.359981,,Surface,1,32088,
0.520446,,Surface,1,32089,
0.410318,,Surface,1,32090,
0.463518,,Surface,1,32091,
0.385006,,Surface,1,32092,
0.399933,,Surface,1,32093,
0.349641,,Surface,1,32094,
0.307881,,Surface,1,32095,
0.410921,,Surface,1,32096,
0.454474,,Surface,1,32097,
0.337312,,Surface,1,32098,
0.428414,,Surface,1,32099,
0.471518,,Surface,1,32100,
0.780692,,Surface,1,32101,
0.582639,,Surface,1,32102,
0.517331,,Surface,1,32103,
0.249282,,Surface,1,32104,
0.463412,,Surface,1,32105,
0.424691,,Surface,1,32106,
0.267832,,Surface,1,32107,
0.583539,,Surface,1,32108,
0.364065,,Surface,1,32109,
0.224151,,Surface,1,32110,
0.441902,,Surface,1,32111,
0.512145,,Surface,1,32112,
0.732452,,Surface,1,32113,
0.381888,,Surface,1,32114,
0.638145,,Surface,1,32115,
0.189274,,Surface,1,32117,
0.439993,,Surface,1,32118,
0.457415,,Surface,1,32120,
0.349475,,Surface,1,32121,
0.375805,,Surface,1,32122,
0.261819,,Surface,1,32123,
0.422841,,Surface,1,32124,
0.354324,,Surface,1,32125,
0.42074,,Surface,1,32126,
0.308989,,Surface,1,32127,
0.360505,,Surface,1,32128,
0.588443,,Surface,1,32129,
0.450214,,Surface,1,32130,
0.332278,,Surface,1,32131,
0.4135,,Surface,1,32134,
0.333997,,Surface,1,32135,
0.390834,,Surface,1,32136,
0.389236,,Surface,1,32137,
0.305762,,Surface,1,32138,
0.426076,,Surface,1,32139,
0.481125,,Surface,1,32140,
0.351079,,Surface,1,32141,
0.183067,,Surface,1,32142,
0.605853,,Surface,1,32143,
0.691734,,Surface,1,32144,
0.358278,,Surface,1,32145,
0.404141,,Surface,1,32146,
0.523646,,Surface,1,32147,
0.50531,,Surface,1,32148,
0.398183,,Surface,1,32149,
0.630214,,Surface,1,32150,
0.445218,,Surface,1,32153,
0.606394,,Surface,1,32154,
0.368081,,Surface,1,32155,
0.287259,,Surface,1,32156,
0.435004,,Surface,1,32157,
0.383431,,Surface,1,32158,
0.325097,,Surface,1,32159,
0.297198,,Surface,1,32160,
0.394124,,Surface,1,32161,
0.409484,,Surface,1,32162,
0.383028,,Surface,1,32163,
0.310427,,Surface,1,32164,
0.2844,,Surface,1,32165,
0.365558,,Surface,1,32167,
0.397989,,Surface,1,32168,
0.374497,,Surface,1,32169,
0.438965,,Surface,1,32170,
0.417474,,Surface,1,32171,
0.366247,,Surface,1,32172,
0.449812,,Surface,1,32173,
0.389596,,Surface,1,32174,
0.537519,,Surface,1,32175,
0.379131,,Surface,1,32176,
0.26797,,Surface,1,32177,
0.489171,,Surface,1,32178,
0.146717,,Surface,1,32179,
0.407322,,Surface,1,32180,
0.411463,,Surface,1,32181,
0.557812,,Surface,1,32182,
0.388386,,Surface,1,32185,
0.249822,,Surface,1,32186,
0.312998,,Surface,1,32187,
0.416579,,Surface,1,32188,
0.447881,,Surface,1,32189,
0.390509,,Surface,1,32191,
0.573316,,Surface,1,32193,
0.507214,,Surface,1,32194,
0.39962,,Surface,1,32195,
0.327462,,Surface,1,32196,
0.462691,,Surface,1,32197,
0.338466,,Surface,1,32199,
0.472013,,Surface,1,32200,
0.423085,,Surface,1,32202,
0.298849,,Surface,1,32203,
0.246174,,Surface,1,32204,
0.315387,,Surface,1,32205,
0.469909,,Surface,1,32206,
0.421806,,Surface,1,32207,
0.42656,,Surface,1,32208,
0.368874,,Surface,1,32210,
0.468282,,Surface,1,32211,
0.384095,,Surface,1,32212,
0.567152,,Surface,1,32213,
0.419809,,Surface,1,32214,
0.700669,,Surface,1,32215,
0.379113,,Surface,1,32216,
0.398777,,Surface,1,32217,
0.390008,,Surface,1,32218,
0.356994,,Surface,1,32219,
0.398719,,Surface,1,32220,
0.320549,,Surface,1,32221,
0.26425,,Surface,1,32222,
0.407001,,Surface,1,32223,
0.484554,,Surface,1,32224,
0.343261,,Surface,1,32225,
0.400448,,Surface,1,32227,
0.341074,,Surface,1,32229,
0.512271,,Surface,1,32230,
0.485238,,Surface,1,32231,
0.261147,,Surface,1,32232,
0.466667,,Surface,1,32233,
0.317948,,Surface,1,32234,
0.665114,,Surface,1,32235,
0.397558,,Surface,1,32236,
0.405336,,Surface,1,32237,
0.434099,,Surface,1,32238,
0.262248,,Surface,1,32239,
0.467751,,Surface,1,32240,
0.434168,,Surface,1,32241,
0.375943,,Surface,1,32242,
0.1469,,Surface,1,32243,
0.348435,,Surface,1,32244,
0.310853,,Surface,1,32245,
0.298439,,Surface,1,32246,
0.329548,,Surface,1,32247,
0.253866,,Surface,1,32248,
0.43716,,Surface,1,32249,
0.380949,,Surface,1,32250,
0.363061,,Surface,1,32251,
0.468974,,Surface,1,32252,
0.34442,,Surface,1,32253,
0.500574,,Surface,1,32254,
0.369185,,Surface,1,32255,
0.523798,,Surface,1,32256,
0.26428,,Surface,1,32257,
0.402799,,Surface,1,32258,
0.305097,,Surface,1,32259,
0.288756,,Surface,1,32260,
0.227995,,Surface,1,32261,
0.452586,,Surface,1,32262,
0.602058,,Surface,1,32263,
0.50143,,Surface,1,32264,
0.291672,,Surface,1,32265,
0.406518,,Surface,1,32266,
0.382252,,Surface,1,32267,
0.524879,,Surface,1,32269,
0.357663,,Surface,1,32270,
0.377463,,Surface,1,32271,
0.435865,,Surface,1,32272,
0.286603,,Surface,1,32273,
0.306147,,Surface,1,32274,
0.387864,,Surface,1,32276,
0.419272,,Surface,1,32277,
0.392574,,Surface,1,32278,
0.251557,,Surface,1,32279,
0.41468,,Surface,1,32280,
0.345616,,Surface,1,32281,
0.462235,,Surface,1,32282,
0.490368,,Surface,1,32283,
0.352081,,Surface,1,32284,
0.345845,,Surface,1,32287,
0.435197,,Surface,1,32288,
0.269772,,Surface,1,32289,
0.313134,,Surface,1,32290,
0.419819,,Surface,1,32291,
0.317474,,Surface,1,32294,
0.420634,,Surface,1,32295,
0.302596,,Surface,1,32296,
0.466338,,Surface,1,32297,
0.330869,,Surface,1,32298,
0.372977,,Surface,1,32300,
0.626099,,Surface,1,32301,
0.646942,,Surface,1,32302,
0.377978,,Surface,1,32303,
0.272641,,Surface,1,32305,
0.270567,,Surface,1,32306,
0.297714,,Surface,1,32307,
0.492645,,Surface,1,32308,
0.294674,,Surface,1,32309,
0.217055,,Surface,1,32310,
0.335628,,Surface,1,32311,
0.349775,,Surface,1,32313,
0.315548,,Surface,1,32314,
0.387796,,Surface,1,32315,
0.252618,,Surface,1,32316,
0.323435,,Surface,1,32317,
0.478936,,Surface,1,32319,
0.383644,,Surface,1,32320,
0.321794,,Surface,1,32321,
0.328986,,Surface,1,32322,
0.394933,,Surface,1,32323,
0.461537,,Surface,1,32324,
0.421778,,Surface,1,32325,
0.448971,,Surface,1,32326,
0.397714,,Surface,1,32327,
0.287372,,Surface,1,32328,
0.444292,,Surface,1,32329,
0.381793,,Surface,1,32330,
0.314603,,Surface,1,32331,
0.369425,,Surface,1,32333,
0.477292,,Surface,1,32334,
0.302771,,Surface,1,32335,
0.301604,,Surface,1,32337,
0.273986,,Surface,1,32339,
0.346968,,Surface,1,32340,
0.345562,,Surface,1,32341,
0.236961,,Surface,1,32342,
0.352629,,Surface,1,32343,
0.382833,,Surface,1,32344,
0.345873,,Surface,1,32345,
0.445433,,Surface,1,32346,
0.480878,,Surface,1,32347,
0.319562,,Surface,1,32350,
0.446363,,Surface,1,32351,
0.479844,,Surface,1,32352,
0.364526,,Surface,1,32353,
0.279637,,Surface,1,32354,
0.290119,,Surface,1,32355,
0.258417,,Surface,1,32356,
0.448777,,Surface,1,32357,
0.315541,,Surface,1,32358,
0.327911,,Surface,1,32359,
0.262489,,Surface,1,32360,
0.322725,,Surface,1,32361,
0.314605,,Surface,1,32362,
0.46944,,Surface,1,32363,
0.383977,,Surface,1,32364,
0.391979,,Surface,1,32365,
0.457905,,Surface,1,32366,
0.487463,,Surface,1,32367,
0.550856,,Surface,1,32369,
0.44481,,Surface,1,32370,
0.405747,,Surface,1,32372,
0.346724,,Surface,1,32373,
0.39985,,Surface,1,32374,
0.35504,,Surface,1,32375,
0.483772,,Surface,1,32376,
0.477126,,Surface,1,32378,
0.32368,,Surface,1,32379,
0.373361,,Surface,1,32380,
0.274044,,Surface,1,32381,
0.387116,,Surface,1,32382,
0.333687,,Surface,1,32383,
0.13296,,Surface,1,32384,
0.378849,,Surface,1,32385,
0.474877,,Surface,1,32386,
0.425347,,Surface,1,32387,
0.275791,,Surface,1,32388,
0.31681,,Surface,1,32389,
0.481574,,Surface,1,32390,
0.340322,,Surface,1,32391,
0.401581,,Surface,1,32392,
0.378828,,Surface,1,32393,
0.597726,,Surface,1,32394,
0.283713,,Surface,1,32395,
0.216484,,Surface,1,32397,
0.295887,,Surface,1,32398,
0.571292,,Surface,1,32399,
0.342779,,Surface,1,32400,
0.451963,,Surface,1,32401,
0.258718,,Surface,1,32402,
0.424428,,Surface,1,32403,
0.598462,,Surface,1,32404,
0.418192,,Surface,1,32405,
0.702569,,Surface,1,32406,
0.413267,,Surface,1,32407,
0.530713,,Surface,1,32409,
0.384576,,Surface,1,32410,
0.373344,,Surface,1,32411,
0.385838,,Surface,1,32412,
0.409965,,Surface,1,32413,
0.33684,,Surface,1,32414,
0.610791,,Surface,1,32416,
0.447126,,Surface,1,32417,
0.332679,,Surface,1,32418,
0.256776,,Surface,1,32419,
0.570572,,Surface,1,32420,
0.27365,,Surface,1,32421,
0.34331,,Surface,1,32422,
0.449174,,Surface,1,32423,
0.468207,,Surface,1,32424,
0.338843,,Surface,1,32425,
0.259703,,Surface,1,32426,
0.470384,,Surface,1,32427,
0.49873,,Surface,1,32428,
0.440494,,Surface,1,32429,
0.445215,,Surface,1,32430,
0.476302,,Surface,1,32431,
0.355031,,Surface,1,32432,
0.37595,,Surface,1,32434,
0.607547,,Surface,1,32435,
0.410793,,Surface,1,32436,
0.371978,,Surface,1,32437,
0.25457,,Surface,1,32438,
0.405932,,Surface,1,32439,
0.327135,,Surface,1,32440,
0.587004,,Surface,1,32441,
0.308419,,Surface,1,32442,
0.298833,,Surface,1,32444,
0.36778,,Surface,1,32445,
0.482522,,Surface,1,32446,
0.490471,,Surface,1,32447,
0.353701,,Surface,1,32448,
0.420391,,Surface,1,32449,
0.451783,,Surface,1,32450,
0.496873,,Surface,1,32452,
0.390311,,Surface,1,32453,
0.43542,,Surface,1,32454,
0.271193,,Surface,1,32455,
0.399006,,Surface,1,32456,
0.29128,,Surface,1,32457,
0.35784,,Surface,1,32458,
0.358137,,Surface,1,32459,
0.558899,,Surface,1,32460,
0.376464,,Surface,1,32461,
0.400057,,Surface,1,32462,
0.436538,,Surface,1,32463,
0.208431,,Surface,1,32464,
0.333766,,Surface,1,32465,
0.701009,,Surface,1,32466,
0.328182,,Surface,1,32467,
0.497409,,Surface,1,32468,
0.3004,,Surface,1,32469,
0.341197,,Surface,1,32470,
0.321369,,Surface,1,32471,
0.574999,,Surface,1,32472,
0.306874,,Surface,1,32473,
