
Position X
 ==================== 
Position X,Unit,Category,Collection,Time,ID,
318.585,µm,Surface,Position,1,33412,
405.594,µm,Surface,Position,1,33413,
166.547,µm,Surface,Position,1,33414,
174.115,µm,Surface,Position,1,33415,
20.9869,µm,Surface,Position,1,33416,
228.242,µm,Surface,Position,1,33417,
264.554,µm,Surface,Position,1,33419,
191.423,µm,Surface,Position,1,33420,
381.935,µm,Surface,Position,1,33421,
245.078,µm,Surface,Position,1,33422,
420.778,µm,Surface,Position,1,33423,
162.636,µm,Surface,Position,1,33424,
406.031,µm,Surface,Position,1,33425,
253.891,µm,Surface,Position,1,33427,
43.5232,µm,Surface,Position,1,33428,
177.217,µm,Surface,Position,1,33430,
362.084,µm,Surface,Position,1,33431,
267.304,µm,Surface,Position,1,33432,
276.869,µm,Surface,Position,1,33433,
285.037,µm,Surface,Position,1,33434,
106.576,µm,Surface,Position,1,33435,
140.705,µm,Surface,Position,1,33436,
269.175,µm,Surface,Position,1,33438,
10.2744,µm,Surface,Position,1,33439,
17.9947,µm,Surface,Position,1,33440,
113.838,µm,Surface,Position,1,33441,
276.945,µm,Surface,Position,1,33442,
19.9693,µm,Surface,Position,1,33443,
33.6326,µm,Surface,Position,1,33444,
284.865,µm,Surface,Position,1,33445,
340.151,µm,Surface,Position,1,33446,
149.234,µm,Surface,Position,1,33447,
199.621,µm,Surface,Position,1,33448,
332.348,µm,Surface,Position,1,33449,
199.933,µm,Surface,Position,1,33450,
95.7717,µm,Surface,Position,1,33451,
319.113,µm,Surface,Position,1,33452,
227.121,µm,Surface,Position,1,33453,
370.177,µm,Surface,Position,1,33454,
297.796,µm,Surface,Position,1,33455,
42.1295,µm,Surface,Position,1,33456,
53.793,µm,Surface,Position,1,33457,
209.481,µm,Surface,Position,1,33458,
100.261,µm,Surface,Position,1,33459,
371.24,µm,Surface,Position,1,33460,
183.956,µm,Surface,Position,1,33461,
374.566,µm,Surface,Position,1,33462,
285.711,µm,Surface,Position,1,33463,
321.635,µm,Surface,Position,1,33465,
46.163,µm,Surface,Position,1,33466,
262.419,µm,Surface,Position,1,33467,
381.039,µm,Surface,Position,1,33468,
315.266,µm,Surface,Position,1,33469,
29.6018,µm,Surface,Position,1,33470,
75.9121,µm,Surface,Position,1,33471,
292.783,µm,Surface,Position,1,33472,
378.808,µm,Surface,Position,1,33473,
328.141,µm,Surface,Position,1,33474,
50.7348,µm,Surface,Position,1,33475,
332.044,µm,Surface,Position,1,33476,
111.46,µm,Surface,Position,1,33477,
81.473,µm,Surface,Position,1,33478,
253.245,µm,Surface,Position,1,33479,
94.1544,µm,Surface,Position,1,33480,
384.769,µm,Surface,Position,1,33481,
172.886,µm,Surface,Position,1,33482,
297.679,µm,Surface,Position,1,33485,
81.7272,µm,Surface,Position,1,33486,
218.115,µm,Surface,Position,1,33487,
286.463,µm,Surface,Position,1,33488,
15.8639,µm,Surface,Position,1,33489,
242.099,µm,Surface,Position,1,33490,
303.886,µm,Surface,Position,1,33491,
157.251,µm,Surface,Position,1,33492,
97.1679,µm,Surface,Position,1,33493,
267.512,µm,Surface,Position,1,33494,
235.694,µm,Surface,Position,1,33495,
352.27,µm,Surface,Position,1,33496,
302.464,µm,Surface,Position,1,33497,
48.719,µm,Surface,Position,1,33498,
209.344,µm,Surface,Position,1,33499,
364.715,µm,Surface,Position,1,33500,
362.502,µm,Surface,Position,1,33502,
162.924,µm,Surface,Position,1,33503,
178.606,µm,Surface,Position,1,33504,
130.838,µm,Surface,Position,1,33505,
350.926,µm,Surface,Position,1,33506,
272.608,µm,Surface,Position,1,33507,
133.951,µm,Surface,Position,1,33508,
304.636,µm,Surface,Position,1,33509,
237.972,µm,Surface,Position,1,33510,
347.211,µm,Surface,Position,1,33511,
195.217,µm,Surface,Position,1,33512,
335.197,µm,Surface,Position,1,33513,
210.076,µm,Surface,Position,1,33514,
102.928,µm,Surface,Position,1,33515,
166.416,µm,Surface,Position,1,33516,
83.994,µm,Surface,Position,1,33520,
356.083,µm,Surface,Position,1,33521,
69.5315,µm,Surface,Position,1,33522,
351.358,µm,Surface,Position,1,33523,
364.192,µm,Surface,Position,1,33524,
38.0475,µm,Surface,Position,1,33525,
377.005,µm,Surface,Position,1,33526,
265.057,µm,Surface,Position,1,33527,
61.5147,µm,Surface,Position,1,33529,
356.053,µm,Surface,Position,1,33530,
143.535,µm,Surface,Position,1,33531,
98.6811,µm,Surface,Position,1,33532,
52.3318,µm,Surface,Position,1,33533,
110.513,µm,Surface,Position,1,33534,
43.6458,µm,Surface,Position,1,33535,
37.835,µm,Surface,Position,1,33536,
143.018,µm,Surface,Position,1,33538,
217.576,µm,Surface,Position,1,33541,
146.515,µm,Surface,Position,1,33542,
361.663,µm,Surface,Position,1,33543,
224.246,µm,Surface,Position,1,33544,
140.745,µm,Surface,Position,1,33545,
243.811,µm,Surface,Position,1,33546,
386.98,µm,Surface,Position,1,33547,
163.445,µm,Surface,Position,1,33548,
333.439,µm,Surface,Position,1,33549,
318.361,µm,Surface,Position,1,33550,
335.923,µm,Surface,Position,1,33551,
105.991,µm,Surface,Position,1,33552,
349.643,µm,Surface,Position,1,33554,
137.025,µm,Surface,Position,1,33555,
166.017,µm,Surface,Position,1,33556,
268.279,µm,Surface,Position,1,33558,
218.991,µm,Surface,Position,1,33559,
275.346,µm,Surface,Position,1,33560,
133.54,µm,Surface,Position,1,33561,
382.52,µm,Surface,Position,1,33562,
69.4912,µm,Surface,Position,1,33563,
185.334,µm,Surface,Position,1,33566,
169.576,µm,Surface,Position,1,33567,
77.9026,µm,Surface,Position,1,33568,
341.99,µm,Surface,Position,1,33569,
77.8774,µm,Surface,Position,1,33570,
343.386,µm,Surface,Position,1,33571,
163.903,µm,Surface,Position,1,33572,
231.056,µm,Surface,Position,1,33573,
214.886,µm,Surface,Position,1,33574,
246.949,µm,Surface,Position,1,33575,
157.178,µm,Surface,Position,1,33577,
48.9205,µm,Surface,Position,1,33578,
203.014,µm,Surface,Position,1,33579,
383.017,µm,Surface,Position,1,33580,
224.681,µm,Surface,Position,1,33581,
275.902,µm,Surface,Position,1,33582,
371.413,µm,Surface,Position,1,33584,
143.305,µm,Surface,Position,1,33585,
284.077,µm,Surface,Position,1,33586,
312.193,µm,Surface,Position,1,33587,
393.355,µm,Surface,Position,1,33588,
136.59,µm,Surface,Position,1,33589,
369.33,µm,Surface,Position,1,33590,
146.219,µm,Surface,Position,1,33591,
64.7388,µm,Surface,Position,1,33592,
261.124,µm,Surface,Position,1,33593,
66.9357,µm,Surface,Position,1,33594,
88.4024,µm,Surface,Position,1,33597,
129.892,µm,Surface,Position,1,33598,
53.9513,µm,Surface,Position,1,33599,
194.234,µm,Surface,Position,1,33600,
202.428,µm,Surface,Position,1,33601,
291.308,µm,Surface,Position,1,33602,
65.8575,µm,Surface,Position,1,33603,
150.739,µm,Surface,Position,1,33604,
245.326,µm,Surface,Position,1,33605,
120.149,µm,Surface,Position,1,33606,
152.412,µm,Surface,Position,1,33607,
317.257,µm,Surface,Position,1,33608,
333.862,µm,Surface,Position,1,33610,
36.2877,µm,Surface,Position,1,33611,
323.176,µm,Surface,Position,1,33612,
47.5798,µm,Surface,Position,1,33613,
354.999,µm,Surface,Position,1,33614,
316.033,µm,Surface,Position,1,33616,
314.456,µm,Surface,Position,1,33617,
275.037,µm,Surface,Position,1,33619,
84.3176,µm,Surface,Position,1,33620,
306.546,µm,Surface,Position,1,33621,
231.784,µm,Surface,Position,1,33622,
60.6115,µm,Surface,Position,1,33623,
209.288,µm,Surface,Position,1,33624,
49.2555,µm,Surface,Position,1,33626,
17.6966,µm,Surface,Position,1,33627,
120.113,µm,Surface,Position,1,33628,
104.344,µm,Surface,Position,1,33629,
200.188,µm,Surface,Position,1,33630,
328.703,µm,Surface,Position,1,33631,
292.44,µm,Surface,Position,1,33635,
240.6,µm,Surface,Position,1,33636,
286.728,µm,Surface,Position,1,33638,
313.874,µm,Surface,Position,1,33639,
263.315,µm,Surface,Position,1,33640,
361.038,µm,Surface,Position,1,33641,
250.872,µm,Surface,Position,1,33642,
21.1028,µm,Surface,Position,1,33643,
91.8563,µm,Surface,Position,1,33644,
150.776,µm,Surface,Position,1,33645,
210.292,µm,Surface,Position,1,33646,
332.353,µm,Surface,Position,1,33647,
346.471,µm,Surface,Position,1,33648,
41.9426,µm,Surface,Position,1,33650,
328.455,µm,Surface,Position,1,33651,
282.859,µm,Surface,Position,1,33652,
163.745,µm,Surface,Position,1,33653,
297.269,µm,Surface,Position,1,33654,
365.42,µm,Surface,Position,1,33656,
118.826,µm,Surface,Position,1,33657,
43.4059,µm,Surface,Position,1,33658,
124.426,µm,Surface,Position,1,33659,
271.147,µm,Surface,Position,1,33660,
44.314,µm,Surface,Position,1,33661,
238.772,µm,Surface,Position,1,33662,
185.182,µm,Surface,Position,1,33663,
322.061,µm,Surface,Position,1,33664,
192.315,µm,Surface,Position,1,33666,
88.3221,µm,Surface,Position,1,33667,
28.2478,µm,Surface,Position,1,33668,
8.29005,µm,Surface,Position,1,33669,
59.1631,µm,Surface,Position,1,33670,
327.124,µm,Surface,Position,1,33671,
12.6189,µm,Surface,Position,1,33672,
311.054,µm,Surface,Position,1,33673,
145.904,µm,Surface,Position,1,33674,
172.408,µm,Surface,Position,1,33675,
307.512,µm,Surface,Position,1,33677,
138.528,µm,Surface,Position,1,33678,
132.469,µm,Surface,Position,1,33679,
339.675,µm,Surface,Position,1,33680,
157.083,µm,Surface,Position,1,33681,
169.777,µm,Surface,Position,1,33682,
179.27,µm,Surface,Position,1,33684,
237.528,µm,Surface,Position,1,33685,
30.7042,µm,Surface,Position,1,33686,
52.7789,µm,Surface,Position,1,33687,
176.983,µm,Surface,Position,1,33688,
344.811,µm,Surface,Position,1,33689,
256.683,µm,Surface,Position,1,33692,
126.824,µm,Surface,Position,1,33693,
150.289,µm,Surface,Position,1,33695,
343.051,µm,Surface,Position,1,33696,
218.452,µm,Surface,Position,1,33697,
249.757,µm,Surface,Position,1,33698,
35.663,µm,Surface,Position,1,33699,
228.89,µm,Surface,Position,1,33700,
229.04,µm,Surface,Position,1,33701,
114.914,µm,Surface,Position,1,33702,
132.469,µm,Surface,Position,1,33703,
260.375,µm,Surface,Position,1,33704,
263.68,µm,Surface,Position,1,33705,
159.933,µm,Surface,Position,1,33706,
305.99,µm,Surface,Position,1,33707,
221.177,µm,Surface,Position,1,33708,
226.441,µm,Surface,Position,1,33709,
68.4228,µm,Surface,Position,1,33710,
236.763,µm,Surface,Position,1,33711,
276.24,µm,Surface,Position,1,33712,
90.6782,µm,Surface,Position,1,33713,
177.552,µm,Surface,Position,1,33714,
323.015,µm,Surface,Position,1,33715,
355.911,µm,Surface,Position,1,33716,
23.0703,µm,Surface,Position,1,33717,
307.249,µm,Surface,Position,1,33718,
143.572,µm,Surface,Position,1,33719,
209.072,µm,Surface,Position,1,33720,
34.0163,µm,Surface,Position,1,33723,
257.459,µm,Surface,Position,1,33724,
296.529,µm,Surface,Position,1,33726,
137.584,µm,Surface,Position,1,33727,
115.129,µm,Surface,Position,1,33728,
74.2536,µm,Surface,Position,1,33729,
216.899,µm,Surface,Position,1,33730,
25.866,µm,Surface,Position,1,33731,
288.085,µm,Surface,Position,1,33732,
203.49,µm,Surface,Position,1,33734,
41.1115,µm,Surface,Position,1,33736,
108.064,µm,Surface,Position,1,33737,
322.487,µm,Surface,Position,1,33738,
47.8591,µm,Surface,Position,1,33739,
309.373,µm,Surface,Position,1,33740,
326.787,µm,Surface,Position,1,33741,
255.798,µm,Surface,Position,1,33742,
75.4714,µm,Surface,Position,1,33743,
310.264,µm,Surface,Position,1,33744,
203.97,µm,Surface,Position,1,33745,
295.818,µm,Surface,Position,1,33746,
276.853,µm,Surface,Position,1,33747,
63.4643,µm,Surface,Position,1,33748,
226.162,µm,Surface,Position,1,33750,
127.42,µm,Surface,Position,1,33751,
246.243,µm,Surface,Position,1,33752,
81.7024,µm,Surface,Position,1,33754,
83.7371,µm,Surface,Position,1,33755,
67.9624,µm,Surface,Position,1,33756,
103.86,µm,Surface,Position,1,33757,
87.5163,µm,Surface,Position,1,33759,
86.4868,µm,Surface,Position,1,33760,
121.873,µm,Surface,Position,1,33761,
104.004,µm,Surface,Position,1,33762,
34.9346,µm,Surface,Position,1,33763,
237.076,µm,Surface,Position,1,33764,
282.556,µm,Surface,Position,1,33766,
140.679,µm,Surface,Position,1,33767,
282.451,µm,Surface,Position,1,33769,
189.942,µm,Surface,Position,1,33770,
272.554,µm,Surface,Position,1,33771,
144.892,µm,Surface,Position,1,33772,
101.865,µm,Surface,Position,1,33773,
259.804,µm,Surface,Position,1,33774,
275.173,µm,Surface,Position,1,33775,
216.116,µm,Surface,Position,1,33777,
133.478,µm,Surface,Position,1,33778,
322.893,µm,Surface,Position,1,33779,
200.186,µm,Surface,Position,1,33780,
234.125,µm,Surface,Position,1,33781,
19.961,µm,Surface,Position,1,33782,
342.805,µm,Surface,Position,1,33784,
260.691,µm,Surface,Position,1,33785,
137.413,µm,Surface,Position,1,33786,
100.65,µm,Surface,Position,1,33787,
94.7937,µm,Surface,Position,1,33788,
214.235,µm,Surface,Position,1,33789,
323.502,µm,Surface,Position,1,33790,
205.329,µm,Surface,Position,1,33791,
309.715,µm,Surface,Position,1,33792,
28.8279,µm,Surface,Position,1,33794,
161.223,µm,Surface,Position,1,33795,
123.299,µm,Surface,Position,1,33797,
144.163,µm,Surface,Position,1,33798,
109.714,µm,Surface,Position,1,33799,
333.402,µm,Surface,Position,1,33800,
301.142,µm,Surface,Position,1,33801,
201.913,µm,Surface,Position,1,33802,
42.2998,µm,Surface,Position,1,33803,
260.618,µm,Surface,Position,1,33804,
254.88,µm,Surface,Position,1,33805,
166.82,µm,Surface,Position,1,33806,
63.7047,µm,Surface,Position,1,33808,
156.573,µm,Surface,Position,1,33809,
140.003,µm,Surface,Position,1,33810,
69.8789,µm,Surface,Position,1,33811,
11.2584,µm,Surface,Position,1,33812,
147.696,µm,Surface,Position,1,33813,
238.992,µm,Surface,Position,1,33814,
58.0726,µm,Surface,Position,1,33815,
42.8775,µm,Surface,Position,1,33816,
228.799,µm,Surface,Position,1,33817,
330.976,µm,Surface,Position,1,33818,
77.2689,µm,Surface,Position,1,33819,
253.747,µm,Surface,Position,1,33820,
28.9404,µm,Surface,Position,1,33821,
161.446,µm,Surface,Position,1,33822,
118.822,µm,Surface,Position,1,33823,
56.6646,µm,Surface,Position,1,33825,
349.39,µm,Surface,Position,1,33826,
286.915,µm,Surface,Position,1,33827,
249.879,µm,Surface,Position,1,33828,
164.922,µm,Surface,Position,1,33829,
338.817,µm,Surface,Position,1,33830,
220.199,µm,Surface,Position,1,33831,
117.885,µm,Surface,Position,1,33832,
223.8,µm,Surface,Position,1,33834,
97.4396,µm,Surface,Position,1,33835,
170.032,µm,Surface,Position,1,33836,
114.774,µm,Surface,Position,1,33837,
301.036,µm,Surface,Position,1,33838,
197.127,µm,Surface,Position,1,33839,
332.798,µm,Surface,Position,1,33840,
270.647,µm,Surface,Position,1,33842,
316.011,µm,Surface,Position,1,33843,
166.109,µm,Surface,Position,1,33844,
339.761,µm,Surface,Position,1,33845,
286.419,µm,Surface,Position,1,33847,
48.6004,µm,Surface,Position,1,33848,
281.738,µm,Surface,Position,1,33849,
53.4874,µm,Surface,Position,1,33850,
239.444,µm,Surface,Position,1,33851,
247.165,µm,Surface,Position,1,33852,
28.4549,µm,Surface,Position,1,33853,
31.5587,µm,Surface,Position,1,33855,
64.5587,µm,Surface,Position,1,33856,
191.731,µm,Surface,Position,1,33858,
113.065,µm,Surface,Position,1,33859,
75.828,µm,Surface,Position,1,33860,
352.419,µm,Surface,Position,1,33862,
200.403,µm,Surface,Position,1,33863,
278.31,µm,Surface,Position,1,33864,
235.892,µm,Surface,Position,1,33865,
80.1732,µm,Surface,Position,1,33866,
71.4796,µm,Surface,Position,1,33867,
103.452,µm,Surface,Position,1,33868,
70.9904,µm,Surface,Position,1,33869,
224.343,µm,Surface,Position,1,33870,
308.809,µm,Surface,Position,1,33872,
220.584,µm,Surface,Position,1,33873,
114.479,µm,Surface,Position,1,33875,
90.3379,µm,Surface,Position,1,33876,
225.524,µm,Surface,Position,1,33877,
170.535,µm,Surface,Position,1,33878,
300.135,µm,Surface,Position,1,33879,
296.454,µm,Surface,Position,1,33881,
160.264,µm,Surface,Position,1,33882,
264.506,µm,Surface,Position,1,33883,
313.841,µm,Surface,Position,1,33884,
317.731,µm,Surface,Position,1,33885,
54.1062,µm,Surface,Position,1,33886,
148.145,µm,Surface,Position,1,33887,
121.889,µm,Surface,Position,1,33888,
250.644,µm,Surface,Position,1,33889,
59.772,µm,Surface,Position,1,33890,
231.828,µm,Surface,Position,1,33891,
134.616,µm,Surface,Position,1,33892,
112.198,µm,Surface,Position,1,33893,
88.8564,µm,Surface,Position,1,33894,
159.938,µm,Surface,Position,1,33896,
199.54,µm,Surface,Position,1,33897,
110.685,µm,Surface,Position,1,33898,
21.3482,µm,Surface,Position,1,33899,
303.329,µm,Surface,Position,1,33900,
292.767,µm,Surface,Position,1,33902,
309.439,µm,Surface,Position,1,33903,
141.645,µm,Surface,Position,1,33904,
227.511,µm,Surface,Position,1,33905,
185.217,µm,Surface,Position,1,33908,
119.279,µm,Surface,Position,1,33909,
292.766,µm,Surface,Position,1,33910,
233.538,µm,Surface,Position,1,33912,
48.4704,µm,Surface,Position,1,33913,
31.8222,µm,Surface,Position,1,33914,
200.475,µm,Surface,Position,1,33915,
55.8779,µm,Surface,Position,1,33917,
229.179,µm,Surface,Position,1,33918,
212.403,µm,Surface,Position,1,33919,
170.139,µm,Surface,Position,1,33921,
81.7366,µm,Surface,Position,1,33922,
248.31,µm,Surface,Position,1,33924,
212.489,µm,Surface,Position,1,33925,
104.484,µm,Surface,Position,1,33926,
194.333,µm,Surface,Position,1,33927,
20.4094,µm,Surface,Position,1,33929,
108.833,µm,Surface,Position,1,33931,
131.755,µm,Surface,Position,1,33932,
53.439,µm,Surface,Position,1,33933,
221.377,µm,Surface,Position,1,33934,
37.5758,µm,Surface,Position,1,33935,
95.2942,µm,Surface,Position,1,33936,
147.107,µm,Surface,Position,1,33937,
47.5544,µm,Surface,Position,1,33939,
156.689,µm,Surface,Position,1,33940,
139.542,µm,Surface,Position,1,33941,
211.718,µm,Surface,Position,1,33942,
189.291,µm,Surface,Position,1,33943,
174.016,µm,Surface,Position,1,33944,
86.3634,µm,Surface,Position,1,33945,
219.217,µm,Surface,Position,1,33947,
285.339,µm,Surface,Position,1,33948,
302.219,µm,Surface,Position,1,33949,
154.693,µm,Surface,Position,1,33950,
74.0493,µm,Surface,Position,1,33951,
27.1407,µm,Surface,Position,1,33952,
199.226,µm,Surface,Position,1,33953,
13.663,µm,Surface,Position,1,33954,
75.5935,µm,Surface,Position,1,33955,
109.018,µm,Surface,Position,1,33956,
162.212,µm,Surface,Position,1,33958,
255.761,µm,Surface,Position,1,33959,
279.547,µm,Surface,Position,1,33960,
87.59,µm,Surface,Position,1,33961,
176.894,µm,Surface,Position,1,33963,
138.276,µm,Surface,Position,1,33964,
320.073,µm,Surface,Position,1,33965,
167.917,µm,Surface,Position,1,33966,
61.057,µm,Surface,Position,1,33967,
264.883,µm,Surface,Position,1,33968,
152.573,µm,Surface,Position,1,33969,
145.617,µm,Surface,Position,1,33970,
31.6611,µm,Surface,Position,1,33971,
300.844,µm,Surface,Position,1,33972,
251.792,µm,Surface,Position,1,33973,
237.469,µm,Surface,Position,1,33974,
23.9929,µm,Surface,Position,1,33978,
337.501,µm,Surface,Position,1,33979,
207.544,µm,Surface,Position,1,33980,
92.9051,µm,Surface,Position,1,33981,
113.423,µm,Surface,Position,1,33983,
322.612,µm,Surface,Position,1,33984,
256.415,µm,Surface,Position,1,33985,
260.121,µm,Surface,Position,1,33986,
201.531,µm,Surface,Position,1,33987,
314.639,µm,Surface,Position,1,33988,
180.278,µm,Surface,Position,1,33989,
