
Area
 ==================== 
Area,Unit,Category,Time,ID,
147.743,µm^2,Surface,1,31531,
180.204,µm^2,Surface,1,31532,
305.599,µm^2,Surface,1,31533,
144.906,µm^2,Surface,1,31534,
232.151,µm^2,Surface,1,31535,
307.818,µm^2,Surface,1,31536,
350.482,µm^2,Surface,1,31538,
304.609,µm^2,Surface,1,31539,
540.491,µm^2,Surface,1,31540,
273.924,µm^2,Surface,1,31541,
221.344,µm^2,Surface,1,31542,
377.902,µm^2,Surface,1,31543,
630.006,µm^2,Surface,1,31545,
316.482,µm^2,Surface,1,31546,
267.199,µm^2,Surface,1,31547,
203.222,µm^2,Surface,1,31548,
325.948,µm^2,Surface,1,31549,
136.38,µm^2,Surface,1,31550,
964.628,µm^2,Surface,1,31551,
498.061,µm^2,Surface,1,31553,
449.778,µm^2,Surface,1,31554,
641.475,µm^2,Surface,1,31555,
288.078,µm^2,Surface,1,31556,
247.445,µm^2,Surface,1,31557,
352.731,µm^2,Surface,1,31558,
485.648,µm^2,Surface,1,31559,
501.942,µm^2,Surface,1,31560,
562.349,µm^2,Surface,1,31562,
82.0125,µm^2,Surface,1,31563,
508.279,µm^2,Surface,1,31564,
650.362,µm^2,Surface,1,31565,
231.706,µm^2,Surface,1,31566,
521.373,µm^2,Surface,1,31567,
299.12,µm^2,Surface,1,31568,
187.613,µm^2,Surface,1,31569,
240.009,µm^2,Surface,1,31570,
348.363,µm^2,Surface,1,31571,
239.061,µm^2,Surface,1,31572,
388.692,µm^2,Surface,1,31573,
334.85,µm^2,Surface,1,31574,
190.731,µm^2,Surface,1,31575,
236.437,µm^2,Surface,1,31576,
208.577,µm^2,Surface,1,31577,
232.392,µm^2,Surface,1,31578,
581.654,µm^2,Surface,1,31579,
344.559,µm^2,Surface,1,31580,
222.079,µm^2,Surface,1,31581,
288.452,µm^2,Surface,1,31582,
420.381,µm^2,Surface,1,31583,
496.897,µm^2,Surface,1,31584,
262.586,µm^2,Surface,1,31585,
162.632,µm^2,Surface,1,31586,
597.429,µm^2,Surface,1,31587,
223.415,µm^2,Surface,1,31588,
853.958,µm^2,Surface,1,31589,
106.543,µm^2,Surface,1,31590,
834.058,µm^2,Surface,1,31591,
145.776,µm^2,Surface,1,31592,
244.6,µm^2,Surface,1,31593,
320.498,µm^2,Surface,1,31594,
781.998,µm^2,Surface,1,31595,
171.23,µm^2,Surface,1,31596,
154.648,µm^2,Surface,1,31597,
375.187,µm^2,Surface,1,31598,
283.578,µm^2,Surface,1,31599,
203.352,µm^2,Surface,1,31600,
116.827,µm^2,Surface,1,31601,
168.704,µm^2,Surface,1,31603,
506.804,µm^2,Surface,1,31604,
164.457,µm^2,Surface,1,31605,
212.734,µm^2,Surface,1,31606,
272.454,µm^2,Surface,1,31607,
450.314,µm^2,Surface,1,31610,
977.742,µm^2,Surface,1,31612,
419.864,µm^2,Surface,1,31613,
267.915,µm^2,Surface,1,31614,
234.236,µm^2,Surface,1,31615,
122.712,µm^2,Surface,1,31616,
187.253,µm^2,Surface,1,31617,
766.563,µm^2,Surface,1,31619,
552.982,µm^2,Surface,1,31620,
209.055,µm^2,Surface,1,31621,
309.251,µm^2,Surface,1,31622,
238.463,µm^2,Surface,1,31623,
308.542,µm^2,Surface,1,31624,
476.675,µm^2,Surface,1,31625,
404.278,µm^2,Surface,1,31626,
280.136,µm^2,Surface,1,31627,
392.481,µm^2,Surface,1,31628,
346.702,µm^2,Surface,1,31629,
390.223,µm^2,Surface,1,31630,
191.754,µm^2,Surface,1,31631,
335.213,µm^2,Surface,1,31632,
304.641,µm^2,Surface,1,31633,
283.536,µm^2,Surface,1,31634,
213.092,µm^2,Surface,1,31635,
210.551,µm^2,Surface,1,31639,
150.215,µm^2,Surface,1,31640,
645.16,µm^2,Surface,1,31641,
284.844,µm^2,Surface,1,31642,
210.326,µm^2,Surface,1,31643,
573.746,µm^2,Surface,1,31644,
385.979,µm^2,Surface,1,31646,
297.248,µm^2,Surface,1,31647,
283.674,µm^2,Surface,1,31648,
202.863,µm^2,Surface,1,31649,
200.84,µm^2,Surface,1,31650,
311.188,µm^2,Surface,1,31651,
363.232,µm^2,Surface,1,31652,
843.105,µm^2,Surface,1,31653,
196.477,µm^2,Surface,1,31654,
436.477,µm^2,Surface,1,31655,
500.955,µm^2,Surface,1,31656,
514.528,µm^2,Surface,1,31657,
187.134,µm^2,Surface,1,31658,
345.608,µm^2,Surface,1,31659,
239.789,µm^2,Surface,1,31660,
487.701,µm^2,Surface,1,31661,
295.555,µm^2,Surface,1,31662,
267.248,µm^2,Surface,1,31664,
362.123,µm^2,Surface,1,31665,
267.072,µm^2,Surface,1,31666,
442.83,µm^2,Surface,1,31667,
316.82,µm^2,Surface,1,31668,
586.033,µm^2,Surface,1,31670,
245.012,µm^2,Surface,1,31671,
292.303,µm^2,Surface,1,31672,
497.887,µm^2,Surface,1,31673,
357.462,µm^2,Surface,1,31674,
220.423,µm^2,Surface,1,31675,
171.407,µm^2,Surface,1,31676,
268.69,µm^2,Surface,1,31677,
360.913,µm^2,Surface,1,31678,
916.243,µm^2,Surface,1,31679,
614.309,µm^2,Surface,1,31680,
153.942,µm^2,Surface,1,31681,
260.706,µm^2,Surface,1,31682,
490.387,µm^2,Surface,1,31683,
286.504,µm^2,Surface,1,31684,
187.652,µm^2,Surface,1,31685,
269.324,µm^2,Surface,1,31686,
152.723,µm^2,Surface,1,31687,
293.908,µm^2,Surface,1,31688,
422.83,µm^2,Surface,1,31689,
181.858,µm^2,Surface,1,31690,
481.18,µm^2,Surface,1,31691,
220.576,µm^2,Surface,1,31692,
237.22,µm^2,Surface,1,31693,
175.865,µm^2,Surface,1,31694,
143.5,µm^2,Surface,1,31696,
336.027,µm^2,Surface,1,31697,
282.294,µm^2,Surface,1,31698,
141.888,µm^2,Surface,1,31700,
300.83,µm^2,Surface,1,31701,
279.518,µm^2,Surface,1,31702,
315.268,µm^2,Surface,1,31703,
342.009,µm^2,Surface,1,31704,
347.931,µm^2,Surface,1,31705,
290.951,µm^2,Surface,1,31706,
261.899,µm^2,Surface,1,31707,
509.087,µm^2,Surface,1,31708,
302.471,µm^2,Surface,1,31709,
477.068,µm^2,Surface,1,31710,
272.243,µm^2,Surface,1,31711,
96.9515,µm^2,Surface,1,31712,
142.038,µm^2,Surface,1,31714,
400.393,µm^2,Surface,1,31715,
339.358,µm^2,Surface,1,31716,
438.462,µm^2,Surface,1,31717,
194.833,µm^2,Surface,1,31719,
420.655,µm^2,Surface,1,31722,
423.193,µm^2,Surface,1,31723,
211.91,µm^2,Surface,1,31724,
560.204,µm^2,Surface,1,31725,
717.06,µm^2,Surface,1,31726,
325.861,µm^2,Surface,1,31728,
461.104,µm^2,Surface,1,31729,
229.995,µm^2,Surface,1,31730,
451.214,µm^2,Surface,1,31731,
196.71,µm^2,Surface,1,31732,
533.415,µm^2,Surface,1,31734,
200.121,µm^2,Surface,1,31735,
198.309,µm^2,Surface,1,31737,
271.007,µm^2,Surface,1,31739,
366.58,µm^2,Surface,1,31740,
291.492,µm^2,Surface,1,31741,
448.075,µm^2,Surface,1,31742,
296.372,µm^2,Surface,1,31743,
223.546,µm^2,Surface,1,31744,
298.143,µm^2,Surface,1,31745,
279.034,µm^2,Surface,1,31746,
338.279,µm^2,Surface,1,31747,
413.618,µm^2,Surface,1,31748,
314.819,µm^2,Surface,1,31749,
363.416,µm^2,Surface,1,31750,
312.426,µm^2,Surface,1,31751,
155.696,µm^2,Surface,1,31752,
251.659,µm^2,Surface,1,31753,
614.323,µm^2,Surface,1,31754,
163.48,µm^2,Surface,1,31755,
338.818,µm^2,Surface,1,31756,
250.513,µm^2,Surface,1,31757,
259.073,µm^2,Surface,1,31758,
343.167,µm^2,Surface,1,31760,
300.648,µm^2,Surface,1,31761,
264.697,µm^2,Surface,1,31762,
206.436,µm^2,Surface,1,31763,
140.263,µm^2,Surface,1,31764,
196.019,µm^2,Surface,1,31765,
642.437,µm^2,Surface,1,31766,
345.775,µm^2,Surface,1,31767,
120.708,µm^2,Surface,1,31768,
181.815,µm^2,Surface,1,31769,
552.559,µm^2,Surface,1,31770,
572.617,µm^2,Surface,1,31771,
104.217,µm^2,Surface,1,31772,
383.566,µm^2,Surface,1,31773,
400.79,µm^2,Surface,1,31774,
259.855,µm^2,Surface,1,31776,
168.771,µm^2,Surface,1,31777,
321.456,µm^2,Surface,1,31779,
311.334,µm^2,Surface,1,31780,
315.191,µm^2,Surface,1,31781,
287.477,µm^2,Surface,1,31782,
304.666,µm^2,Surface,1,31784,
417.501,µm^2,Surface,1,31785,
325.856,µm^2,Surface,1,31786,
192.223,µm^2,Surface,1,31787,
248.761,µm^2,Surface,1,31788,
245.574,µm^2,Surface,1,31789,
310.319,µm^2,Surface,1,31790,
169.246,µm^2,Surface,1,31791,
531.697,µm^2,Surface,1,31792,
133.682,µm^2,Surface,1,31793,
392.764,µm^2,Surface,1,31794,
382.922,µm^2,Surface,1,31795,
337.442,µm^2,Surface,1,31796,
569.255,µm^2,Surface,1,31798,
295.025,µm^2,Surface,1,31799,
164.656,µm^2,Surface,1,31800,
292.082,µm^2,Surface,1,31801,
671.044,µm^2,Surface,1,31802,
179.756,µm^2,Surface,1,31803,
231.591,µm^2,Surface,1,31804,
693.647,µm^2,Surface,1,31805,
210.427,µm^2,Surface,1,31806,
281.782,µm^2,Surface,1,31807,
436.081,µm^2,Surface,1,31808,
223.344,µm^2,Surface,1,31809,
159.213,µm^2,Surface,1,31810,
282.963,µm^2,Surface,1,31811,
455.66,µm^2,Surface,1,31812,
557.541,µm^2,Surface,1,31813,
367.502,µm^2,Surface,1,31814,
392.649,µm^2,Surface,1,31815,
421.909,µm^2,Surface,1,31816,
579.879,µm^2,Surface,1,31817,
243.17,µm^2,Surface,1,31818,
296.084,µm^2,Surface,1,31819,
313.34,µm^2,Surface,1,31820,
133.656,µm^2,Surface,1,31823,
165.83,µm^2,Surface,1,31824,
170.057,µm^2,Surface,1,31825,
353.593,µm^2,Surface,1,31826,
686.973,µm^2,Surface,1,31827,
507.02,µm^2,Surface,1,31828,
367.013,µm^2,Surface,1,31829,
291.966,µm^2,Surface,1,31830,
344.308,µm^2,Surface,1,31831,
246.435,µm^2,Surface,1,31832,
289.385,µm^2,Surface,1,31833,
273.029,µm^2,Surface,1,31834,
339.345,µm^2,Surface,1,31835,
979.481,µm^2,Surface,1,31836,
262.843,µm^2,Surface,1,31837,
783.661,µm^2,Surface,1,31838,
532.054,µm^2,Surface,1,31839,
366.298,µm^2,Surface,1,31840,
244.275,µm^2,Surface,1,31841,
331.246,µm^2,Surface,1,31842,
571.29,µm^2,Surface,1,31843,
293.485,µm^2,Surface,1,31844,
280.346,µm^2,Surface,1,31845,
162.152,µm^2,Surface,1,31846,
373.195,µm^2,Surface,1,31847,
324.503,µm^2,Surface,1,31848,
185.089,µm^2,Surface,1,31850,
196.199,µm^2,Surface,1,31851,
224.103,µm^2,Surface,1,31852,
288.504,µm^2,Surface,1,31853,
539.836,µm^2,Surface,1,31854,
324.371,µm^2,Surface,1,31855,
281.925,µm^2,Surface,1,31856,
343.53,µm^2,Surface,1,31858,
427.615,µm^2,Surface,1,31859,
560.892,µm^2,Surface,1,31860,
134.136,µm^2,Surface,1,31861,
136.159,µm^2,Surface,1,31862,
272.701,µm^2,Surface,1,31865,
359.797,µm^2,Surface,1,31866,
456.737,µm^2,Surface,1,31867,
274.286,µm^2,Surface,1,31868,
562.096,µm^2,Surface,1,31869,
343.347,µm^2,Surface,1,31870,
393.268,µm^2,Surface,1,31872,
500.887,µm^2,Surface,1,31873,
502.538,µm^2,Surface,1,31874,
343.641,µm^2,Surface,1,31876,
209.255,µm^2,Surface,1,31877,
328.993,µm^2,Surface,1,31878,
276.293,µm^2,Surface,1,31879,
397.704,µm^2,Surface,1,31880,
286.607,µm^2,Surface,1,31881,
270.034,µm^2,Surface,1,31882,
349.064,µm^2,Surface,1,31883,
176.27,µm^2,Surface,1,31884,
408.486,µm^2,Surface,1,31885,
541.635,µm^2,Surface,1,31886,
338.947,µm^2,Surface,1,31887,
388.936,µm^2,Surface,1,31888,
284.648,µm^2,Surface,1,31889,
243.858,µm^2,Surface,1,31890,
483.182,µm^2,Surface,1,31891,
194.374,µm^2,Surface,1,31892,
438.793,µm^2,Surface,1,31893,
209.402,µm^2,Surface,1,31895,
304.417,µm^2,Surface,1,31896,
408.803,µm^2,Surface,1,31897,
264.322,µm^2,Surface,1,31898,
347.727,µm^2,Surface,1,31899,
326.581,µm^2,Surface,1,31900,
218.17,µm^2,Surface,1,31901,
309.492,µm^2,Surface,1,31902,
258.891,µm^2,Surface,1,31903,
438.004,µm^2,Surface,1,31904,
227.26,µm^2,Surface,1,31905,
307.208,µm^2,Surface,1,31906,
210.799,µm^2,Surface,1,31908,
347.383,µm^2,Surface,1,31909,
295.09,µm^2,Surface,1,31910,
306.055,µm^2,Surface,1,31912,
215.444,µm^2,Surface,1,31913,
457.963,µm^2,Surface,1,31914,
220.287,µm^2,Surface,1,31915,
389.826,µm^2,Surface,1,31916,
778.941,µm^2,Surface,1,31917,
556.078,µm^2,Surface,1,31918,
166.945,µm^2,Surface,1,31919,
305.786,µm^2,Surface,1,31920,
306.345,µm^2,Surface,1,31921,
144.149,µm^2,Surface,1,31922,
311.79,µm^2,Surface,1,31923,
312.965,µm^2,Surface,1,31924,
507.819,µm^2,Surface,1,31925,
138.837,µm^2,Surface,1,31927,
482.344,µm^2,Surface,1,31928,
408.912,µm^2,Surface,1,31929,
287.743,µm^2,Surface,1,31930,
155.363,µm^2,Surface,1,31931,
437.242,µm^2,Surface,1,31932,
495.267,µm^2,Surface,1,31934,
149.306,µm^2,Surface,1,31935,
812.759,µm^2,Surface,1,31936,
242.094,µm^2,Surface,1,31937,
212.524,µm^2,Surface,1,31938,
301.945,µm^2,Surface,1,31939,
362.084,µm^2,Surface,1,31940,
304.314,µm^2,Surface,1,31941,
240.322,µm^2,Surface,1,31942,
383.816,µm^2,Surface,1,31943,
299.981,µm^2,Surface,1,31945,
262.593,µm^2,Surface,1,31946,
296.238,µm^2,Surface,1,31947,
311.146,µm^2,Surface,1,31948,
276.654,µm^2,Surface,1,31949,
302.984,µm^2,Surface,1,31950,
308.025,µm^2,Surface,1,31951,
352.048,µm^2,Surface,1,31953,
158.3,µm^2,Surface,1,31954,
321.574,µm^2,Surface,1,31955,
380.242,µm^2,Surface,1,31956,
285.942,µm^2,Surface,1,31957,
617.04,µm^2,Surface,1,31958,
297.257,µm^2,Surface,1,31959,
190.643,µm^2,Surface,1,31961,
198.063,µm^2,Surface,1,31963,
487.477,µm^2,Surface,1,31964,
449.469,µm^2,Surface,1,31967,
259.708,µm^2,Surface,1,31968,
577.943,µm^2,Surface,1,31969,
143.981,µm^2,Surface,1,31970,
321.318,µm^2,Surface,1,31971,
278.568,µm^2,Surface,1,31972,
348.544,µm^2,Surface,1,31973,
332.131,µm^2,Surface,1,31974,
175.531,µm^2,Surface,1,31975,
302.935,µm^2,Surface,1,31976,
210.602,µm^2,Surface,1,31977,
155.208,µm^2,Surface,1,31978,
233.548,µm^2,Surface,1,31979,
291.263,µm^2,Surface,1,31980,
377.781,µm^2,Surface,1,31981,
244.6,µm^2,Surface,1,31982,
239.743,µm^2,Surface,1,31983,
200.036,µm^2,Surface,1,31984,
254.2,µm^2,Surface,1,31985,
389.141,µm^2,Surface,1,31986,
591.959,µm^2,Surface,1,31987,
608.521,µm^2,Surface,1,31988,
416.37,µm^2,Surface,1,31989,
312.604,µm^2,Surface,1,31990,
313.018,µm^2,Surface,1,31991,
351.728,µm^2,Surface,1,31992,
141.441,µm^2,Surface,1,31993,
367.563,µm^2,Surface,1,31994,
320.556,µm^2,Surface,1,31995,
267.37,µm^2,Surface,1,31996,
278.955,µm^2,Surface,1,31997,
698.84,µm^2,Surface,1,31998,
420.938,µm^2,Surface,1,31999,
254.963,µm^2,Surface,1,32000,
470.263,µm^2,Surface,1,32001,
238.526,µm^2,Surface,1,32002,
148.505,µm^2,Surface,1,32005,
354.373,µm^2,Surface,1,32006,
518.694,µm^2,Surface,1,32007,
261.289,µm^2,Surface,1,32008,
581.935,µm^2,Surface,1,32009,
324.178,µm^2,Surface,1,32010,
214.928,µm^2,Surface,1,32011,
496.206,µm^2,Surface,1,32012,
243.368,µm^2,Surface,1,32013,
619.614,µm^2,Surface,1,32014,
712.523,µm^2,Surface,1,32015,
327.617,µm^2,Surface,1,32018,
247.347,µm^2,Surface,1,32020,
761.221,µm^2,Surface,1,32022,
250.417,µm^2,Surface,1,32023,
208.221,µm^2,Surface,1,32024,
179.832,µm^2,Surface,1,32025,
404.234,µm^2,Surface,1,32026,
355.978,µm^2,Surface,1,32027,
423.221,µm^2,Surface,1,32028,
442.961,µm^2,Surface,1,32030,
530.298,µm^2,Surface,1,32031,
349.341,µm^2,Surface,1,32032,
289.934,µm^2,Surface,1,32033,
795.22,µm^2,Surface,1,32034,
262.206,µm^2,Surface,1,32035,
344.883,µm^2,Surface,1,32036,
215.48,µm^2,Surface,1,32037,
188.92,µm^2,Surface,1,32038,
396.846,µm^2,Surface,1,32039,
189.796,µm^2,Surface,1,32040,
240.307,µm^2,Surface,1,32041,
374.271,µm^2,Surface,1,32042,
126.643,µm^2,Surface,1,32044,
123.246,µm^2,Surface,1,32046,
496.963,µm^2,Surface,1,32047,
356.093,µm^2,Surface,1,32049,
701.844,µm^2,Surface,1,32050,
111.621,µm^2,Surface,1,32051,
470.915,µm^2,Surface,1,32052,
204.885,µm^2,Surface,1,32053,
451.647,µm^2,Surface,1,32054,
289.688,µm^2,Surface,1,32055,
615.429,µm^2,Surface,1,32056,
309.56,µm^2,Surface,1,32057,
267.859,µm^2,Surface,1,32058,
277.608,µm^2,Surface,1,32059,
293.206,µm^2,Surface,1,32060,
285.883,µm^2,Surface,1,32061,
196.641,µm^2,Surface,1,32062,
247.047,µm^2,Surface,1,32063,
520.834,µm^2,Surface,1,32064,
446.232,µm^2,Surface,1,32065,
217.723,µm^2,Surface,1,32066,
213.333,µm^2,Surface,1,32067,
151.825,µm^2,Surface,1,32070,
296.824,µm^2,Surface,1,32071,
700.977,µm^2,Surface,1,32072,
296.539,µm^2,Surface,1,32073,
250.991,µm^2,Surface,1,32074,
369.365,µm^2,Surface,1,32075,
94.0916,µm^2,Surface,1,32076,
178.697,µm^2,Surface,1,32077,
295.034,µm^2,Surface,1,32078,
197.383,µm^2,Surface,1,32079,
390.705,µm^2,Surface,1,32080,
287.962,µm^2,Surface,1,32081,
250.349,µm^2,Surface,1,32082,
165.49,µm^2,Surface,1,32083,
416.204,µm^2,Surface,1,32084,
270.605,µm^2,Surface,1,32085,
331.892,µm^2,Surface,1,32086,
398.253,µm^2,Surface,1,32088,
300.08,µm^2,Surface,1,32089,
277.72,µm^2,Surface,1,32090,
307.803,µm^2,Surface,1,32091,
208.25,µm^2,Surface,1,32092,
325.519,µm^2,Surface,1,32093,
497.382,µm^2,Surface,1,32094,
318.08,µm^2,Surface,1,32095,
677.418,µm^2,Surface,1,32096,
315.745,µm^2,Surface,1,32097,
446.671,µm^2,Surface,1,32098,
379.709,µm^2,Surface,1,32099,
266.214,µm^2,Surface,1,32100,
522.669,µm^2,Surface,1,32101,
502.11,µm^2,Surface,1,32102,
156.611,µm^2,Surface,1,32103,
149.859,µm^2,Surface,1,32104,
345.911,µm^2,Surface,1,32105,
389.725,µm^2,Surface,1,32106,
213.118,µm^2,Surface,1,32107,
196.972,µm^2,Surface,1,32108,
480.443,µm^2,Surface,1,32109,
299.46,µm^2,Surface,1,32110,
282.076,µm^2,Surface,1,32111,
346.082,µm^2,Surface,1,32112,
145.225,µm^2,Surface,1,32113,
608.063,µm^2,Surface,1,32114,
279.287,µm^2,Surface,1,32115,
190.507,µm^2,Surface,1,32117,
204.119,µm^2,Surface,1,32118,
247.865,µm^2,Surface,1,32120,
287.331,µm^2,Surface,1,32121,
369.136,µm^2,Surface,1,32122,
171.567,µm^2,Surface,1,32123,
209.523,µm^2,Surface,1,32124,
361.677,µm^2,Surface,1,32125,
244.236,µm^2,Surface,1,32126,
310.99,µm^2,Surface,1,32127,
213.443,µm^2,Surface,1,32128,
473.467,µm^2,Surface,1,32129,
184.073,µm^2,Surface,1,32130,
147.592,µm^2,Surface,1,32131,
672.479,µm^2,Surface,1,32134,
252.471,µm^2,Surface,1,32135,
333.611,µm^2,Surface,1,32136,
317.304,µm^2,Surface,1,32137,
320.406,µm^2,Surface,1,32138,
266.737,µm^2,Surface,1,32139,
705.469,µm^2,Surface,1,32140,
319.398,µm^2,Surface,1,32141,
305.031,µm^2,Surface,1,32142,
300.512,µm^2,Surface,1,32143,
503.016,µm^2,Surface,1,32144,
263.31,µm^2,Surface,1,32145,
341.983,µm^2,Surface,1,32146,
330.879,µm^2,Surface,1,32147,
655.757,µm^2,Surface,1,32148,
252.458,µm^2,Surface,1,32149,
195.806,µm^2,Surface,1,32150,
256.032,µm^2,Surface,1,32153,
419.929,µm^2,Surface,1,32154,
237.969,µm^2,Surface,1,32155,
108.217,µm^2,Surface,1,32156,
281.311,µm^2,Surface,1,32157,
246.382,µm^2,Surface,1,32158,
172.084,µm^2,Surface,1,32159,
277.148,µm^2,Surface,1,32160,
171.094,µm^2,Surface,1,32161,
189.322,µm^2,Surface,1,32162,
535.625,µm^2,Surface,1,32163,
182.838,µm^2,Surface,1,32164,
170.48,µm^2,Surface,1,32165,
213.1,µm^2,Surface,1,32167,
280.381,µm^2,Surface,1,32168,
288.591,µm^2,Surface,1,32169,
332.852,µm^2,Surface,1,32170,
281.766,µm^2,Surface,1,32171,
220.895,µm^2,Surface,1,32172,
369.498,µm^2,Surface,1,32173,
269.889,µm^2,Surface,1,32174,
665.863,µm^2,Surface,1,32175,
342.72,µm^2,Surface,1,32176,
389.055,µm^2,Surface,1,32177,
216.847,µm^2,Surface,1,32178,
144.683,µm^2,Surface,1,32179,
287.064,µm^2,Surface,1,32180,
258.618,µm^2,Surface,1,32181,
211.952,µm^2,Surface,1,32182,
205.779,µm^2,Surface,1,32185,
555.571,µm^2,Surface,1,32186,
290.95,µm^2,Surface,1,32187,
288.787,µm^2,Surface,1,32188,
226.184,µm^2,Surface,1,32189,
447.438,µm^2,Surface,1,32191,
673.191,µm^2,Surface,1,32193,
512.935,µm^2,Surface,1,32194,
302.247,µm^2,Surface,1,32195,
596.932,µm^2,Surface,1,32196,
312.688,µm^2,Surface,1,32197,
264.651,µm^2,Surface,1,32199,
629.692,µm^2,Surface,1,32200,
309.837,µm^2,Surface,1,32202,
290.97,µm^2,Surface,1,32203,
329.7,µm^2,Surface,1,32204,
492.023,µm^2,Surface,1,32205,
271.479,µm^2,Surface,1,32206,
221.285,µm^2,Surface,1,32207,
310.427,µm^2,Surface,1,32208,
249.3,µm^2,Surface,1,32210,
183.327,µm^2,Surface,1,32211,
190.689,µm^2,Surface,1,32212,
272.22,µm^2,Surface,1,32213,
397.1,µm^2,Surface,1,32214,
279.639,µm^2,Surface,1,32215,
306.615,µm^2,Surface,1,32216,
288.372,µm^2,Surface,1,32217,
1113.95,µm^2,Surface,1,32218,
143.766,µm^2,Surface,1,32219,
532.697,µm^2,Surface,1,32220,
557.369,µm^2,Surface,1,32221,
292.134,µm^2,Surface,1,32222,
802.047,µm^2,Surface,1,32223,
305.914,µm^2,Surface,1,32224,
183.347,µm^2,Surface,1,32225,
320.724,µm^2,Surface,1,32227,
137.434,µm^2,Surface,1,32229,
271.887,µm^2,Surface,1,32230,
714.848,µm^2,Surface,1,32231,
346.388,µm^2,Surface,1,32232,
248.491,µm^2,Surface,1,32233,
193.025,µm^2,Surface,1,32234,
253.423,µm^2,Surface,1,32235,
189.936,µm^2,Surface,1,32236,
433.967,µm^2,Surface,1,32237,
189.137,µm^2,Surface,1,32238,
530.698,µm^2,Surface,1,32239,
206.741,µm^2,Surface,1,32240,
481.72,µm^2,Surface,1,32241,
300.441,µm^2,Surface,1,32242,
388.418,µm^2,Surface,1,32243,
257.964,µm^2,Surface,1,32244,
469.645,µm^2,Surface,1,32245,
285.701,µm^2,Surface,1,32246,
272.133,µm^2,Surface,1,32247,
818.313,µm^2,Surface,1,32248,
254.134,µm^2,Surface,1,32249,
150.749,µm^2,Surface,1,32250,
300.042,µm^2,Surface,1,32251,
376.216,µm^2,Surface,1,32252,
315.609,µm^2,Surface,1,32253,
193.539,µm^2,Surface,1,32254,
179.066,µm^2,Surface,1,32255,
260.949,µm^2,Surface,1,32256,
286.929,µm^2,Surface,1,32257,
518.345,µm^2,Surface,1,32258,
259.222,µm^2,Surface,1,32259,
256.583,µm^2,Surface,1,32260,
497.467,µm^2,Surface,1,32261,
493.443,µm^2,Surface,1,32262,
787.489,µm^2,Surface,1,32263,
310.151,µm^2,Surface,1,32264,
593.138,µm^2,Surface,1,32265,
374.844,µm^2,Surface,1,32266,
239.219,µm^2,Surface,1,32267,
300.435,µm^2,Surface,1,32269,
98.8192,µm^2,Surface,1,32270,
213.37,µm^2,Surface,1,32271,
467.794,µm^2,Surface,1,32272,
330.614,µm^2,Surface,1,32273,
229.881,µm^2,Surface,1,32274,
268.449,µm^2,Surface,1,32276,
362.135,µm^2,Surface,1,32277,
293.606,µm^2,Surface,1,32278,
209.586,µm^2,Surface,1,32279,
283.547,µm^2,Surface,1,32280,
136.878,µm^2,Surface,1,32281,
269.284,µm^2,Surface,1,32282,
518.502,µm^2,Surface,1,32283,
316.491,µm^2,Surface,1,32284,
307.048,µm^2,Surface,1,32287,
438.224,µm^2,Surface,1,32288,
324.868,µm^2,Surface,1,32289,
288.246,µm^2,Surface,1,32290,
211.124,µm^2,Surface,1,32291,
347.181,µm^2,Surface,1,32294,
349.847,µm^2,Surface,1,32295,
234.283,µm^2,Surface,1,32296,
714.584,µm^2,Surface,1,32297,
331.572,µm^2,Surface,1,32298,
371.47,µm^2,Surface,1,32300,
218.163,µm^2,Surface,1,32301,
176.242,µm^2,Surface,1,32302,
314.036,µm^2,Surface,1,32303,
188.192,µm^2,Surface,1,32305,
444.824,µm^2,Surface,1,32306,
551.202,µm^2,Surface,1,32307,
215.354,µm^2,Surface,1,32308,
737.713,µm^2,Surface,1,32309,
249.053,µm^2,Surface,1,32310,
449.382,µm^2,Surface,1,32311,
326.227,µm^2,Surface,1,32313,
201.039,µm^2,Surface,1,32314,
565.563,µm^2,Surface,1,32315,
275.181,µm^2,Surface,1,32316,
357.653,µm^2,Surface,1,32317,
298.402,µm^2,Surface,1,32319,
280.335,µm^2,Surface,1,32320,
222.098,µm^2,Surface,1,32321,
467.353,µm^2,Surface,1,32322,
251.123,µm^2,Surface,1,32323,
428.781,µm^2,Surface,1,32324,
432.548,µm^2,Surface,1,32325,
306.753,µm^2,Surface,1,32326,
610.376,µm^2,Surface,1,32327,
227.289,µm^2,Surface,1,32328,
253.061,µm^2,Surface,1,32329,
182.076,µm^2,Surface,1,32330,
313.307,µm^2,Surface,1,32331,
390.327,µm^2,Surface,1,32333,
467.131,µm^2,Surface,1,32334,
220.274,µm^2,Surface,1,32335,
1010.69,µm^2,Surface,1,32337,
289.506,µm^2,Surface,1,32339,
333.13,µm^2,Surface,1,32340,
750.786,µm^2,Surface,1,32341,
249.837,µm^2,Surface,1,32342,
109.547,µm^2,Surface,1,32343,
