
Volume
 ==================== 
Volume,Unit,Category,Time,ID,
358.506,µm^3,Surface,1,31048,
88.8737,µm^3,Surface,1,31049,
1452.24,µm^3,Surface,1,31050,
462.615,µm^3,Surface,1,31051,
1256.27,µm^3,Surface,1,31053,
514.926,µm^3,Surface,1,31054,
533.776,µm^3,Surface,1,31055,
678.967,µm^3,Surface,1,31056,
140.88,µm^3,Surface,1,31057,
339.931,µm^3,Surface,1,31059,
183.276,µm^3,Surface,1,31061,
341.458,µm^3,Surface,1,31062,
370.495,µm^3,Surface,1,31063,
530.247,µm^3,Surface,1,31064,
469.562,µm^3,Surface,1,31065,
414.519,µm^3,Surface,1,31066,
347.651,µm^3,Surface,1,31067,
663.963,µm^3,Surface,1,31068,
597.128,µm^3,Surface,1,31069,
279.367,µm^3,Surface,1,31070,
264.86,µm^3,Surface,1,31071,
537.407,µm^3,Surface,1,31072,
429.311,µm^3,Surface,1,31073,
590.81,µm^3,Surface,1,31074,
1343.26,µm^3,Surface,1,31076,
126.58,µm^3,Surface,1,31077,
824.778,µm^3,Surface,1,31078,
263.03,µm^3,Surface,1,31079,
435.264,µm^3,Surface,1,31080,
222.017,µm^3,Surface,1,31081,
250.504,µm^3,Surface,1,31083,
252.29,µm^3,Surface,1,31084,
426.906,µm^3,Surface,1,31085,
793.373,µm^3,Surface,1,31086,
248.564,µm^3,Surface,1,31087,
231.713,µm^3,Surface,1,31088,
235.02,µm^3,Surface,1,31089,
297.516,µm^3,Surface,1,31090,
365.844,µm^3,Surface,1,31091,
1030.36,µm^3,Surface,1,31092,
338.293,µm^3,Surface,1,31093,
444.156,µm^3,Surface,1,31094,
218.631,µm^3,Surface,1,31095,
172.94,µm^3,Surface,1,31096,
247.399,µm^3,Surface,1,31098,
327.206,µm^3,Surface,1,31099,
225.438,µm^3,Surface,1,31100,
448.76,µm^3,Surface,1,31102,
224.855,µm^3,Surface,1,31103,
114,µm^3,Surface,1,31104,
217.199,µm^3,Surface,1,31105,
166.601,µm^3,Surface,1,31106,
570.747,µm^3,Surface,1,31107,
230.75,µm^3,Surface,1,31108,
267.732,µm^3,Surface,1,31109,
870.773,µm^3,Surface,1,31111,
754.094,µm^3,Surface,1,31112,
788.659,µm^3,Surface,1,31113,
882.241,µm^3,Surface,1,31114,
500.576,µm^3,Surface,1,31115,
372.253,µm^3,Surface,1,31116,
891.787,µm^3,Surface,1,31117,
360.546,µm^3,Surface,1,31118,
407.912,µm^3,Surface,1,31119,
398.75,µm^3,Surface,1,31120,
357.951,µm^3,Surface,1,31121,
134.984,µm^3,Surface,1,31122,
580.415,µm^3,Surface,1,31123,
423.14,µm^3,Surface,1,31124,
290.687,µm^3,Surface,1,31125,
1463.32,µm^3,Surface,1,31126,
403.675,µm^3,Surface,1,31127,
272.947,µm^3,Surface,1,31128,
398.152,µm^3,Surface,1,31129,
370.156,µm^3,Surface,1,31130,
318.945,µm^3,Surface,1,31131,
354.01,µm^3,Surface,1,31132,
1080.51,µm^3,Surface,1,31133,
414.64,µm^3,Surface,1,31134,
337.297,µm^3,Surface,1,31135,
311.671,µm^3,Surface,1,31137,
142.427,µm^3,Surface,1,31138,
354.258,µm^3,Surface,1,31139,
420.697,µm^3,Surface,1,31140,
393.907,µm^3,Surface,1,31141,
206.827,µm^3,Surface,1,31142,
1056.71,µm^3,Surface,1,31143,
321.841,µm^3,Surface,1,31144,
1380.41,µm^3,Surface,1,31145,
610.504,µm^3,Surface,1,31146,
120.31,µm^3,Surface,1,31147,
826.143,µm^3,Surface,1,31148,
113.674,µm^3,Surface,1,31149,
689.181,µm^3,Surface,1,31151,
174.685,µm^3,Surface,1,31152,
231.22,µm^3,Surface,1,31153,
166.854,µm^3,Surface,1,31154,
79.4335,µm^3,Surface,1,31155,
411.224,µm^3,Surface,1,31156,
349.474,µm^3,Surface,1,31157,
184.901,µm^3,Surface,1,31158,
240.282,µm^3,Surface,1,31159,
316.769,µm^3,Surface,1,31160,
1068.82,µm^3,Surface,1,31161,
103.487,µm^3,Surface,1,31162,
1261.78,µm^3,Surface,1,31163,
233.194,µm^3,Surface,1,31164,
288.399,µm^3,Surface,1,31165,
744.711,µm^3,Surface,1,31167,
153.295,µm^3,Surface,1,31168,
644.317,µm^3,Surface,1,31169,
1412.25,µm^3,Surface,1,31170,
544.429,µm^3,Surface,1,31171,
791.006,µm^3,Surface,1,31172,
767.313,µm^3,Surface,1,31173,
382.153,µm^3,Surface,1,31174,
378.769,µm^3,Surface,1,31176,
335.678,µm^3,Surface,1,31178,
894.915,µm^3,Surface,1,31179,
245.061,µm^3,Surface,1,31180,
77.5091,µm^3,Surface,1,31181,
365.976,µm^3,Surface,1,31182,
408.942,µm^3,Surface,1,31183,
782.068,µm^3,Surface,1,31184,
238.53,µm^3,Surface,1,31185,
1188.33,µm^3,Surface,1,31186,
489.283,µm^3,Surface,1,31187,
242.118,µm^3,Surface,1,31188,
1165.06,µm^3,Surface,1,31190,
175.279,µm^3,Surface,1,31191,
504.666,µm^3,Surface,1,31192,
94.4002,µm^3,Surface,1,31193,
119.319,µm^3,Surface,1,31194,
391.023,µm^3,Surface,1,31195,
193.502,µm^3,Surface,1,31196,
368.598,µm^3,Surface,1,31197,
421.482,µm^3,Surface,1,31199,
425.361,µm^3,Surface,1,31200,
165.667,µm^3,Surface,1,31201,
256.814,µm^3,Surface,1,31202,
350.738,µm^3,Surface,1,31203,
689.873,µm^3,Surface,1,31204,
479.568,µm^3,Surface,1,31205,
332.114,µm^3,Surface,1,31207,
337.266,µm^3,Surface,1,31208,
517.357,µm^3,Surface,1,31209,
428.463,µm^3,Surface,1,31210,
622.603,µm^3,Surface,1,31211,
426.788,µm^3,Surface,1,31212,
153.426,µm^3,Surface,1,31213,
330.512,µm^3,Surface,1,31214,
1532.79,µm^3,Surface,1,31215,
127.117,µm^3,Surface,1,31217,
411.167,µm^3,Surface,1,31219,
487.064,µm^3,Surface,1,31220,
402.447,µm^3,Surface,1,31221,
230.159,µm^3,Surface,1,31222,
334.375,µm^3,Surface,1,31223,
395.341,µm^3,Surface,1,31224,
300.481,µm^3,Surface,1,31225,
69.1363,µm^3,Surface,1,31226,
125.644,µm^3,Surface,1,31227,
273.82,µm^3,Surface,1,31228,
67.0095,µm^3,Surface,1,31229,
808.256,µm^3,Surface,1,31230,
1288.61,µm^3,Surface,1,31231,
275.081,µm^3,Surface,1,31232,
413.048,µm^3,Surface,1,31233,
808.492,µm^3,Surface,1,31234,
668.52,µm^3,Surface,1,31235,
1428.37,µm^3,Surface,1,31236,
415.012,µm^3,Surface,1,31237,
550.744,µm^3,Surface,1,31238,
144.298,µm^3,Surface,1,31239,
285.656,µm^3,Surface,1,31240,
388.108,µm^3,Surface,1,31242,
168.739,µm^3,Surface,1,31243,
495.109,µm^3,Surface,1,31244,
460.241,µm^3,Surface,1,31245,
538.786,µm^3,Surface,1,31246,
1485.9,µm^3,Surface,1,31247,
329.341,µm^3,Surface,1,31248,
425.213,µm^3,Surface,1,31249,
1054.78,µm^3,Surface,1,31250,
302.036,µm^3,Surface,1,31251,
422.38,µm^3,Surface,1,31252,
804.407,µm^3,Surface,1,31253,
171.975,µm^3,Surface,1,31254,
368.662,µm^3,Surface,1,31255,
596.765,µm^3,Surface,1,31256,
373.257,µm^3,Surface,1,31257,
417.407,µm^3,Surface,1,31259,
391.53,µm^3,Surface,1,31260,
430.41,µm^3,Surface,1,31261,
530.357,µm^3,Surface,1,31262,
335.731,µm^3,Surface,1,31263,
156.671,µm^3,Surface,1,31265,
245.759,µm^3,Surface,1,31266,
686.084,µm^3,Surface,1,31267,
483.268,µm^3,Surface,1,31268,
683.636,µm^3,Surface,1,31269,
476.142,µm^3,Surface,1,31270,
140.284,µm^3,Surface,1,31271,
342.132,µm^3,Surface,1,31272,
166.019,µm^3,Surface,1,31273,
1285.37,µm^3,Surface,1,31274,
594.277,µm^3,Surface,1,31275,
333.676,µm^3,Surface,1,31276,
336.391,µm^3,Surface,1,31277,
560.722,µm^3,Surface,1,31278,
397.6,µm^3,Surface,1,31279,
125.092,µm^3,Surface,1,31280,
482.099,µm^3,Surface,1,31281,
1198.87,µm^3,Surface,1,31282,
192.68,µm^3,Surface,1,31284,
548.036,µm^3,Surface,1,31285,
600.882,µm^3,Surface,1,31286,
934.653,µm^3,Surface,1,31287,
445.446,µm^3,Surface,1,31288,
184.516,µm^3,Surface,1,31289,
379.808,µm^3,Surface,1,31291,
342.821,µm^3,Surface,1,31292,
373.917,µm^3,Surface,1,31293,
434.204,µm^3,Surface,1,31294,
146.637,µm^3,Surface,1,31295,
162.148,µm^3,Surface,1,31296,
112.816,µm^3,Surface,1,31297,
814.182,µm^3,Surface,1,31298,
341.05,µm^3,Surface,1,31299,
416.695,µm^3,Surface,1,31300,
191.743,µm^3,Surface,1,31301,
329.898,µm^3,Surface,1,31302,
241.444,µm^3,Surface,1,31303,
264.272,µm^3,Surface,1,31304,
226.947,µm^3,Surface,1,31305,
165.865,µm^3,Surface,1,31306,
360.434,µm^3,Surface,1,31307,
412.327,µm^3,Surface,1,31308,
415.694,µm^3,Surface,1,31309,
420.446,µm^3,Surface,1,31310,
492.276,µm^3,Surface,1,31312,
217.244,µm^3,Surface,1,31313,
418.576,µm^3,Surface,1,31314,
121.208,µm^3,Surface,1,31315,
468.712,µm^3,Surface,1,31316,
302.303,µm^3,Surface,1,31317,
486.499,µm^3,Surface,1,31318,
309.871,µm^3,Surface,1,31319,
974.248,µm^3,Surface,1,31320,
255.1,µm^3,Surface,1,31321,
154.8,µm^3,Surface,1,31323,
151.045,µm^3,Surface,1,31324,
380.812,µm^3,Surface,1,31325,
1036.28,µm^3,Surface,1,31326,
267.294,µm^3,Surface,1,31327,
190.451,µm^3,Surface,1,31328,
580.223,µm^3,Surface,1,31329,
305.749,µm^3,Surface,1,31330,
485.104,µm^3,Surface,1,31331,
302.242,µm^3,Surface,1,31332,
378.247,µm^3,Surface,1,31333,
1211.16,µm^3,Surface,1,31334,
441.379,µm^3,Surface,1,31335,
466.423,µm^3,Surface,1,31336,
1525.63,µm^3,Surface,1,31337,
153.146,µm^3,Surface,1,31338,
257.137,µm^3,Surface,1,31339,
336.971,µm^3,Surface,1,31340,
336.361,µm^3,Surface,1,31341,
470.466,µm^3,Surface,1,31342,
198.44,µm^3,Surface,1,31343,
330.342,µm^3,Surface,1,31344,
240.077,µm^3,Surface,1,31345,
633.187,µm^3,Surface,1,31347,
95.2001,µm^3,Surface,1,31348,
262.629,µm^3,Surface,1,31349,
408.825,µm^3,Surface,1,31350,
450.471,µm^3,Surface,1,31351,
233.699,µm^3,Surface,1,31352,
349.707,µm^3,Surface,1,31353,
1528.66,µm^3,Surface,1,31354,
626.515,µm^3,Surface,1,31355,
649.648,µm^3,Surface,1,31356,
552.831,µm^3,Surface,1,31357,
135.614,µm^3,Surface,1,31358,
484.947,µm^3,Surface,1,31359,
118.223,µm^3,Surface,1,31360,
364.918,µm^3,Surface,1,31361,
601.743,µm^3,Surface,1,31362,
726.273,µm^3,Surface,1,31363,
137.049,µm^3,Surface,1,31364,
147.933,µm^3,Surface,1,31365,
297.288,µm^3,Surface,1,31366,
360.884,µm^3,Surface,1,31370,
360.229,µm^3,Surface,1,31371,
270.015,µm^3,Surface,1,31372,
348.836,µm^3,Surface,1,31373,
541.381,µm^3,Surface,1,31374,
461.01,µm^3,Surface,1,31375,
718.228,µm^3,Surface,1,31376,
492.389,µm^3,Surface,1,31377,
544.012,µm^3,Surface,1,31378,
1087.99,µm^3,Surface,1,31379,
261.723,µm^3,Surface,1,31380,
358.376,µm^3,Surface,1,31381,
373.07,µm^3,Surface,1,31382,
321.297,µm^3,Surface,1,31383,
319.568,µm^3,Surface,1,31384,
306.242,µm^3,Surface,1,31385,
636.352,µm^3,Surface,1,31386,
356.172,µm^3,Surface,1,31387,
870.989,µm^3,Surface,1,31388,
650.701,µm^3,Surface,1,31390,
982.176,µm^3,Surface,1,31391,
369.541,µm^3,Surface,1,31392,
223.32,µm^3,Surface,1,31393,
722.949,µm^3,Surface,1,31394,
618.409,µm^3,Surface,1,31395,
344.249,µm^3,Surface,1,31397,
498.281,µm^3,Surface,1,31398,
331.551,µm^3,Surface,1,31399,
666.97,µm^3,Surface,1,31400,
848.354,µm^3,Surface,1,31401,
303.139,µm^3,Surface,1,31402,
451.332,µm^3,Surface,1,31404,
848.439,µm^3,Surface,1,31405,
1467.63,µm^3,Surface,1,31407,
448.698,µm^3,Surface,1,31408,
272.111,µm^3,Surface,1,31409,
71.8479,µm^3,Surface,1,31410,
423.352,µm^3,Surface,1,31411,
1326.23,µm^3,Surface,1,31412,
857.15,µm^3,Surface,1,31413,
193.046,µm^3,Surface,1,31414,
397.966,µm^3,Surface,1,31415,
729.728,µm^3,Surface,1,31416,
144.903,µm^3,Surface,1,31417,
203.408,µm^3,Surface,1,31418,
1356.25,µm^3,Surface,1,31419,
520.165,µm^3,Surface,1,31420,
251.223,µm^3,Surface,1,31422,
413.29,µm^3,Surface,1,31423,
589.524,µm^3,Surface,1,31424,
243.724,µm^3,Surface,1,31426,
481.989,µm^3,Surface,1,31427,
229.293,µm^3,Surface,1,31428,
314.544,µm^3,Surface,1,31429,
421.519,µm^3,Surface,1,31430,
502.325,µm^3,Surface,1,31431,
422.842,µm^3,Surface,1,31432,
1106.35,µm^3,Surface,1,31433,
418.519,µm^3,Surface,1,31434,
386.435,µm^3,Surface,1,31435,
309.475,µm^3,Surface,1,31437,
890.4,µm^3,Surface,1,31438,
240.956,µm^3,Surface,1,31440,
772.83,µm^3,Surface,1,31441,
132.441,µm^3,Surface,1,31442,
293.717,µm^3,Surface,1,31443,
287.663,µm^3,Surface,1,31444,
393.154,µm^3,Surface,1,31445,
348.546,µm^3,Surface,1,31446,
519.468,µm^3,Surface,1,31447,
1070.49,µm^3,Surface,1,31448,
281.5,µm^3,Surface,1,31450,
268.68,µm^3,Surface,1,31451,
131.508,µm^3,Surface,1,31452,
342.372,µm^3,Surface,1,31453,
491.184,µm^3,Surface,1,31454,
508.469,µm^3,Surface,1,31455,
336.093,µm^3,Surface,1,31456,
410.131,µm^3,Surface,1,31457,
436.182,µm^3,Surface,1,31458,
465.862,µm^3,Surface,1,31459,
539.474,µm^3,Surface,1,31460,
342.171,µm^3,Surface,1,31461,
1001.26,µm^3,Surface,1,31462,
568.264,µm^3,Surface,1,31463,
382.512,µm^3,Surface,1,31464,
587.143,µm^3,Surface,1,31465,
152.619,µm^3,Surface,1,31466,
347.008,µm^3,Surface,1,31467,
636.448,µm^3,Surface,1,31468,
263.379,µm^3,Surface,1,31469,
119.166,µm^3,Surface,1,31470,
368.994,µm^3,Surface,1,31471,
322.62,µm^3,Surface,1,31472,
361.738,µm^3,Surface,1,31473,
287.567,µm^3,Surface,1,31474,
357.269,µm^3,Surface,1,31475,
407.32,µm^3,Surface,1,31476,
338.346,µm^3,Surface,1,31477,
380.755,µm^3,Surface,1,31478,
395.861,µm^3,Surface,1,31479,
312.238,µm^3,Surface,1,31480,
301.54,µm^3,Surface,1,31481,
283.175,µm^3,Surface,1,31482,
529.93,µm^3,Surface,1,31483,
278.11,µm^3,Surface,1,31484,
629.798,µm^3,Surface,1,31485,
641.669,µm^3,Surface,1,31486,
390.786,µm^3,Surface,1,31487,
830.061,µm^3,Surface,1,31488,
85.5683,µm^3,Surface,1,31490,
414.612,µm^3,Surface,1,31491,
394.319,µm^3,Surface,1,31492,
770.452,µm^3,Surface,1,31495,
372.447,µm^3,Surface,1,31497,
475.254,µm^3,Surface,1,31498,
78.908,µm^3,Surface,1,31499,
366.21,µm^3,Surface,1,31500,
72.1257,µm^3,Surface,1,31501,
199.941,µm^3,Surface,1,31502,
207.513,µm^3,Surface,1,31503,
904.245,µm^3,Surface,1,31504,
1032.93,µm^3,Surface,1,31505,
295.158,µm^3,Surface,1,31506,
444.706,µm^3,Surface,1,31507,
960.328,µm^3,Surface,1,31508,
207.157,µm^3,Surface,1,31509,
207.234,µm^3,Surface,1,31510,
1288.95,µm^3,Surface,1,31512,
213.775,µm^3,Surface,1,31513,
653.762,µm^3,Surface,1,31514,
937.71,µm^3,Surface,1,31515,
637.396,µm^3,Surface,1,31516,
274.531,µm^3,Surface,1,31517,
1329.59,µm^3,Surface,1,31518,
238.662,µm^3,Surface,1,31519,
518.735,µm^3,Surface,1,31520,
381.058,µm^3,Surface,1,31522,
749.915,µm^3,Surface,1,31523,
441.897,µm^3,Surface,1,31524,
264.368,µm^3,Surface,1,31525,
630.622,µm^3,Surface,1,31526,
346.568,µm^3,Surface,1,31527,
1106.62,µm^3,Surface,1,31528,
752.763,µm^3,Surface,1,31529,
124.739,µm^3,Surface,1,31531,
106.404,µm^3,Surface,1,31532,
322.112,µm^3,Surface,1,31533,
119.819,µm^3,Surface,1,31534,
265.165,µm^3,Surface,1,31535,
439.366,µm^3,Surface,1,31536,
466.876,µm^3,Surface,1,31538,
383.672,µm^3,Surface,1,31539,
810.403,µm^3,Surface,1,31540,
336.982,µm^3,Surface,1,31541,
205.744,µm^3,Surface,1,31542,
591.993,µm^3,Surface,1,31543,
1041.88,µm^3,Surface,1,31545,
213.809,µm^3,Surface,1,31546,
252.635,µm^3,Surface,1,31547,
243.766,µm^3,Surface,1,31548,
381.232,µm^3,Surface,1,31549,
125.035,µm^3,Surface,1,31550,
1433.88,µm^3,Surface,1,31551,
648.973,µm^3,Surface,1,31553,
621.248,µm^3,Surface,1,31554,
958.046,µm^3,Surface,1,31555,
363.289,µm^3,Surface,1,31556,
324.22,µm^3,Surface,1,31557,
353.284,µm^3,Surface,1,31558,
559.978,µm^3,Surface,1,31559,
662.562,µm^3,Surface,1,31560,
836.066,µm^3,Surface,1,31562,
62.2712,µm^3,Surface,1,31563,
633.994,µm^3,Surface,1,31564,
894.596,µm^3,Surface,1,31565,
276.286,µm^3,Surface,1,31566,
746.271,µm^3,Surface,1,31567,
374.952,µm^3,Surface,1,31568,
193.02,µm^3,Surface,1,31569,
252.286,µm^3,Surface,1,31570,
496.885,µm^3,Surface,1,31571,
292.609,µm^3,Surface,1,31572,
499.633,µm^3,Surface,1,31573,
380.103,µm^3,Surface,1,31574,
206.48,µm^3,Surface,1,31575,
178.522,µm^3,Surface,1,31576,
166.5,µm^3,Surface,1,31577,
246.388,µm^3,Surface,1,31578,
721.486,µm^3,Surface,1,31579,
422.505,µm^3,Surface,1,31580,
204.59,µm^3,Surface,1,31581,
372.553,µm^3,Surface,1,31582,
469.954,µm^3,Surface,1,31583,
527.39,µm^3,Surface,1,31584,
283.503,µm^3,Surface,1,31585,
140.737,µm^3,Surface,1,31586,
859.986,µm^3,Surface,1,31587,
285.78,µm^3,Surface,1,31588,
1011.24,µm^3,Surface,1,31589,
74.4349,µm^3,Surface,1,31590,
1064.71,µm^3,Surface,1,31591,
138.499,µm^3,Surface,1,31592,
126.015,µm^3,Surface,1,31593,
401.964,µm^3,Surface,1,31594,
1299.17,µm^3,Surface,1,31595,
167.736,µm^3,Surface,1,31596,
98.4343,µm^3,Surface,1,31597,
432.723,µm^3,Surface,1,31598,
265.993,µm^3,Surface,1,31599,
254.192,µm^3,Surface,1,31600,
61.7188,µm^3,Surface,1,31601,
120.756,µm^3,Surface,1,31603,
751.306,µm^3,Surface,1,31604,
124.983,µm^3,Surface,1,31605,
179.56,µm^3,Surface,1,31606,
340.022,µm^3,Surface,1,31607,
644.704,µm^3,Surface,1,31610,
1181.17,µm^3,Surface,1,31612,
624.424,µm^3,Surface,1,31613,
321.131,µm^3,Surface,1,31614,
245.59,µm^3,Surface,1,31615,
71.8035,µm^3,Surface,1,31616,
166.752,µm^3,Surface,1,31617,
1160.06,µm^3,Surface,1,31619,
615.618,µm^3,Surface,1,31620,
197.678,µm^3,Surface,1,31621,
378.832,µm^3,Surface,1,31622,
301.411,µm^3,Surface,1,31623,
394.261,µm^3,Surface,1,31624,
576.638,µm^3,Surface,1,31625,
514,µm^3,Surface,1,31626,
367.202,µm^3,Surface,1,31627,
512.865,µm^3,Surface,1,31628,
490.65,µm^3,Surface,1,31629,
437.734,µm^3,Surface,1,31630,
182.934,µm^3,Surface,1,31631,
423.528,µm^3,Surface,1,31632,
356.528,µm^3,Surface,1,31633,
361.124,µm^3,Surface,1,31634,
185.377,µm^3,Surface,1,31635,
200.616,µm^3,Surface,1,31639,
136.748,µm^3,Surface,1,31640,
896.438,µm^3,Surface,1,31641,
307.578,µm^3,Surface,1,31642,
179.216,µm^3,Surface,1,31643,
658.413,µm^3,Surface,1,31644,
369.742,µm^3,Surface,1,31646,
275.017,µm^3,Surface,1,31647,
324.504,µm^3,Surface,1,31648,
174.169,µm^3,Surface,1,31649,
237.532,µm^3,Surface,1,31650,
271.098,µm^3,Surface,1,31651,
448.109,µm^3,Surface,1,31652,
1148.44,µm^3,Surface,1,31653,
208.902,µm^3,Surface,1,31654,
513.059,µm^3,Surface,1,31655,
532.834,µm^3,Surface,1,31656,
639.812,µm^3,Surface,1,31657,
185.876,µm^3,Surface,1,31658,
367.35,µm^3,Surface,1,31659,
276.661,µm^3,Surface,1,31660,
540.763,µm^3,Surface,1,31661,
339.508,µm^3,Surface,1,31662,
328.178,µm^3,Surface,1,31664,
430.981,µm^3,Surface,1,31665,
326.724,µm^3,Surface,1,31666,
563.243,µm^3,Surface,1,31667,
448.66,µm^3,Surface,1,31668,
697.773,µm^3,Surface,1,31670,
335.284,µm^3,Surface,1,31671,
317.067,µm^3,Surface,1,31672,
623.067,µm^3,Surface,1,31673,
395.754,µm^3,Surface,1,31674,
278.398,µm^3,Surface,1,31675,
140.077,µm^3,Surface,1,31676,
328.726,µm^3,Surface,1,31677,
391.958,µm^3,Surface,1,31678,
1554.18,µm^3,Surface,1,31679,
791.019,µm^3,Surface,1,31680,
139.824,µm^3,Surface,1,31681,
328.485,µm^3,Surface,1,31682,
585.5,µm^3,Surface,1,31683,
382.663,µm^3,Surface,1,31684,
187.953,µm^3,Surface,1,31685,
288.319,µm^3,Surface,1,31686,
99.7301,µm^3,Surface,1,31687,
232.053,µm^3,Surface,1,31688,
467.748,µm^3,Surface,1,31689,
138.417,µm^3,Surface,1,31690,
674.003,µm^3,Surface,1,31691,
256.592,µm^3,Surface,1,31692,
266.229,µm^3,Surface,1,31693,
143.787,µm^3,Surface,1,31694,
110.351,µm^3,Surface,1,31696,
257.531,µm^3,Surface,1,31697,
406.362,µm^3,Surface,1,31698,
137.833,µm^3,Surface,1,31700,
386.319,µm^3,Surface,1,31701,
303.356,µm^3,Surface,1,31702,
320.305,µm^3,Surface,1,31703,
449.827,µm^3,Surface,1,31704,
333.281,µm^3,Surface,1,31705,
340.527,µm^3,Surface,1,31706,
333.804,µm^3,Surface,1,31707,
677.029,µm^3,Surface,1,31708,
346.732,µm^3,Surface,1,31709,
476.712,µm^3,Surface,1,31710,
291.441,µm^3,Surface,1,31711,
74.3536,µm^3,Surface,1,31712,
106.025,µm^3,Surface,1,31714,
557.695,µm^3,Surface,1,31715,
435.44,µm^3,Surface,1,31716,
637.232,µm^3,Surface,1,31717,
226.136,µm^3,Surface,1,31719,
442.57,µm^3,Surface,1,31722,
504.603,µm^3,Surface,1,31723,
216.195,µm^3,Surface,1,31724,
823.218,µm^3,Surface,1,31725,
856.043,µm^3,Surface,1,31726,
412.804,µm^3,Surface,1,31728,
430.156,µm^3,Surface,1,31729,
246.911,µm^3,Surface,1,31730,
619.925,µm^3,Surface,1,31731,
156.175,µm^3,Surface,1,31732,
603.439,µm^3,Surface,1,31734,
234.114,µm^3,Surface,1,31735,
218.477,µm^3,Surface,1,31737,
334.449,µm^3,Surface,1,31739,
463.825,µm^3,Surface,1,31740,
383.897,µm^3,Surface,1,31741,
615.442,µm^3,Surface,1,31742,
323.865,µm^3,Surface,1,31743,
204.685,µm^3,Surface,1,31744,
358.019,µm^3,Surface,1,31745,
235.279,µm^3,Surface,1,31746,
337.279,µm^3,Surface,1,31747,
601.799,µm^3,Surface,1,31748,
383.758,µm^3,Surface,1,31749,
430.006,µm^3,Surface,1,31750,
435.535,µm^3,Surface,1,31751,
158.265,µm^3,Surface,1,31752,
339.941,µm^3,Surface,1,31753,
776.194,µm^3,Surface,1,31754,
166.046,µm^3,Surface,1,31755,
440.379,µm^3,Surface,1,31756,
292.01,µm^3,Surface,1,31757,
346.339,µm^3,Surface,1,31758,
427.383,µm^3,Surface,1,31760,
332.362,µm^3,Surface,1,31761,
301.405,µm^3,Surface,1,31762,
220.046,µm^3,Surface,1,31763,
124.679,µm^3,Surface,1,31764,
223.048,µm^3,Surface,1,31765,
800.176,µm^3,Surface,1,31766,
410.101,µm^3,Surface,1,31767,
83.483,µm^3,Surface,1,31768,
164.295,µm^3,Surface,1,31769,
899.289,µm^3,Surface,1,31770,
646.822,µm^3,Surface,1,31771,
71.4342,µm^3,Surface,1,31772,
541.731,µm^3,Surface,1,31773,
541.362,µm^3,Surface,1,31774,
329.43,µm^3,Surface,1,31776,
144.467,µm^3,Surface,1,31777,
452.964,µm^3,Surface,1,31779,
394.266,µm^3,Surface,1,31780,
387.662,µm^3,Surface,1,31781,
359.349,µm^3,Surface,1,31782,
345.505,µm^3,Surface,1,31784,
507.092,µm^3,Surface,1,31785,
418.764,µm^3,Surface,1,31786,
239.747,µm^3,Surface,1,31787,
268.443,µm^3,Surface,1,31788,
239.991,µm^3,Surface,1,31789,
389.221,µm^3,Surface,1,31790,
179.09,µm^3,Surface,1,31791,
699.036,µm^3,Surface,1,31792,
110.347,µm^3,Surface,1,31793,
532.777,µm^3,Surface,1,31794,
517.747,µm^3,Surface,1,31795,
307.147,µm^3,Surface,1,31796,
646.209,µm^3,Surface,1,31798,
396.413,µm^3,Surface,1,31799,
126.747,µm^3,Surface,1,31800,
356.413,µm^3,Surface,1,31801,
676.439,µm^3,Surface,1,31802,
182.829,µm^3,Surface,1,31803,
304.978,µm^3,Surface,1,31804,
852.797,µm^3,Surface,1,31805,
161.424,µm^3,Surface,1,31806,
279.653,µm^3,Surface,1,31807,
655.714,µm^3,Surface,1,31808,
257.045,µm^3,Surface,1,31809,
143.714,µm^3,Surface,1,31810,
350.259,µm^3,Surface,1,31811,
585.181,µm^3,Surface,1,31812,
557.708,µm^3,Surface,1,31813,
449.243,µm^3,Surface,1,31814,
435.697,µm^3,Surface,1,31815,
404.39,µm^3,Surface,1,31816,
711.668,µm^3,Surface,1,31817,
181.58,µm^3,Surface,1,31818,
339.993,µm^3,Surface,1,31819,
445.301,µm^3,Surface,1,31820,
91.7298,µm^3,Surface,1,31823,
168.433,µm^3,Surface,1,31824,
169.687,µm^3,Surface,1,31825,
420.726,µm^3,Surface,1,31826,
1062.33,µm^3,Surface,1,31827,
641.195,µm^3,Surface,1,31828,
422.021,µm^3,Surface,1,31829,
261.9,µm^3,Surface,1,31830,
381.042,µm^3,Surface,1,31831,
244.769,µm^3,Surface,1,31832,
415.72,µm^3,Surface,1,31833,
374.512,µm^3,Surface,1,31834,
458.55,µm^3,Surface,1,31835,
1506.24,µm^3,Surface,1,31836,
231.308,µm^3,Surface,1,31837,
1149.4,µm^3,Surface,1,31838,
698.441,µm^3,Surface,1,31839,
373.849,µm^3,Surface,1,31840,
230.576,µm^3,Surface,1,31841,
398.72,µm^3,Surface,1,31842,
793.843,µm^3,Surface,1,31843,
290.985,µm^3,Surface,1,31844,
409.194,µm^3,Surface,1,31845,
81.8151,µm^3,Surface,1,31846,
439.494,µm^3,Surface,1,31847,
389.494,µm^3,Surface,1,31848,
173.195,µm^3,Surface,1,31850,
242.944,µm^3,Surface,1,31851,
