
Sphericity
 ==================== 
Sphericity,Unit,Category,Time,ID,
0.891563,,Surface,1,31418,
0.763301,,Surface,1,31419,
0.75718,,Surface,1,31420,
0.726987,,Surface,1,31422,
0.747859,,Surface,1,31423,
0.829736,,Surface,1,31424,
0.764432,,Surface,1,31426,
0.780699,,Surface,1,31427,
0.627331,,Surface,1,31428,
0.746389,,Surface,1,31429,
0.812612,,Surface,1,31430,
0.599615,,Surface,1,31431,
0.641706,,Surface,1,31432,
0.655022,,Surface,1,31433,
0.772012,,Surface,1,31434,
0.890152,,Surface,1,31435,
0.890158,,Surface,1,31437,
0.694209,,Surface,1,31438,
0.792637,,Surface,1,31440,
0.865523,,Surface,1,31441,
0.837821,,Surface,1,31442,
0.758272,,Surface,1,31443,
0.797333,,Surface,1,31444,
0.857242,,Surface,1,31445,
0.784322,,Surface,1,31446,
0.643487,,Surface,1,31447,
0.587647,,Surface,1,31448,
0.815008,,Surface,1,31450,
0.69425,,Surface,1,31451,
0.799321,,Surface,1,31452,
0.881427,,Surface,1,31453,
0.797525,,Surface,1,31454,
0.732848,,Surface,1,31455,
0.89269,,Surface,1,31456,
0.732541,,Surface,1,31457,
0.855303,,Surface,1,31458,
0.726698,,Surface,1,31459,
0.865893,,Surface,1,31460,
0.841683,,Surface,1,31461,
0.73271,,Surface,1,31462,
0.812298,,Surface,1,31463,
0.88676,,Surface,1,31464,
0.703774,,Surface,1,31465,
0.872945,,Surface,1,31466,
0.860186,,Surface,1,31467,
0.733583,,Surface,1,31468,
0.795099,,Surface,1,31469,
0.7805,,Surface,1,31470,
0.837033,,Surface,1,31471,
0.84615,,Surface,1,31472,
0.749171,,Surface,1,31473,
0.831718,,Surface,1,31474,
0.822287,,Surface,1,31475,
0.802225,,Surface,1,31476,
0.80809,,Surface,1,31477,
0.877987,,Surface,1,31478,
0.820892,,Surface,1,31479,
0.782092,,Surface,1,31480,
0.539096,,Surface,1,31481,
0.718738,,Surface,1,31482,
0.702432,,Surface,1,31483,
0.805864,,Surface,1,31484,
0.78109,,Surface,1,31485,
0.834973,,Surface,1,31486,
0.836656,,Surface,1,31487,
0.573417,,Surface,1,31488,
0.872504,,Surface,1,31490,
0.762596,,Surface,1,31491,
0.863588,,Surface,1,31492,
0.775292,,Surface,1,31495,
0.842235,,Surface,1,31497,
0.795622,,Surface,1,31498,
0.843364,,Surface,1,31499,
0.81889,,Surface,1,31500,
0.899855,,Surface,1,31501,
0.816046,,Surface,1,31502,
0.787851,,Surface,1,31503,
0.78254,,Surface,1,31504,
0.785623,,Surface,1,31505,
0.862957,,Surface,1,31506,
0.748206,,Surface,1,31507,
0.763874,,Surface,1,31508,
0.709671,,Surface,1,31509,
0.864825,,Surface,1,31510,
0.738587,,Surface,1,31512,
0.785552,,Surface,1,31513,
0.668976,,Surface,1,31514,
0.755317,,Surface,1,31515,
0.669466,,Surface,1,31516,
0.863519,,Surface,1,31517,
0.706255,,Surface,1,31518,
0.673275,,Surface,1,31519,
0.554438,,Surface,1,31520,
0.724258,,Surface,1,31522,
0.88417,,Surface,1,31523,
0.740591,,Surface,1,31524,
0.864967,,Surface,1,31525,
0.739772,,Surface,1,31526,
0.886449,,Surface,1,31527,
0.716126,,Surface,1,31528,
0.761207,,Surface,1,31529,
0.817173,,Surface,1,31531,
0.602594,,Surface,1,31532,
0.743597,,Surface,1,31533,
0.811113,,Surface,1,31534,
0.859787,,Surface,1,31535,
0.907974,,Surface,1,31536,
0.830398,,Surface,1,31538,
0.838266,,Surface,1,31539,
0.777732,,Surface,1,31540,
0.854919,,Surface,1,31541,
0.761439,,Surface,1,31542,
0.902228,,Surface,1,31543,
0.788891,,Surface,1,31545,
0.54637,,Surface,1,31546,
0.723289,,Surface,1,31547,
0.9286,,Surface,1,31548,
0.780061,,Surface,1,31549,
0.886653,,Surface,1,31550,
0.637479,,Surface,1,31551,
0.727813,,Surface,1,31553,
0.782821,,Surface,1,31554,
0.732648,,Surface,1,31555,
0.854692,,Surface,1,31556,
0.922356,,Surface,1,31557,
0.685155,,Surface,1,31558,
0.676513,,Surface,1,31559,
0.732231,,Surface,1,31560,
0.763201,,Surface,1,31562,
0.926394,,Surface,1,31563,
0.702164,,Surface,1,31564,
0.690367,,Surface,1,31565,
0.885358,,Surface,1,31566,
0.763132,,Surface,1,31567,
0.840664,,Surface,1,31568,
0.860906,,Surface,1,31569,
0.804487,,Surface,1,31570,
0.870877,,Surface,1,31571,
0.891595,,Surface,1,31572,
0.783391,,Surface,1,31573,
0.757824,,Surface,1,31574,
0.885758,,Surface,1,31575,
0.648481,,Surface,1,31576,
0.701714,,Surface,1,31577,
0.817855,,Surface,1,31578,
0.668813,,Surface,1,31579,
0.790268,,Surface,1,31580,
0.756079,,Surface,1,31581,
0.868034,,Surface,1,31582,
0.695362,,Surface,1,31583,
0.63529,,Surface,1,31584,
0.794789,,Surface,1,31585,
0.804543,,Surface,1,31586,
0.732025,,Surface,1,31587,
0.939131,,Surface,1,31588,
0.570538,,Surface,1,31589,
0.803175,,Surface,1,31590,
0.604565,,Surface,1,31591,
0.888036,,Surface,1,31592,
0.496945,,Surface,1,31593,
0.821833,,Surface,1,31594,
0.736302,,Surface,1,31595,
0.858991,,Surface,1,31596,
0.666661,,Surface,1,31597,
0.737411,,Surface,1,31598,
0.705329,,Surface,1,31599,
0.954283,,Surface,1,31600,
0.646477,,Surface,1,31601,
0.700323,,Surface,1,31603,
0.788598,,Surface,1,31604,
0.735075,,Surface,1,31605,
0.723526,,Surface,1,31606,
0.864694,,Surface,1,31607,
0.801448,,Surface,1,31610,
0.552674,,Surface,1,31612,
0.84145,,Surface,1,31613,
0.846464,,Surface,1,31614,
0.809662,,Surface,1,31615,
0.680812,,Surface,1,31616,
0.782414,,Surface,1,31617,
0.696502,,Surface,1,31619,
0.632869,,Surface,1,31620,
0.784987,,Surface,1,31621,
0.818725,,Surface,1,31622,
0.911668,,Surface,1,31623,
0.842739,,Surface,1,31624,
0.702852,,Surface,1,31625,
0.767561,,Surface,1,31626,
0.88522,,Surface,1,31627,
0.789468,,Surface,1,31628,
0.867714,,Surface,1,31629,
0.714461,,Surface,1,31630,
0.812711,,Surface,1,31631,
0.813614,,Surface,1,31632,
0.798163,,Surface,1,31633,
0.864927,,Surface,1,31634,
0.737827,,Surface,1,31635,
0.787113,,Surface,1,31639,
0.854511,,Surface,1,31640,
0.696889,,Surface,1,31641,
0.773594,,Surface,1,31642,
0.730875,,Surface,1,31643,
0.637916,,Surface,1,31644,
0.645435,,Surface,1,31646,
0.688027,,Surface,1,31647,
0.805029,,Surface,1,31648,
0.743467,,Surface,1,31649,
0.923525,,Surface,1,31650,
0.650946,,Surface,1,31651,
0.779632,,Surface,1,31652,
0.629034,,Surface,1,31653,
0.866564,,Surface,1,31654,
0.710069,,Surface,1,31655,
0.634473,,Surface,1,31656,
0.697874,,Surface,1,31657,
0.841679,,Surface,1,31658,
0.717718,,Surface,1,31659,
0.856289,,Surface,1,31660,
0.658166,,Surface,1,31661,
0.796305,,Surface,1,31662,
0.860945,,Surface,1,31664,
0.761961,,Surface,1,31665,
0.858966,,Surface,1,31666,
0.744807,,Surface,1,31667,
0.894575,,Surface,1,31668,
0.649189,,Surface,1,31670,
0.952588,,Surface,1,31671,
0.76928,,Surface,1,31672,
0.708559,,Surface,1,31673,
0.729242,,Surface,1,31674,
0.935414,,Surface,1,31675,
0.760971,,Surface,1,31676,
0.85728,,Surface,1,31677,
0.717642,,Surface,1,31678,
0.708175,,Surface,1,31679,
0.67332,,Surface,1,31680,
0.84628,,Surface,1,31681,
0.883099,,Surface,1,31682,
0.690181,,Surface,1,31683,
0.889674,,Surface,1,31684,
0.845598,,Surface,1,31685,
0.783654,,Surface,1,31686,
0.680975,,Surface,1,31687,
0.621343,,Surface,1,31688,
0.689169,,Surface,1,31689,
0.711561,,Surface,1,31690,
0.772593,,Surface,1,31691,
0.885295,,Surface,1,31692,
0.843667,,Surface,1,31693,
0.754717,,Surface,1,31694,
0.775322,,Surface,1,31696,
0.582545,,Surface,1,31697,
0.939849,,Surface,1,31698,
0.909441,,Surface,1,31700,
0.852695,,Surface,1,31701,
0.781107,,Surface,1,31702,
0.718091,,Surface,1,31703,
0.830124,,Surface,1,31704,
0.668136,,Surface,1,31705,
0.810523,,Surface,1,31706,
0.888543,,Surface,1,31707,
0.732425,,Surface,1,31708,
0.789096,,Surface,1,31709,
0.618596,,Surface,1,31710,
0.780837,,Surface,1,31711,
0.881991,,Surface,1,31712,
0.762698,,Surface,1,31714,
0.818332,,Surface,1,31715,
0.818675,,Surface,1,31716,
0.816741,,Surface,1,31717,
0.921303,,Surface,1,31719,
0.667646,,Surface,1,31722,
0.72429,,Surface,1,31723,
0.822047,,Surface,1,31724,
0.758253,,Surface,1,31725,
0.608031,,Surface,1,31726,
0.822776,,Surface,1,31728,
0.597635,,Surface,1,31729,
0.827548,,Surface,1,31730,
0.779222,,Surface,1,31731,
0.712959,,Surface,1,31732,
0.647403,,Surface,1,31734,
0.91793,,Surface,1,31735,
0.884596,,Surface,1,31737,
0.859787,,Surface,1,31739,
0.79047,,Surface,1,31740,
0.876329,,Surface,1,31741,
0.780892,,Surface,1,31742,
0.769526,,Surface,1,31743,
0.751349,,Surface,1,31744,
0.81783,,Surface,1,31745,
0.660514,,Surface,1,31746,
0.692685,,Surface,1,31747,
0.833398,,Surface,1,31748,
0.8112,,Surface,1,31749,
0.758106,,Surface,1,31750,
0.889377,,Surface,1,31751,
0.908788,,Surface,1,31752,
0.935997,,Surface,1,31753,
0.664865,,Surface,1,31754,
0.893659,,Surface,1,31755,
0.826168,,Surface,1,31756,
0.849674,,Surface,1,31757,
0.920584,,Surface,1,31758,
0.799569,,Surface,1,31760,
0.771791,,Surface,1,31761,
0.821301,,Surface,1,31762,
0.853834,,Surface,1,31763,
0.860472,,Surface,1,31764,
0.907373,,Surface,1,31765,
0.6488,,Surface,1,31766,
0.772002,,Surface,1,31767,
0.765266,,Surface,1,31768,
0.797879,,Surface,1,31769,
0.815402,,Surface,1,31770,
0.63165,,Surface,1,31771,
0.79888,,Surface,1,31772,
0.837851,,Surface,1,31773,
0.80148,,Surface,1,31774,
0.887691,,Surface,1,31776,
0.788921,,Surface,1,31777,
0.887303,,Surface,1,31779,
0.835188,,Surface,1,31780,
0.815728,,Surface,1,31781,
0.850275,,Surface,1,31782,
0.78156,,Surface,1,31784,
0.736577,,Surface,1,31785,
0.830688,,Surface,1,31786,
0.970914,,Surface,1,31787,
0.808977,,Surface,1,31788,
0.760498,,Surface,1,31789,
0.830754,,Surface,1,31790,
0.907847,,Surface,1,31791,
0.716396,,Surface,1,31792,
0.832246,,Surface,1,31793,
0.809188,,Surface,1,31794,
0.814303,,Surface,1,31795,
0.652403,,Surface,1,31796,
0.634979,,Surface,1,31798,
0.884552,,Surface,1,31799,
0.741079,,Surface,1,31800,
0.832302,,Surface,1,31801,
0.555331,,Surface,1,31802,
0.866626,,Surface,1,31803,
0.94611,,Surface,1,31804,
0.626964,,Surface,1,31805,
0.681335,,Surface,1,31806,
0.733924,,Surface,1,31807,
0.837001,,Surface,1,31808,
0.875351,,Surface,1,31809,
0.833373,,Surface,1,31810,
0.849208,,Surface,1,31811,
0.742511,,Surface,1,31812,
0.587686,,Surface,1,31813,
0.771872,,Surface,1,31814,
0.707841,,Surface,1,31815,
0.626806,,Surface,1,31816,
0.664761,,Surface,1,31817,
0.637705,,Surface,1,31818,
0.795639,,Surface,1,31819,
0.89999,,Surface,1,31820,
0.735931,,Surface,1,31823,
0.889421,,Surface,1,31824,
0.871607,,Surface,1,31825,
0.767915,,Surface,1,31826,
0.732909,,Surface,1,31827,
0.709228,,Surface,1,31828,
0.741353,,Surface,1,31829,
0.678019,,Surface,1,31830,
0.73822,,Surface,1,31831,
0.767867,,Surface,1,31832,
0.930841,,Surface,1,31833,
0.92028,,Surface,1,31834,
0.847425,,Surface,1,31835,
0.64876,,Surface,1,31836,
0.69329,,Surface,1,31837,
0.677128,,Surface,1,31838,
0.715509,,Surface,1,31839,
0.685141,,Surface,1,31840,
0.744414,,Surface,1,31841,
0.790884,,Surface,1,31842,
0.725744,,Surface,1,31843,
0.723567,,Surface,1,31844,
0.950769,,Surface,1,31845,
0.562061,,Surface,1,31846,
0.749061,,Surface,1,31847,
0.794816,,Surface,1,31848,
0.81182,,Surface,1,31850,
0.959677,,Surface,1,31851,
0.763321,,Surface,1,31852,
0.683428,,Surface,1,31853,
0.728453,,Surface,1,31854,
0.825081,,Surface,1,31855,
0.887639,,Surface,1,31856,
0.772306,,Surface,1,31858,
0.834245,,Surface,1,31859,
0.754664,,Surface,1,31860,
0.732802,,Surface,1,31861,
0.756886,,Surface,1,31862,
0.810132,,Surface,1,31865,
0.7215,,Surface,1,31866,
0.734452,,Surface,1,31867,
0.77874,,Surface,1,31868,
0.771552,,Surface,1,31869,
0.783207,,Surface,1,31870,
0.748892,,Surface,1,31872,
0.639523,,Surface,1,31873,
0.77921,,Surface,1,31874,
0.691043,,Surface,1,31876,
0.819614,,Surface,1,31877,
0.783177,,Surface,1,31878,
0.654929,,Surface,1,31879,
0.822861,,Surface,1,31880,
0.795073,,Surface,1,31881,
0.892769,,Surface,1,31882,
0.754833,,Surface,1,31883,
0.771603,,Surface,1,31884,
0.773489,,Surface,1,31885,
0.622106,,Surface,1,31886,
0.852131,,Surface,1,31887,
0.763442,,Surface,1,31888,
0.79137,,Surface,1,31889,
0.856686,,Surface,1,31890,
0.644724,,Surface,1,31891,
0.841876,,Surface,1,31892,
0.740136,,Surface,1,31893,
0.888846,,Surface,1,31895,
0.827237,,Surface,1,31896,
0.813261,,Surface,1,31897,
0.874113,,Surface,1,31898,
0.869938,,Surface,1,31899,
0.661957,,Surface,1,31900,
0.665984,,Surface,1,31901,
0.815331,,Surface,1,31902,
0.793264,,Surface,1,31903,
0.695831,,Surface,1,31904,
0.813186,,Surface,1,31905,
0.763298,,Surface,1,31906,
0.724413,,Surface,1,31908,
0.739078,,Surface,1,31909,
0.925019,,Surface,1,31910,
0.739972,,Surface,1,31912,
0.860396,,Surface,1,31913,
0.732365,,Surface,1,31914,
0.698981,,Surface,1,31915,
0.765441,,Surface,1,31916,
0.660045,,Surface,1,31917,
0.704697,,Surface,1,31918,
0.873495,,Surface,1,31919,
0.777041,,Surface,1,31920,
0.810135,,Surface,1,31921,
0.738537,,Surface,1,31922,
0.809691,,Surface,1,31923,
0.81744,,Surface,1,31924,
0.798858,,Surface,1,31925,
0.864689,,Surface,1,31927,
0.799936,,Surface,1,31928,
0.789965,,Surface,1,31929,
0.905553,,Surface,1,31930,
0.819814,,Surface,1,31931,
0.805992,,Surface,1,31932,
0.731194,,Surface,1,31934,
0.863087,,Surface,1,31935,
0.603351,,Surface,1,31936,
0.776308,,Surface,1,31937,
0.914133,,Surface,1,31938,
0.735416,,Surface,1,31939,
0.733852,,Surface,1,31940,
0.85121,,Surface,1,31941,
0.764509,,Surface,1,31942,
0.708193,,Surface,1,31943,
0.860993,,Surface,1,31945,
0.858768,,Surface,1,31946,
0.734264,,Surface,1,31947,
0.855336,,Surface,1,31948,
0.791545,,Surface,1,31949,
0.802444,,Surface,1,31950,
0.689523,,Surface,1,31951,
0.837824,,Surface,1,31953,
0.811934,,Surface,1,31954,
0.815183,,Surface,1,31955,
0.900668,,Surface,1,31956,
0.866934,,Surface,1,31957,
0.736288,,Surface,1,31958,
0.853507,,Surface,1,31959,
0.771787,,Surface,1,31961,
0.732024,,Surface,1,31963,
0.745388,,Surface,1,31964,
0.640511,,Surface,1,31967,
0.878981,,Surface,1,31968,
0.577449,,Surface,1,31969,
0.906148,,Surface,1,31970,
0.8581,,Surface,1,31971,
0.801008,,Surface,1,31972,
0.80549,,Surface,1,31973,
0.772538,,Surface,1,31974,
0.801116,,Surface,1,31975,
0.782613,,Surface,1,31976,
0.84618,,Surface,1,31977,
0.765235,,Surface,1,31978,
0.835653,,Surface,1,31979,
0.751393,,Surface,1,31980,
0.780498,,Surface,1,31981,
0.737379,,Surface,1,31982,
0.763825,,Surface,1,31983,
0.798624,,Surface,1,31984,
0.799912,,Surface,1,31985,
0.744974,,Surface,1,31986,
0.843751,,Surface,1,31987,
0.688777,,Surface,1,31988,
0.581588,,Surface,1,31989,
0.740874,,Surface,1,31990,
0.885249,,Surface,1,31991,
0.745154,,Surface,1,31992,
0.717081,,Surface,1,31993,
0.82208,,Surface,1,31994,
0.806045,,Surface,1,31995,
0.794561,,Surface,1,31996,
0.878046,,Surface,1,31997,
0.718998,,Surface,1,31998,
0.732301,,Surface,1,31999,
0.739574,,Surface,1,32000,
0.72637,,Surface,1,32001,
0.866074,,Surface,1,32002,
0.790139,,Surface,1,32005,
0.760474,,Surface,1,32006,
0.63704,,Surface,1,32007,
0.900322,,Surface,1,32008,
0.731912,,Surface,1,32009,
0.830593,,Surface,1,32010,
0.829709,,Surface,1,32011,
0.709716,,Surface,1,32012,
0.708033,,Surface,1,32013,
0.720338,,Surface,1,32014,
0.779902,,Surface,1,32015,
0.733664,,Surface,1,32018,
0.917677,,Surface,1,32020,
0.644516,,Surface,1,32022,
0.824096,,Surface,1,32023,
0.691925,,Surface,1,32024,
0.790801,,Surface,1,32025,
0.667404,,Surface,1,32026,
0.869512,,Surface,1,32027,
0.707862,,Surface,1,32028,
0.754204,,Surface,1,32030,
0.765244,,Surface,1,32031,
0.827189,,Surface,1,32032,
0.659434,,Surface,1,32033,
0.532982,,Surface,1,32034,
0.806868,,Surface,1,32035,
0.693976,,Surface,1,32036,
0.826559,,Surface,1,32037,
0.808603,,Surface,1,32038,
0.71611,,Surface,1,32039,
0.919849,,Surface,1,32040,
0.92073,,Surface,1,32041,
0.796556,,Surface,1,32042,
0.693996,,Surface,1,32044,
0.912233,,Surface,1,32046,
0.798259,,Surface,1,32047,
0.743274,,Surface,1,32049,
0.770703,,Surface,1,32050,
0.697968,,Surface,1,32051,
0.783526,,Surface,1,32052,
0.765635,,Surface,1,32053,
0.803551,,Surface,1,32054,
0.769783,,Surface,1,32055,
0.753502,,Surface,1,32056,
0.652014,,Surface,1,32057,
0.823397,,Surface,1,32058,
0.925839,,Surface,1,32059,
0.858851,,Surface,1,32060,
0.841964,,Surface,1,32061,
0.747463,,Surface,1,32062,
0.895651,,Surface,1,32063,
0.742579,,Surface,1,32064,
0.813368,,Surface,1,32065,
0.761295,,Surface,1,32066,
0.751862,,Surface,1,32067,
0.867508,,Surface,1,32070,
0.624035,,Surface,1,32071,
0.710449,,Surface,1,32072,
0.842065,,Surface,1,32073,
0.774963,,Surface,1,32074,
0.723131,,Surface,1,32075,
0.914352,,Surface,1,32076,
0.863062,,Surface,1,32077,
0.910474,,Surface,1,32078,
0.775593,,Surface,1,32079,
0.776098,,Surface,1,32080,
0.83547,,Surface,1,32081,
0.885141,,Surface,1,32082,
0.783993,,Surface,1,32083,
0.758688,,Surface,1,32084,
0.854133,,Surface,1,32085,
0.839192,,Surface,1,32086,
0.640186,,Surface,1,32088,
0.843132,,Surface,1,32089,
0.785703,,Surface,1,32090,
0.866129,,Surface,1,32091,
0.817687,,Surface,1,32092,
0.811999,,Surface,1,32093,
0.796534,,Surface,1,32094,
0.778046,,Surface,1,32095,
0.637887,,Surface,1,32096,
0.786817,,Surface,1,32097,
0.626481,,Surface,1,32098,
0.840163,,Surface,1,32099,
0.814037,,Surface,1,32100,
0.487465,,Surface,1,32101,
0.825147,,Surface,1,32102,
0.626168,,Surface,1,32103,
0.878481,,Surface,1,32104,
0.781513,,Surface,1,32105,
0.739205,,Surface,1,32106,
0.833974,,Surface,1,32107,
0.863955,,Surface,1,32108,
0.650582,,Surface,1,32109,
0.866395,,Surface,1,32110,
0.91203,,Surface,1,32111,
0.799699,,Surface,1,32112,
0.63112,,Surface,1,32113,
0.862418,,Surface,1,32114,
0.850435,,Surface,1,32115,
0.948735,,Surface,1,32117,
0.775906,,Surface,1,32118,
0.861575,,Surface,1,32120,
0.847434,,Surface,1,32121,
0.818967,,Surface,1,32122,
0.773877,,Surface,1,32123,
0.7846,,Surface,1,32124,
0.809343,,Surface,1,32125,
0.818252,,Surface,1,32126,
0.759604,,Surface,1,32127,
0.695004,,Surface,1,32128,
0.799787,,Surface,1,32129,
0.745992,,Surface,1,32130,
0.909273,,Surface,1,32131,
0.653532,,Surface,1,32134,
0.795543,,Surface,1,32135,
0.687216,,Surface,1,32136,
0.835635,,Surface,1,32137,
0.748535,,Surface,1,32138,
0.669252,,Surface,1,32139,
0.674458,,Surface,1,32140,
0.773143,,Surface,1,32141,
0.78494,,Surface,1,32142,
0.513355,,Surface,1,32143,
0.698389,,Surface,1,32144,
0.713872,,Surface,1,32145,
0.660692,,Surface,1,32146,
0.559679,,Surface,1,32147,
0.704348,,Surface,1,32148,
0.878002,,Surface,1,32149,
0.859012,,Surface,1,32150,
0.869116,,Surface,1,32153,
0.805036,,Surface,1,32154,
0.728779,,Surface,1,32155,
0.879744,,Surface,1,32156,
0.812593,,Surface,1,32157,
0.866018,,Surface,1,32158,
0.878553,,Surface,1,32159,
0.761263,,Surface,1,32160,
0.829296,,Surface,1,32161,
0.618762,,Surface,1,32162,
0.808752,,Surface,1,32163,
0.765894,,Surface,1,32164,
0.78372,,Surface,1,32165,
0.780445,,Surface,1,32167,
0.853988,,Surface,1,32168,
0.854678,,Surface,1,32169,
0.753018,,Surface,1,32170,
0.827905,,Surface,1,32171,
0.857559,,Surface,1,32172,
0.777338,,Surface,1,32173,
0.690572,,Surface,1,32174,
0.551568,,Surface,1,32175,
0.804161,,Surface,1,32176,
0.735671,,Surface,1,32177,
0.905351,,Surface,1,32178,
0.802523,,Surface,1,32179,
0.6822,,Surface,1,32180,
0.934362,,Surface,1,32181,
0.701756,,Surface,1,32182,
0.875116,,Surface,1,32185,
0.636528,,Surface,1,32186,
0.896299,,Surface,1,32187,
0.882824,,Surface,1,32188,
0.889798,,Surface,1,32189,
0.777601,,Surface,1,32191,
0.732447,,Surface,1,32193,
0.722092,,Surface,1,32194,
0.813633,,Surface,1,32195,
0.714596,,Surface,1,32196,
0.881461,,Surface,1,32197,
0.874818,,Surface,1,32199,
0.712314,,Surface,1,32200,
0.758298,,Surface,1,32202,
0.72219,,Surface,1,32203,
0.725548,,Surface,1,32204,
0.730249,,Surface,1,32205,
0.875055,,Surface,1,32206,
0.596216,,Surface,1,32207,
0.845093,,Surface,1,32208,
0.855255,,Surface,1,32210,
0.806501,,Surface,1,32211,
0.774266,,Surface,1,32212,
0.64634,,Surface,1,32213,
0.71052,,Surface,1,32214,
0.870891,,Surface,1,32215,
0.845598,,Surface,1,32216,
0.86644,,Surface,1,32217,
0.582743,,Surface,1,32218,
0.745758,,Surface,1,32219,
0.759642,,Surface,1,32220,
0.708757,,Surface,1,32221,
0.632228,,Surface,1,32222,
0.724561,,Surface,1,32223,
0.795687,,Surface,1,32224,
0.718265,,Surface,1,32225,
0.71874,,Surface,1,32227,
0.866187,,Surface,1,32229,
0.846777,,Surface,1,32230,
0.751571,,Surface,1,32231,
0.702973,,Surface,1,32232,
0.698855,,Surface,1,32233,
0.811427,,Surface,1,32234,
0.821359,,Surface,1,32235,
0.785006,,Surface,1,32236,
0.801281,,Surface,1,32237,
0.915597,,Surface,1,32238,
0.796239,,Surface,1,32239,
0.872309,,Surface,1,32240,
0.667556,,Surface,1,32241,
0.608929,,Surface,1,32242,
0.904819,,Surface,1,32243,
0.683167,,Surface,1,32244,
0.690686,,Surface,1,32245,
0.854735,,Surface,1,32246,
0.82316,,Surface,1,32247,
0.689452,,Surface,1,32248,
0.719084,,Surface,1,32249,
0.886455,,Surface,1,32250,
0.853879,,Surface,1,32251,
0.69097,,Surface,1,32252,
0.909645,,Surface,1,32253,
0.865085,,Surface,1,32254,
0.853491,,Surface,1,32255,
0.597995,,Surface,1,32256,
0.860001,,Surface,1,32257,
0.654917,,Surface,1,32258,
0.811206,,Surface,1,32259,
0.888367,,Surface,1,32260,
0.716572,,Surface,1,32261,
0.665132,,Surface,1,32262,
0.726594,,Surface,1,32263,
0.807174,,Surface,1,32264,
0.691916,,Surface,1,32265,
0.748427,,Surface,1,32266,
0.648504,,Surface,1,32267,
0.625066,,Surface,1,32269,
0.870172,,Surface,1,32270,
0.842207,,Surface,1,32271,
0.606164,,Surface,1,32272,
0.687675,,Surface,1,32273,
0.748223,,Surface,1,32274,
0.879504,,Surface,1,32276,
0.87126,,Surface,1,32277,
0.864564,,Surface,1,32278,
0.832568,,Surface,1,32279,
0.812889,,Surface,1,32280,
0.818424,,Surface,1,32281,
0.84299,,Surface,1,32282,
0.613775,,Surface,1,32283,
0.817918,,Surface,1,32284,
0.715608,,Surface,1,32287,
0.546655,,Surface,1,32288,
0.769527,,Surface,1,32289,
0.821512,,Surface,1,32290,
0.821703,,Surface,1,32291,
0.819943,,Surface,1,32294,
0.787649,,Surface,1,32295,
0.84997,,Surface,1,32296,
0.675527,,Surface,1,32297,
0.63782,,Surface,1,32298,
0.790811,,Surface,1,32300,
0.601403,,Surface,1,32301,
0.857735,,Surface,1,32302,
0.818512,,Surface,1,32303,
0.907642,,Surface,1,32305,
0.733534,,Surface,1,32306,
0.689571,,Surface,1,32307,
0.869035,,Surface,1,32308,
0.708218,,Surface,1,32309,
0.740509,,Surface,1,32310,
0.871208,,Surface,1,32311,
0.826524,,Surface,1,32313,
0.707436,,Surface,1,32314,
0.774614,,Surface,1,32315,
0.905732,,Surface,1,32316,
0.827106,,Surface,1,32317,
