
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
78,,Surface,3,Image 1,1,28937,
0,,Surface,3,Image 1,1,28938,
110,,Surface,3,Image 1,1,28939,
50,,Surface,3,Image 1,1,28940,
0,,Surface,3,Image 1,1,28941,
0,,Surface,3,Image 1,1,28942,
73,,Surface,3,Image 1,1,28943,
142,,Surface,3,Image 1,1,28944,
141,,Surface,3,Image 1,1,28945,
118,,Surface,3,Image 1,1,28946,
126,,Surface,3,Image 1,1,28947,
0,,Surface,3,Image 1,1,28948,
131,,Surface,3,Image 1,1,28949,
38,,Surface,3,Image 1,1,28950,
85,,Surface,3,Image 1,1,28952,
113,,Surface,3,Image 1,1,28954,
122,,Surface,3,Image 1,1,28956,
62,,Surface,3,Image 1,1,28957,
0,,Surface,3,Image 1,1,28958,
57,,Surface,3,Image 1,1,28959,
53,,Surface,3,Image 1,1,28960,
106,,Surface,3,Image 1,1,28961,
93,,Surface,3,Image 1,1,28962,
0,,Surface,3,Image 1,1,28963,
106,,Surface,3,Image 1,1,28964,
148,,Surface,3,Image 1,1,28965,
125,,Surface,3,Image 1,1,28966,
105,,Surface,3,Image 1,1,28967,
74,,Surface,3,Image 1,1,28968,
120,,Surface,3,Image 1,1,28972,
58,,Surface,3,Image 1,1,28973,
102,,Surface,3,Image 1,1,28974,
73,,Surface,3,Image 1,1,28975,
97,,Surface,3,Image 1,1,28976,
14,,Surface,3,Image 1,1,28977,
0,,Surface,3,Image 1,1,28978,
120,,Surface,3,Image 1,1,28979,
118,,Surface,3,Image 1,1,28980,
112,,Surface,3,Image 1,1,28982,
76,,Surface,3,Image 1,1,28983,
64,,Surface,3,Image 1,1,28984,
63,,Surface,3,Image 1,1,28985,
139,,Surface,3,Image 1,1,28986,
117,,Surface,3,Image 1,1,28987,
100,,Surface,3,Image 1,1,28988,
132,,Surface,3,Image 1,1,28989,
115,,Surface,3,Image 1,1,28990,
0,,Surface,3,Image 1,1,28991,
0,,Surface,3,Image 1,1,28992,
0,,Surface,3,Image 1,1,28993,
95,,Surface,3,Image 1,1,28995,
72,,Surface,3,Image 1,1,28999,
116,,Surface,3,Image 1,1,29000,
0,,Surface,3,Image 1,1,29001,
68,,Surface,3,Image 1,1,29002,
88,,Surface,3,Image 1,1,29003,
63,,Surface,3,Image 1,1,29004,
108,,Surface,3,Image 1,1,29005,
130,,Surface,3,Image 1,1,29006,
0,,Surface,3,Image 1,1,29007,
1,,Surface,3,Image 1,1,29008,
129,,Surface,3,Image 1,1,29009,
131,,Surface,3,Image 1,1,29010,
109,,Surface,3,Image 1,1,29011,
106,,Surface,3,Image 1,1,29012,
242,,Surface,3,Image 1,1,29013,
97,,Surface,3,Image 1,1,29014,
114,,Surface,3,Image 1,1,29016,
152,,Surface,3,Image 1,1,29017,
0,,Surface,3,Image 1,1,29018,
109,,Surface,3,Image 1,1,29019,
134,,Surface,3,Image 1,1,29020,
98,,Surface,3,Image 1,1,29021,
122,,Surface,3,Image 1,1,29022,
169,,Surface,3,Image 1,1,29023,
130,,Surface,3,Image 1,1,29024,
0,,Surface,3,Image 1,1,29025,
0,,Surface,3,Image 1,1,29026,
110,,Surface,3,Image 1,1,29027,
113,,Surface,3,Image 1,1,29028,
116,,Surface,3,Image 1,1,29029,
0,,Surface,3,Image 1,1,29031,
47,,Surface,3,Image 1,1,29032,
0,,Surface,3,Image 1,1,29033,
155,,Surface,3,Image 1,1,29034,
77,,Surface,3,Image 1,1,29035,
77,,Surface,3,Image 1,1,29036,
77,,Surface,3,Image 1,1,29037,
0,,Surface,3,Image 1,1,29038,
116,,Surface,3,Image 1,1,29040,
42,,Surface,3,Image 1,1,29042,
113,,Surface,3,Image 1,1,29043,
0,,Surface,3,Image 1,1,29044,
110,,Surface,3,Image 1,1,29046,
114,,Surface,3,Image 1,1,29047,
0,,Surface,3,Image 1,1,29048,
122,,Surface,3,Image 1,1,29049,
108,,Surface,3,Image 1,1,29050,
57,,Surface,3,Image 1,1,29051,
122,,Surface,3,Image 1,1,29052,
135,,Surface,3,Image 1,1,29053,
70,,Surface,3,Image 1,1,29054,
0,,Surface,3,Image 1,1,29055,
0,,Surface,3,Image 1,1,29056,
0,,Surface,3,Image 1,1,29057,
136,,Surface,3,Image 1,1,29058,
0,,Surface,3,Image 1,1,29059,
33,,Surface,3,Image 1,1,29060,
0,,Surface,3,Image 1,1,29061,
11,,Surface,3,Image 1,1,29062,
0,,Surface,3,Image 1,1,29063,
110,,Surface,3,Image 1,1,29064,
121,,Surface,3,Image 1,1,29065,
36,,Surface,3,Image 1,1,29067,
0,,Surface,3,Image 1,1,29068,
52,,Surface,3,Image 1,1,29069,
51,,Surface,3,Image 1,1,29070,
10,,Surface,3,Image 1,1,29071,
67,,Surface,3,Image 1,1,29072,
123,,Surface,3,Image 1,1,29073,
163,,Surface,3,Image 1,1,29074,
33,,Surface,3,Image 1,1,29075,
125,,Surface,3,Image 1,1,29076,
128,,Surface,3,Image 1,1,29077,
142,,Surface,3,Image 1,1,29078,
3,,Surface,3,Image 1,1,29079,
5,,Surface,3,Image 1,1,29080,
91,,Surface,3,Image 1,1,29081,
124,,Surface,3,Image 1,1,29082,
180,,Surface,3,Image 1,1,29083,
149,,Surface,3,Image 1,1,29084,
108,,Surface,3,Image 1,1,29085,
112,,Surface,3,Image 1,1,29086,
126,,Surface,3,Image 1,1,29087,
0,,Surface,3,Image 1,1,29088,
50,,Surface,3,Image 1,1,29089,
0,,Surface,3,Image 1,1,29090,
33,,Surface,3,Image 1,1,29091,
71,,Surface,3,Image 1,1,29092,
112,,Surface,3,Image 1,1,29093,
183,,Surface,3,Image 1,1,29094,
0,,Surface,3,Image 1,1,29095,
122,,Surface,3,Image 1,1,29096,
139,,Surface,3,Image 1,1,29097,
59,,Surface,3,Image 1,1,29098,
0,,Surface,3,Image 1,1,29099,
63,,Surface,3,Image 1,1,29100,
101,,Surface,3,Image 1,1,29101,
0,,Surface,3,Image 1,1,29102,
116,,Surface,3,Image 1,1,29103,
0,,Surface,3,Image 1,1,29104,
99,,Surface,3,Image 1,1,29105,
127,,Surface,3,Image 1,1,29106,
124,,Surface,3,Image 1,1,29107,
120,,Surface,3,Image 1,1,29108,
135,,Surface,3,Image 1,1,29109,
0,,Surface,3,Image 1,1,29110,
114,,Surface,3,Image 1,1,29111,
118,,Surface,3,Image 1,1,29112,
0,,Surface,3,Image 1,1,29113,
96,,Surface,3,Image 1,1,29114,
140,,Surface,3,Image 1,1,29115,
118,,Surface,3,Image 1,1,29116,
117,,Surface,3,Image 1,1,29117,
113,,Surface,3,Image 1,1,29118,
0,,Surface,3,Image 1,1,29119,
128,,Surface,3,Image 1,1,29120,
46,,Surface,3,Image 1,1,29121,
155,,Surface,3,Image 1,1,29122,
112,,Surface,3,Image 1,1,29123,
0,,Surface,3,Image 1,1,29124,
174,,Surface,3,Image 1,1,29125,
84,,Surface,3,Image 1,1,29126,
13,,Surface,3,Image 1,1,29127,
122,,Surface,3,Image 1,1,29128,
102,,Surface,3,Image 1,1,29129,
148,,Surface,3,Image 1,1,29130,
103,,Surface,3,Image 1,1,29131,
107,,Surface,3,Image 1,1,29132,
96,,Surface,3,Image 1,1,29133,
74,,Surface,3,Image 1,1,29134,
74,,Surface,3,Image 1,1,29135,
128,,Surface,3,Image 1,1,29136,
117,,Surface,3,Image 1,1,29137,
0,,Surface,3,Image 1,1,29138,
58,,Surface,3,Image 1,1,29139,
23,,Surface,3,Image 1,1,29140,
0,,Surface,3,Image 1,1,29141,
71,,Surface,3,Image 1,1,29142,
138,,Surface,3,Image 1,1,29143,
102,,Surface,3,Image 1,1,29144,
85,,Surface,3,Image 1,1,29145,
127,,Surface,3,Image 1,1,29146,
104,,Surface,3,Image 1,1,29147,
0,,Surface,3,Image 1,1,29148,
0,,Surface,3,Image 1,1,29149,
48,,Surface,3,Image 1,1,29150,
42,,Surface,3,Image 1,1,29151,
44,,Surface,3,Image 1,1,29152,
139,,Surface,3,Image 1,1,29153,
0,,Surface,3,Image 1,1,29154,
97,,Surface,3,Image 1,1,29155,
96,,Surface,3,Image 1,1,29156,
0,,Surface,3,Image 1,1,29157,
120,,Surface,3,Image 1,1,29158,
146,,Surface,3,Image 1,1,29159,
94,,Surface,3,Image 1,1,29160,
0,,Surface,3,Image 1,1,29161,
78,,Surface,3,Image 1,1,29162,
62,,Surface,3,Image 1,1,29163,
129,,Surface,3,Image 1,1,29164,
30,,Surface,3,Image 1,1,29165,
116,,Surface,3,Image 1,1,29166,
47,,Surface,3,Image 1,1,29167,
14,,Surface,3,Image 1,1,29168,
89,,Surface,3,Image 1,1,29169,
122,,Surface,3,Image 1,1,29170,
0,,Surface,3,Image 1,1,29171,
0,,Surface,3,Image 1,1,29172,
51,,Surface,3,Image 1,1,29173,
5,,Surface,3,Image 1,1,29174,
147,,Surface,3,Image 1,1,29175,
0,,Surface,3,Image 1,1,29176,
70,,Surface,3,Image 1,1,29177,
105,,Surface,3,Image 1,1,29178,
129,,Surface,3,Image 1,1,29179,
55,,Surface,3,Image 1,1,29180,
19,,Surface,3,Image 1,1,29181,
119,,Surface,3,Image 1,1,29182,
120,,Surface,3,Image 1,1,29183,
0,,Surface,3,Image 1,1,29184,
142,,Surface,3,Image 1,1,29185,
119,,Surface,3,Image 1,1,29186,
87,,Surface,3,Image 1,1,29187,
112,,Surface,3,Image 1,1,29188,
115,,Surface,3,Image 1,1,29189,
152,,Surface,3,Image 1,1,29190,
0,,Surface,3,Image 1,1,29192,
126,,Surface,3,Image 1,1,29193,
116,,Surface,3,Image 1,1,29194,
94,,Surface,3,Image 1,1,29195,
113,,Surface,3,Image 1,1,29196,
100,,Surface,3,Image 1,1,29197,
102,,Surface,3,Image 1,1,29198,
155,,Surface,3,Image 1,1,29199,
122,,Surface,3,Image 1,1,29200,
57,,Surface,3,Image 1,1,29201,
69,,Surface,3,Image 1,1,29203,
147,,Surface,3,Image 1,1,29204,
86,,Surface,3,Image 1,1,29205,
110,,Surface,3,Image 1,1,29206,
119,,Surface,3,Image 1,1,29207,
76,,Surface,3,Image 1,1,29208,
144,,Surface,3,Image 1,1,29209,
96,,Surface,3,Image 1,1,29210,
0,,Surface,3,Image 1,1,29211,
0,,Surface,3,Image 1,1,29212,
113,,Surface,3,Image 1,1,29213,
127,,Surface,3,Image 1,1,29215,
72,,Surface,3,Image 1,1,29217,
101,,Surface,3,Image 1,1,29218,
0,,Surface,3,Image 1,1,29219,
93,,Surface,3,Image 1,1,29220,
129,,Surface,3,Image 1,1,29221,
117,,Surface,3,Image 1,1,29222,
131,,Surface,3,Image 1,1,29223,
132,,Surface,3,Image 1,1,29224,
194,,Surface,3,Image 1,1,29225,
140,,Surface,3,Image 1,1,29226,
76,,Surface,3,Image 1,1,29228,
126,,Surface,3,Image 1,1,29229,
103,,Surface,3,Image 1,1,29230,
80,,Surface,3,Image 1,1,29231,
59,,Surface,3,Image 1,1,29232,
95,,Surface,3,Image 1,1,29233,
106,,Surface,3,Image 1,1,29234,
0,,Surface,3,Image 1,1,29235,
0,,Surface,3,Image 1,1,29236,
107,,Surface,3,Image 1,1,29237,
112,,Surface,3,Image 1,1,29238,
74,,Surface,3,Image 1,1,29239,
130,,Surface,3,Image 1,1,29241,
125,,Surface,3,Image 1,1,29242,
110,,Surface,3,Image 1,1,29243,
83,,Surface,3,Image 1,1,29244,
0,,Surface,3,Image 1,1,29245,
102,,Surface,3,Image 1,1,29246,
79,,Surface,3,Image 1,1,29247,
55,,Surface,3,Image 1,1,29249,
66,,Surface,3,Image 1,1,29250,
168,,Surface,3,Image 1,1,29251,
135,,Surface,3,Image 1,1,29252,
43,,Surface,3,Image 1,1,29253,
109,,Surface,3,Image 1,1,29254,
119,,Surface,3,Image 1,1,29255,
0,,Surface,3,Image 1,1,29256,
136,,Surface,3,Image 1,1,29257,
26,,Surface,3,Image 1,1,29258,
115,,Surface,3,Image 1,1,29259,
0,,Surface,3,Image 1,1,29261,
113,,Surface,3,Image 1,1,29262,
43,,Surface,3,Image 1,1,29263,
53,,Surface,3,Image 1,1,29264,
94,,Surface,3,Image 1,1,29265,
0,,Surface,3,Image 1,1,29266,
99,,Surface,3,Image 1,1,29267,
116,,Surface,3,Image 1,1,29268,
105,,Surface,3,Image 1,1,29269,
129,,Surface,3,Image 1,1,29270,
82,,Surface,3,Image 1,1,29271,
70,,Surface,3,Image 1,1,29272,
91,,Surface,3,Image 1,1,29273,
88,,Surface,3,Image 1,1,29274,
128,,Surface,3,Image 1,1,29276,
123,,Surface,3,Image 1,1,29277,
127,,Surface,3,Image 1,1,29278,
152,,Surface,3,Image 1,1,29279,
127,,Surface,3,Image 1,1,29280,
60,,Surface,3,Image 1,1,29281,
127,,Surface,3,Image 1,1,29282,
0,,Surface,3,Image 1,1,29283,
141,,Surface,3,Image 1,1,29284,
130,,Surface,3,Image 1,1,29285,
99,,Surface,3,Image 1,1,29286,
0,,Surface,3,Image 1,1,29287,
101,,Surface,3,Image 1,1,29288,
0,,Surface,3,Image 1,1,29289,
30,,Surface,3,Image 1,1,29290,
132,,Surface,3,Image 1,1,29291,
179,,Surface,3,Image 1,1,29292,
97,,Surface,3,Image 1,1,29293,
108,,Surface,3,Image 1,1,29294,
131,,Surface,3,Image 1,1,29295,
113,,Surface,3,Image 1,1,29296,
0,,Surface,3,Image 1,1,29297,
0,,Surface,3,Image 1,1,29298,
106,,Surface,3,Image 1,1,29299,
72,,Surface,3,Image 1,1,29300,
153,,Surface,3,Image 1,1,29301,
145,,Surface,3,Image 1,1,29302,
106,,Surface,3,Image 1,1,29303,
136,,Surface,3,Image 1,1,29304,
0,,Surface,3,Image 1,1,29305,
119,,Surface,3,Image 1,1,29306,
55,,Surface,3,Image 1,1,29307,
141,,Surface,3,Image 1,1,29308,
135,,Surface,3,Image 1,1,29309,
98,,Surface,3,Image 1,1,29310,
109,,Surface,3,Image 1,1,29311,
71,,Surface,3,Image 1,1,29312,
124,,Surface,3,Image 1,1,29313,
81,,Surface,3,Image 1,1,29314,
50,,Surface,3,Image 1,1,29315,
122,,Surface,3,Image 1,1,29316,
54,,Surface,3,Image 1,1,29317,
55,,Surface,3,Image 1,1,29318,
0,,Surface,3,Image 1,1,29319,
0,,Surface,3,Image 1,1,29320,
81,,Surface,3,Image 1,1,29321,
0,,Surface,3,Image 1,1,29322,
13,,Surface,3,Image 1,1,29323,
92,,Surface,3,Image 1,1,29325,
121,,Surface,3,Image 1,1,29326,
0,,Surface,3,Image 1,1,29327,
0,,Surface,3,Image 1,1,29328,
106,,Surface,3,Image 1,1,29329,
36,,Surface,3,Image 1,1,29330,
0,,Surface,3,Image 1,1,29331,
82,,Surface,3,Image 1,1,29332,
0,,Surface,3,Image 1,1,29333,
110,,Surface,3,Image 1,1,29334,
94,,Surface,3,Image 1,1,29335,
0,,Surface,3,Image 1,1,29336,
115,,Surface,3,Image 1,1,29337,
0,,Surface,3,Image 1,1,29338,
98,,Surface,3,Image 1,1,29339,
162,,Surface,3,Image 1,1,29340,
64,,Surface,3,Image 1,1,29342,
115,,Surface,3,Image 1,1,29343,
136,,Surface,3,Image 1,1,29345,
0,,Surface,3,Image 1,1,29346,
123,,Surface,3,Image 1,1,29347,
77,,Surface,3,Image 1,1,29348,
106,,Surface,3,Image 1,1,29349,
59,,Surface,3,Image 1,1,29350,
151,,Surface,3,Image 1,1,29351,
0,,Surface,3,Image 1,1,29352,
84,,Surface,3,Image 1,1,29353,
0,,Surface,3,Image 1,1,29354,
129,,Surface,3,Image 1,1,29355,
145,,Surface,3,Image 1,1,29356,
0,,Surface,3,Image 1,1,29357,
74,,Surface,3,Image 1,1,29358,
77,,Surface,3,Image 1,1,29360,
53,,Surface,3,Image 1,1,29361,
135,,Surface,3,Image 1,1,29362,
0,,Surface,3,Image 1,1,29363,
85,,Surface,3,Image 1,1,29364,
0,,Surface,3,Image 1,1,29366,
90,,Surface,3,Image 1,1,29367,
0,,Surface,3,Image 1,1,29368,
113,,Surface,3,Image 1,1,29369,
83,,Surface,3,Image 1,1,29370,
107,,Surface,3,Image 1,1,29371,
119,,Surface,3,Image 1,1,29373,
60,,Surface,3,Image 1,1,29374,
55,,Surface,3,Image 1,1,29375,
72,,Surface,3,Image 1,1,29376,
119,,Surface,3,Image 1,1,29377,
81,,Surface,3,Image 1,1,29379,
57,,Surface,3,Image 1,1,29380,
0,,Surface,3,Image 1,1,29381,
0,,Surface,3,Image 1,1,29382,
157,,Surface,3,Image 1,1,29383,
108,,Surface,3,Image 1,1,29384,
112,,Surface,3,Image 1,1,29386,
52,,Surface,3,Image 1,1,29387,
0,,Surface,3,Image 1,1,29388,
151,,Surface,3,Image 1,1,29389,
0,,Surface,3,Image 1,1,29390,
0,,Surface,3,Image 1,1,29392,
99,,Surface,3,Image 1,1,29393,
0,,Surface,3,Image 1,1,29394,
0,,Surface,3,Image 1,1,29395,
0,,Surface,3,Image 1,1,29396,
0,,Surface,3,Image 1,1,29397,
112,,Surface,3,Image 1,1,29398,
36,,Surface,3,Image 1,1,29399,
131,,Surface,3,Image 1,1,29401,
0,,Surface,3,Image 1,1,29402,
26,,Surface,3,Image 1,1,29403,
129,,Surface,3,Image 1,1,29404,
0,,Surface,3,Image 1,1,29405,
0,,Surface,3,Image 1,1,29406,
115,,Surface,3,Image 1,1,29407,
0,,Surface,3,Image 1,1,29408,
170,,Surface,3,Image 1,1,29409,
120,,Surface,3,Image 1,1,29410,
0,,Surface,3,Image 1,1,29411,
134,,Surface,3,Image 1,1,29412,
83,,Surface,3,Image 1,1,29414,
91,,Surface,3,Image 1,1,29415,
66,,Surface,3,Image 1,1,29416,
87,,Surface,3,Image 1,1,29417,
113,,Surface,3,Image 1,1,29418,
112,,Surface,3,Image 1,1,29419,
0,,Surface,3,Image 1,1,29421,
0,,Surface,3,Image 1,1,29422,
178,,Surface,3,Image 1,1,29423,
0,,Surface,3,Image 1,1,29424,
0,,Surface,3,Image 1,1,29425,
210,,Surface,3,Image 1,1,29427,
64,,Surface,3,Image 1,1,29428,
75,,Surface,3,Image 1,1,29429,
65,,Surface,3,Image 1,1,29430,
110,,Surface,3,Image 1,1,29431,
66,,Surface,3,Image 1,1,29432,
59,,Surface,3,Image 1,1,29433,
108,,Surface,3,Image 1,1,29434,
86,,Surface,3,Image 1,1,29435,
138,,Surface,3,Image 1,1,29436,
135,,Surface,3,Image 1,1,29437,
118,,Surface,3,Image 1,1,29438,
0,,Surface,3,Image 1,1,29439,
0,,Surface,3,Image 1,1,29440,
172,,Surface,3,Image 1,1,29441,
81,,Surface,3,Image 1,1,29442,
74,,Surface,3,Image 1,1,29443,
141,,Surface,3,Image 1,1,29444,
108,,Surface,3,Image 1,1,29445,
0,,Surface,3,Image 1,1,29446,
0,,Surface,3,Image 1,1,29447,
101,,Surface,3,Image 1,1,29448,
121,,Surface,3,Image 1,1,29449,
0,,Surface,3,Image 1,1,29450,
95,,Surface,3,Image 1,1,29451,
136,,Surface,3,Image 1,1,29452,
99,,Surface,3,Image 1,1,29453,
86,,Surface,3,Image 1,1,29455,
137,,Surface,3,Image 1,1,29456,
128,,Surface,3,Image 1,1,29457,
139,,Surface,3,Image 1,1,29458,
0,,Surface,3,Image 1,1,29459,
0,,Surface,3,Image 1,1,29460,
0,,Surface,3,Image 1,1,29461,
136,,Surface,3,Image 1,1,29462,
131,,Surface,3,Image 1,1,29464,
0,,Surface,3,Image 1,1,29465,
45,,Surface,3,Image 1,1,29466,
105,,Surface,3,Image 1,1,29467,
43,,Surface,3,Image 1,1,29468,
44,,Surface,3,Image 1,1,29469,
76,,Surface,3,Image 1,1,29471,
139,,Surface,3,Image 1,1,29472,
0,,Surface,3,Image 1,1,29473,
70,,Surface,3,Image 1,1,29475,
76,,Surface,3,Image 1,1,29477,
53,,Surface,3,Image 1,1,29478,
102,,Surface,3,Image 1,1,29479,
131,,Surface,3,Image 1,1,29480,
0,,Surface,3,Image 1,1,29481,
128,,Surface,3,Image 1,1,29482,
100,,Surface,3,Image 1,1,29483,
88,,Surface,3,Image 1,1,29484,
123,,Surface,3,Image 1,1,29485,
129,,Surface,3,Image 1,1,29486,
0,,Surface,3,Image 1,1,29487,
0,,Surface,3,Image 1,1,29488,
93,,Surface,3,Image 1,1,29489,
121,,Surface,3,Image 1,1,29490,
102,,Surface,3,Image 1,1,29492,
121,,Surface,3,Image 1,1,29494,
134,,Surface,3,Image 1,1,29495,
75,,Surface,3,Image 1,1,29496,
100,,Surface,3,Image 1,1,29497,
80,,Surface,3,Image 1,1,29498,
135,,Surface,3,Image 1,1,29499,
116,,Surface,3,Image 1,1,29500,
110,,Surface,3,Image 1,1,29501,
80,,Surface,3,Image 1,1,29502,
65,,Surface,3,Image 1,1,29503,
106,,Surface,3,Image 1,1,29504,
85,,Surface,3,Image 1,1,29505,
76,,Surface,3,Image 1,1,29506,
0,,Surface,3,Image 1,1,29509,
140,,Surface,3,Image 1,1,29510,
133,,Surface,3,Image 1,1,29511,
50,,Surface,3,Image 1,1,29512,
86,,Surface,3,Image 1,1,29514,
0,,Surface,3,Image 1,1,29515,
140,,Surface,3,Image 1,1,29516,
68,,Surface,3,Image 1,1,29518,
153,,Surface,3,Image 1,1,29519,
0,,Surface,3,Image 1,1,29521,
75,,Surface,3,Image 1,1,29522,
109,,Surface,3,Image 1,1,29523,
95,,Surface,3,Image 1,1,29524,
103,,Surface,3,Image 1,1,29525,
148,,Surface,3,Image 1,1,29526,
0,,Surface,3,Image 1,1,29527,
0,,Surface,3,Image 1,1,29528,
116,,Surface,3,Image 1,1,29529,
107,,Surface,3,Image 1,1,29530,
84,,Surface,3,Image 1,1,29531,
118,,Surface,3,Image 1,1,29532,
68,,Surface,3,Image 1,1,29533,
111,,Surface,3,Image 1,1,29534,
133,,Surface,3,Image 1,1,29535,
0,,Surface,3,Image 1,1,29536,
143,,Surface,3,Image 1,1,29537,
71,,Surface,3,Image 1,1,29538,
97,,Surface,3,Image 1,1,29539,
140,,Surface,3,Image 1,1,29540,
149,,Surface,3,Image 1,1,29541,
130,,Surface,3,Image 1,1,29542,
114,,Surface,3,Image 1,1,29543,
90,,Surface,3,Image 1,1,29544,
74,,Surface,3,Image 1,1,29545,
120,,Surface,3,Image 1,1,29546,
103,,Surface,3,Image 1,1,29547,
0,,Surface,3,Image 1,1,29548,
131,,Surface,3,Image 1,1,29549,
120,,Surface,3,Image 1,1,29550,
142,,Surface,3,Image 1,1,29551,
0,,Surface,3,Image 1,1,29552,
136,,Surface,3,Image 1,1,29554,
52,,Surface,3,Image 1,1,29555,
164,,Surface,3,Image 1,1,29556,
144,,Surface,3,Image 1,1,29557,
169,,Surface,3,Image 1,1,29558,
111,,Surface,3,Image 1,1,29559,
0,,Surface,3,Image 1,1,29560,
123,,Surface,3,Image 1,1,29561,
31,,Surface,3,Image 1,1,29562,
0,,Surface,3,Image 1,1,29563,
0,,Surface,3,Image 1,1,29564,
138,,Surface,3,Image 1,1,29565,
94,,Surface,3,Image 1,1,29568,
0,,Surface,3,Image 1,1,29569,
63,,Surface,3,Image 1,1,29570,
0,,Surface,3,Image 1,1,29571,
113,,Surface,3,Image 1,1,29572,
7,,Surface,3,Image 1,1,29573,
0,,Surface,3,Image 1,1,29574,
98,,Surface,3,Image 1,1,29575,
60,,Surface,3,Image 1,1,29576,
0,,Surface,3,Image 1,1,29578,
151,,Surface,3,Image 1,1,29579,
0,,Surface,3,Image 1,1,29580,
95,,Surface,3,Image 1,1,29581,
6,,Surface,3,Image 1,1,29582,
51,,Surface,3,Image 1,1,29583,
72,,Surface,3,Image 1,1,29584,
102,,Surface,3,Image 1,1,29585,
93,,Surface,3,Image 1,1,29586,
96,,Surface,3,Image 1,1,29587,
135,,Surface,3,Image 1,1,29588,
376,,Surface,3,Image 1,1,29589,
62,,Surface,3,Image 1,1,29591,
86,,Surface,3,Image 1,1,29592,
110,,Surface,3,Image 1,1,29593,
119,,Surface,3,Image 1,1,29594,
135,,Surface,3,Image 1,1,29595,
106,,Surface,3,Image 1,1,29596,
177,,Surface,3,Image 1,1,29597,
114,,Surface,3,Image 1,1,29598,
46,,Surface,3,Image 1,1,29600,
120,,Surface,3,Image 1,1,29601,
115,,Surface,3,Image 1,1,29602,
138,,Surface,3,Image 1,1,29603,
106,,Surface,3,Image 1,1,29604,
159,,Surface,3,Image 1,1,29605,
0,,Surface,3,Image 1,1,29606,
134,,Surface,3,Image 1,1,29607,
2,,Surface,3,Image 1,1,29608,
0,,Surface,3,Image 1,1,29609,
112,,Surface,3,Image 1,1,29610,
0,,Surface,3,Image 1,1,29611,
133,,Surface,3,Image 1,1,29613,
120,,Surface,3,Image 1,1,29615,
137,,Surface,3,Image 1,1,29617,
136,,Surface,3,Image 1,1,29618,
102,,Surface,3,Image 1,1,29619,
179,,Surface,3,Image 1,1,29620,
115,,Surface,3,Image 1,1,29621,
77,,Surface,3,Image 1,1,29622,
117,,Surface,3,Image 1,1,29623,
0,,Surface,3,Image 1,1,29625,
0,,Surface,3,Image 1,1,29626,
129,,Surface,3,Image 1,1,29627,
110,,Surface,3,Image 1,1,29629,
94,,Surface,3,Image 1,1,29630,
87,,Surface,3,Image 1,1,29631,
153,,Surface,3,Image 1,1,29632,
0,,Surface,3,Image 1,1,29634,
29,,Surface,3,Image 1,1,29635,
124,,Surface,3,Image 1,1,29636,
125,,Surface,3,Image 1,1,29637,
0,,Surface,3,Image 1,1,29638,
0,,Surface,3,Image 1,1,29639,
102,,Surface,3,Image 1,1,29640,
78,,Surface,3,Image 1,1,29641,
0,,Surface,3,Image 1,1,29642,
123,,Surface,3,Image 1,1,29643,
105,,Surface,3,Image 1,1,29644,
0,,Surface,3,Image 1,1,29645,
121,,Surface,3,Image 1,1,29646,
135,,Surface,3,Image 1,1,29648,
32,,Surface,3,Image 1,1,29649,
66,,Surface,3,Image 1,1,29650,
92,,Surface,3,Image 1,1,29651,
114,,Surface,3,Image 1,1,29653,
141,,Surface,3,Image 1,1,29654,
0,,Surface,3,Image 1,1,29655,
0,,Surface,3,Image 1,1,29656,
71,,Surface,3,Image 1,1,29657,
24,,Surface,3,Image 1,1,29658,
104,,Surface,3,Image 1,1,29659,
107,,Surface,3,Image 1,1,29660,
63,,Surface,3,Image 1,1,29661,
0,,Surface,3,Image 1,1,29662,
0,,Surface,3,Image 1,1,29663,
116,,Surface,3,Image 1,1,29664,
0,,Surface,3,Image 1,1,29665,
0,,Surface,3,Image 1,1,29666,
0,,Surface,3,Image 1,1,29667,
179,,Surface,3,Image 1,1,29668,
74,,Surface,3,Image 1,1,29669,
81,,Surface,3,Image 1,1,29670,
109,,Surface,3,Image 1,1,29671,
0,,Surface,3,Image 1,1,29672,
0,,Surface,3,Image 1,1,29674,
41,,Surface,3,Image 1,1,29675,
0,,Surface,3,Image 1,1,29676,
99,,Surface,3,Image 1,1,29677,
132,,Surface,3,Image 1,1,29679,
113,,Surface,3,Image 1,1,29680,
122,,Surface,3,Image 1,1,29681,
120,,Surface,3,Image 1,1,29682,
137,,Surface,3,Image 1,1,29683,
0,,Surface,3,Image 1,1,29684,
83,,Surface,3,Image 1,1,29685,
136,,Surface,3,Image 1,1,29687,
84,,Surface,3,Image 1,1,29688,
47,,Surface,3,Image 1,1,29689,
108,,Surface,3,Image 1,1,29690,
131,,Surface,3,Image 1,1,29691,
96,,Surface,3,Image 1,1,29692,
0,,Surface,3,Image 1,1,29693,
124,,Surface,3,Image 1,1,29694,
127,,Surface,3,Image 1,1,29695,
0,,Surface,3,Image 1,1,29696,
119,,Surface,3,Image 1,1,29697,
0,,Surface,3,Image 1,1,29698,
120,,Surface,3,Image 1,1,29699,
122,,Surface,3,Image 1,1,29700,
38,,Surface,3,Image 1,1,29701,
