
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
174.016,163.674,14.4758,µm,Surface,Position,1,7992,
285.328,47.1591,18.6309,µm,Surface,Position,1,7993,
154.62,180.132,15.0221,µm,Surface,Position,1,7994,
109.013,221.174,21.6584,µm,Surface,Position,1,7995,
304.272,16.7592,25.21,µm,Surface,Position,1,7996,
74.0732,260.032,15.5377,µm,Surface,Position,1,7997,
13.664,323.971,16.0518,µm,Surface,Position,1,7999,
198.516,139.362,17.3357,µm,Surface,Position,1,8001,
255.785,81.9605,15.071,µm,Surface,Position,1,8002,
87.5982,245.223,19.4926,µm,Surface,Position,1,8003,
39.4442,302.182,14.4821,µm,Surface,Position,1,8006,
34.1618,296.923,25.4137,µm,Surface,Position,1,8010,
152.488,176.971,23.5341,µm,Surface,Position,1,8011,
61.0757,278.17,15.3352,µm,Surface,Position,1,8012,
166.358,172.892,12.8577,µm,Surface,Position,1,8013,
237.448,99.2814,19.6425,µm,Surface,Position,1,8014,
12.2703,319.006,26.4439,µm,Surface,Position,1,8015,
300.758,31.4969,20.1711,µm,Surface,Position,1,8016,
207.537,117.519,28.3931,µm,Surface,Position,1,8022,
24.1129,308.326,23.1925,µm,Surface,Position,1,8023,
201.524,131.091,26.8746,µm,Surface,Position,1,8028,
260.13,74.9245,17.6882,µm,Surface,Position,1,8029,
314.661,12.147,27.7793,µm,Surface,Position,1,8030,
73.2552,262.607,21.336,µm,Surface,Position,1,8031,
159.771,176.235,21.6476,µm,Surface,Position,1,8034,
187.772,158.007,14.4927,µm,Surface,Position,1,8035,
220.067,114.225,24.1605,µm,Surface,Position,1,8038,
305.887,20.7614,27.8589,µm,Surface,Position,1,8039,
218.431,110.085,28.542,µm,Surface,Position,1,8040,
156.058,188.923,15.0622,µm,Surface,Position,1,8042,
166.72,171.114,21.8145,µm,Surface,Position,1,8043,
206.389,139.457,17.8851,µm,Surface,Position,1,8044,
293.452,33.9155,28.311,µm,Surface,Position,1,8045,
229.405,116.982,13.5514,µm,Surface,Position,1,8046,
268.179,77.4486,15.0971,µm,Surface,Position,1,8049,
277.263,58.0171,26.5361,µm,Surface,Position,1,8050,
47.2992,290.281,23.7014,µm,Surface,Position,1,8055,
246.569,102.875,15.1557,µm,Surface,Position,1,8058,
94.9458,245.072,22.7318,µm,Surface,Position,1,8061,
260.904,88.6451,12.7869,µm,Surface,Position,1,8065,
322.488,11.6086,26.5821,µm,Surface,Position,1,8071,
305.441,32.3674,22.2408,µm,Surface,Position,1,8072,
108.04,241.059,13.5065,µm,Surface,Position,1,8073,
75.4885,270.835,18.8427,µm,Surface,Position,1,8075,
326.793,25.9814,14.0792,µm,Surface,Position,1,8076,
30.3807,257.693,25.0376,µm,Surface,Position,1,8080,
230.544,61.3627,19.1,µm,Surface,Position,1,8081,
116.623,174.299,23.7641,µm,Surface,Position,1,8084,
215.97,76.1925,21.9348,µm,Surface,Position,1,8088,
158.016,132.329,23.6187,µm,Surface,Position,1,8089,
23.3692,273.703,13.6079,µm,Surface,Position,1,8094,
167.662,133.234,13.4551,µm,Surface,Position,1,8095,
26.6981,263.372,20.1279,µm,Surface,Position,1,8096,
186.611,99.2209,28.616,µm,Surface,Position,1,8099,
265.536,26.8066,18.9566,µm,Surface,Position,1,8100,
33.1829,252.63,28.2497,µm,Surface,Position,1,8102,
201.859,84.1188,28.1288,µm,Surface,Position,1,8103,
282.541,10.3231,22.803,µm,Surface,Position,1,8106,
122.198,166.311,25.4412,µm,Surface,Position,1,8107,
18.1036,283.599,15.6348,µm,Surface,Position,1,8108,
22.6614,266.245,28.2179,µm,Surface,Position,1,8110,
80.4107,222.402,15.6707,µm,Surface,Position,1,8111,
34.107,265.265,18.3299,µm,Surface,Position,1,8112,
116.235,187.144,13.8762,µm,Surface,Position,1,8114,
13.3016,278.09,25.9287,µm,Surface,Position,1,8115,
183.445,106.347,25.6779,µm,Surface,Position,1,8116,
138.798,147.796,28.3027,µm,Surface,Position,1,8117,
98.1769,206.492,14.2588,µm,Surface,Position,1,8119,
168.54,138.066,14.6123,µm,Surface,Position,1,8121,
43.5733,257.82,20.7794,µm,Surface,Position,1,8122,
58.6147,241.163,19.2366,µm,Surface,Position,1,8125,
91.8906,210.893,18.4462,µm,Surface,Position,1,8126,
226.586,71.4967,21.621,µm,Surface,Position,1,8128,
143.148,154.688,22.8894,µm,Surface,Position,1,8130,
212.245,95.4559,13.3285,µm,Surface,Position,1,8133,
10.3508,287.823,21.0227,µm,Surface,Position,1,8135,
50.2801,243.994,23.58,µm,Surface,Position,1,8136,
262.315,42.4621,14.7574,µm,Surface,Position,1,8137,
164.13,131.511,21.8076,µm,Surface,Position,1,8138,
52.4383,254.05,16.0481,µm,Surface,Position,1,8140,
201.043,89.7628,27.9779,µm,Surface,Position,1,8142,
282.86,25.6155,12.9177,µm,Surface,Position,1,8144,
110.498,186.568,25.4956,µm,Surface,Position,1,8150,
268.27,27.9674,22.8779,µm,Surface,Position,1,8151,
287.516,15.5448,23.1134,µm,Surface,Position,1,8155,
224.623,78.6161,16.4195,µm,Surface,Position,1,8157,
60.9008,249.139,14.4133,µm,Surface,Position,1,8158,
163.7,133.799,28.232,µm,Surface,Position,1,8166,
37.1053,259.466,28.1667,µm,Surface,Position,1,8168,
115.013,181.457,26.3796,µm,Surface,Position,1,8171,
171.391,124.717,27.3107,µm,Surface,Position,1,8172,
30.5174,271.696,23.7796,µm,Surface,Position,1,8176,
223.269,75.1164,27.7277,µm,Surface,Position,1,8177,
294.512,8.93122,22.2094,µm,Surface,Position,1,8178,
230.934,66.6704,28.147,µm,Surface,Position,1,8180,
20.8509,293.76,13.7576,µm,Surface,Position,1,8181,
129.545,178.23,20.7697,µm,Surface,Position,1,8183,
246.261,62.0576,17.1159,µm,Surface,Position,1,8188,
300.546,14.6133,13.5005,µm,Surface,Position,1,8190,
184.183,121.489,26.8766,µm,Surface,Position,1,8191,
172.103,138.991,20.5126,µm,Surface,Position,1,8196,
90.308,227.126,13.7363,µm,Surface,Position,1,8197,
224.796,85.857,19.7126,µm,Surface,Position,1,8198,
110.023,196.021,21.6421,µm,Surface,Position,1,8199,
283.676,32.5147,14.7134,µm,Surface,Position,1,8202,
251.712,69.4882,13.5993,µm,Surface,Position,1,8203,
120.087,191.712,19.788,µm,Surface,Position,1,8208,
244.995,59.5835,22.7085,µm,Surface,Position,1,8209,
77.8555,218.526,28.1357,µm,Surface,Position,1,8210,
118.939,180.691,25.9728,µm,Surface,Position,1,8212,
63.5836,254.79,15.7857,µm,Surface,Position,1,8221,
295.434,22.1047,16.415,µm,Surface,Position,1,8225,
97.7606,212.907,24.98,µm,Surface,Position,1,8227,
174.707,126.922,27.1179,µm,Surface,Position,1,8228,
241.105,73.4422,15.4847,µm,Surface,Position,1,8232,
40.463,265.296,27.8184,µm,Surface,Position,1,8234,
275.764,43.341,21.7719,µm,Surface,Position,1,8237,
234.081,85.8338,15.8611,µm,Surface,Position,1,8240,
255.104,58.7587,19.7707,µm,Surface,Position,1,8242,
300.212,7.70093,28.7055,µm,Surface,Position,1,8243,
264.514,58.3665,13.5461,µm,Surface,Position,1,8244,
53.9152,257.603,22.0541,µm,Surface,Position,1,8246,
148.164,167.492,21.7206,µm,Surface,Position,1,8247,
313.619,7.49934,16.6695,µm,Surface,Position,1,8248,
98.4374,155.746,25.205,µm,Surface,Position,1,8251,
171.173,99.9559,14.5622,µm,Surface,Position,1,8252,
30.4497,225.053,27.5457,µm,Surface,Position,1,8253,
232.846,22.9181,24.6443,µm,Surface,Position,1,8254,
216.576,37.9847,28.3163,µm,Surface,Position,1,8257,
184.92,67.2951,25.8563,µm,Surface,Position,1,8259,
76.4548,191.668,16.2445,µm,Surface,Position,1,8262,
119.247,138.776,25.2592,µm,Surface,Position,1,8263,
28.5846,237.129,20.0338,µm,Surface,Position,1,8264,
87.2823,181.415,14.0683,µm,Surface,Position,1,8266,
167.745,92.9905,24.7829,µm,Surface,Position,1,8269,
140.477,125.544,18.8521,µm,Surface,Position,1,8271,
74.0002,180.22,26.2752,µm,Surface,Position,1,8272,
89.94,175.363,22.0521,µm,Surface,Position,1,8277,
153.907,101.879,28.5402,µm,Surface,Position,1,8280,
51.8448,223.925,13.6571,µm,Surface,Position,1,8283,
198.013,77.4264,12.8175,µm,Surface,Position,1,8285,
162.966,98.9066,26.0715,µm,Surface,Position,1,8288,
209.453,64.8583,13.3868,µm,Surface,Position,1,8289,
47.0362,207.552,28.6179,µm,Surface,Position,1,8290,
131.226,145.074,12.9099,µm,Surface,Position,1,8294,
250.298,16.3395,22.4369,µm,Surface,Position,1,8295,
73.0598,195.338,20.7672,µm,Surface,Position,1,8296,
196.431,63.4734,28.7312,µm,Surface,Position,1,8305,
248.597,22.4669,17.4523,µm,Surface,Position,1,8306,
162.951,116.021,13.3185,µm,Surface,Position,1,8307,
98.5481,178.167,16.3749,µm,Surface,Position,1,8309,
213.348,48.5161,24.0721,µm,Surface,Position,1,8312,
228.717,41.8498,21.485,µm,Surface,Position,1,8316,
27.4171,252.528,15.3738,µm,Surface,Position,1,8318,
146.296,124.819,17.8952,µm,Surface,Position,1,8320,
258.944,17.122,18.0569,µm,Surface,Position,1,8321,
256.975,10.6047,22.7325,µm,Surface,Position,1,8322,
136.668,133.029,26.205,µm,Surface,Position,1,8323,
128.759,148.314,16.6383,µm,Surface,Position,1,8324,
228.372,48.3067,20.1418,µm,Surface,Position,1,8326,
247.143,27.8277,18.179,µm,Surface,Position,1,8334,
149.887,121.028,23.6232,µm,Surface,Position,1,8337,
41.974,241.727,15.5299,µm,Surface,Position,1,8340,
184.23,97.0365,19.2613,µm,Surface,Position,1,8341,
209.954,76.8037,14.9918,µm,Surface,Position,1,8342,
216.074,66.0731,17.7272,µm,Surface,Position,1,8346,
15.3398,263.604,19.7046,µm,Surface,Position,1,8347,
85.5638,197.334,17.753,µm,Surface,Position,1,8350,
29.8717,242.206,26.8286,µm,Surface,Position,1,8352,
16.769,256.417,27.8857,µm,Surface,Position,1,8353,
94.2195,193.999,14.1552,µm,Surface,Position,1,8355,
156.736,128.947,16.2242,µm,Surface,Position,1,8356,
178.617,104.457,16.6759,µm,Surface,Position,1,8357,
24.2095,261.409,13.7863,µm,Surface,Position,1,8361,
75.0094,199.306,26.6438,µm,Surface,Position,1,8362,
258.954,12.489,26.4737,µm,Surface,Position,1,8363,
256.876,29.5318,16.6847,µm,Surface,Position,1,8367,
121.032,172.01,12.7842,µm,Surface,Position,1,8371,
261.226,20.0095,23.3662,µm,Surface,Position,1,8373,
106.123,172.465,22.4292,µm,Surface,Position,1,8374,
154.619,123.288,27.232,µm,Surface,Position,1,8375,
99.8284,178.202,24.9498,µm,Surface,Position,1,8377,
59.438,211.658,27.756,µm,Surface,Position,1,8378,
205.418,76.545,21.955,µm,Surface,Position,1,8380,
180.485,110.953,13.3897,µm,Surface,Position,1,8381,
80.312,210.82,16.278,µm,Surface,Position,1,8388,
112.291,172.223,20.4395,µm,Surface,Position,1,8392,
170.734,114.125,16.9536,µm,Surface,Position,1,8393,
168.604,124.352,16.5575,µm,Surface,Position,1,8395,
149.372,146.745,16.9551,µm,Surface,Position,1,8396,
278.412,19.2616,12.8517,µm,Surface,Position,1,8398,
117.695,162.634,27.8719,µm,Surface,Position,1,8400,
224.762,71.9649,13.8679,µm,Surface,Position,1,8401,
173.726,112.838,22.6999,µm,Surface,Position,1,8407,
212.427,84.9183,13.9852,µm,Surface,Position,1,8408,
25.0454,202.685,13.549,µm,Surface,Position,1,8410,
74.7294,151.067,21.4455,µm,Surface,Position,1,8412,
114.309,119.128,12.8155,µm,Surface,Position,1,8417,
40.0435,193.632,16.5174,µm,Surface,Position,1,8419,
208.925,15.2887,22.2005,µm,Surface,Position,1,8421,
63.2519,169.637,15.0295,µm,Surface,Position,1,8424,
49.7854,181.581,18.7455,µm,Surface,Position,1,8425,
169.721,64.2517,18.9606,µm,Surface,Position,1,8426,
142.708,94.8429,13.8224,µm,Surface,Position,1,8427,
19.7108,208.655,22.8005,µm,Surface,Position,1,8429,
46.6557,174.643,27.0764,µm,Surface,Position,1,8430,
16.2172,217.002,18.1057,µm,Surface,Position,1,8431,
105.474,133.826,14.0024,µm,Surface,Position,1,8432,
98.4022,141.115,13.716,µm,Surface,Position,1,8435,
37.9573,188.065,26.6089,µm,Surface,Position,1,8438,
58.7614,178.003,15.8533,µm,Surface,Position,1,8440,
191.684,44.102,14.2605,µm,Surface,Position,1,8441,
23.4177,213.686,17.99,µm,Surface,Position,1,8443,
143.709,90.7345,18.4645,µm,Surface,Position,1,8445,
94.7856,136.673,25.4359,µm,Surface,Position,1,8451,
154.108,75.5877,23.2695,µm,Surface,Position,1,8452,
154.35,79.2388,17.925,µm,Surface,Position,1,8453,
216.774,24.8532,13.7696,µm,Surface,Position,1,8455,
196.479,38.6216,19.1984,µm,Surface,Position,1,8456,
69.8482,168.898,17.906,µm,Surface,Position,1,8459,
152.506,88.3021,15.4558,µm,Surface,Position,1,8462,
68.6975,160.949,26.2627,µm,Surface,Position,1,8463,
180.344,55.6839,20.2667,µm,Surface,Position,1,8464,
136.162,97.5221,24.4693,µm,Surface,Position,1,8466,
217.136,17.4763,19.7041,µm,Surface,Position,1,8467,
29.7848,209.193,19.8325,µm,Surface,Position,1,8468,
169.465,71.0944,19.1842,µm,Surface,Position,1,8471,
188.871,50.0224,22.4925,µm,Surface,Position,1,8479,
212.901,25.4456,22.8961,µm,Surface,Position,1,8480,
102.704,138.284,20.992,µm,Surface,Position,1,8484,
140.78,103.149,16.7617,µm,Surface,Position,1,8488,
159.385,77.3027,28.0386,µm,Surface,Position,1,8489,
121.815,122.969,16.0437,µm,Surface,Position,1,8490,
119.331,113.149,28.1535,µm,Surface,Position,1,8491,
216.829,33.0965,15.9276,µm,Surface,Position,1,8495,
147.568,92.7913,24.2683,µm,Surface,Position,1,8501,
16.7971,226.3,22.6581,µm,Surface,Position,1,8503,
209.422,40.125,17.656,µm,Surface,Position,1,8504,
150.653,103.191,18.2266,µm,Surface,Position,1,8508,
227.605,22.4387,18.4099,µm,Surface,Position,1,8512,
209.57,33.7275,25.4426,µm,Surface,Position,1,8516,
69.809,184.571,18.8768,µm,Surface,Position,1,8518,
83.0625,159.482,27.733,µm,Surface,Position,1,8519,
125.885,123.917,21.7596,µm,Surface,Position,1,8527,
12.009,238.403,20.563,µm,Surface,Position,1,8528,
162.619,91.5844,14.8878,µm,Surface,Position,1,8530,
223.169,21.6092,26.392,µm,Surface,Position,1,8531,
17.3497,237.449,17.6775,µm,Surface,Position,1,8533,
235.367,6.17055,28.2176,µm,Surface,Position,1,8535,
238.519,13.6623,25.0419,µm,Surface,Position,1,8541,
55.4441,207.111,12.8141,µm,Surface,Position,1,8543,
135.867,121.356,21.4228,µm,Surface,Position,1,8545,
215.886,44.6204,16.3397,µm,Surface,Position,1,8546,
164.376,94.2298,18.4735,µm,Surface,Position,1,8547,
181.768,68.6413,22.5241,µm,Surface,Position,1,8548,
133.119,131.596,13.467,µm,Surface,Position,1,8549,
113.901,150.712,15.0632,µm,Surface,Position,1,8551,
46.832,209.488,23.1291,µm,Surface,Position,1,8553,
110.423,139.829,26.9406,µm,Surface,Position,1,8555,
193.474,55.0471,28.3474,µm,Surface,Position,1,8556,
207.85,42.0338,28.3978,µm,Surface,Position,1,8558,
144.261,34.7597,20.8098,µm,Surface,Position,1,8564,
28.6453,148.075,21.5175,µm,Surface,Position,1,8565,
140.32,46.4113,16.0713,µm,Surface,Position,1,8567,
27.4662,164.511,12.833,µm,Surface,Position,1,8570,
148.326,40.3173,17.7253,µm,Surface,Position,1,8573,
158.645,18.9918,24.7504,µm,Surface,Position,1,8576,
103.546,82.556,20.5743,µm,Surface,Position,1,8579,
69.5379,121.625,17.3906,µm,Surface,Position,1,8585,
23.6197,170.101,16.5444,µm,Surface,Position,1,8590,
32.5236,156.245,21.9749,µm,Surface,Position,1,8592,
150.08,32.6718,26.1522,µm,Surface,Position,1,8593,
112.194,84.887,15.1887,µm,Surface,Position,1,8595,
33.2451,166.892,14.0662,µm,Surface,Position,1,8597,
103.993,90.5067,16.7566,µm,Surface,Position,1,8600,
65.7338,127.373,18.5034,µm,Surface,Position,1,8601,
77.0173,125.139,14.3132,µm,Surface,Position,1,8604,
52.0592,145.276,19.4789,µm,Surface,Position,1,8608,
125.373,60.8447,27.3176,µm,Surface,Position,1,8609,
148.912,50.9847,16.2043,µm,Surface,Position,1,8610,
99.8103,89.7867,25.1525,µm,Surface,Position,1,8611,
161.963,33.9356,22.1407,µm,Surface,Position,1,8615,
156.677,35.5151,26.1403,µm,Surface,Position,1,8622,
118.344,72.2231,22.3262,µm,Surface,Position,1,8624,
17.2603,174.44,28.0281,µm,Surface,Position,1,8627,
92.3344,111.275,15.7159,µm,Surface,Position,1,8629,
115.049,83.168,23.7069,µm,Surface,Position,1,8632,
20.9401,188.479,13.019,µm,Surface,Position,1,8637,
11.026,192.5,18.3649,µm,Surface,Position,1,8641,
199.211,8.16111,16.8555,µm,Surface,Position,1,8642,
149.344,45.9458,27.5675,µm,Surface,Position,1,8644,
28.6849,180.867,14.8002,µm,Surface,Position,1,8645,
106.712,93.9238,28.7624,µm,Surface,Position,1,8648,
40.1962,167.708,17.7128,µm,Surface,Position,1,8652,
124.109,90.962,13.1936,µm,Surface,Position,1,8653,
130.736,76.6399,21.5652,µm,Surface,Position,1,8654,
142.982,71.9033,14.8057,µm,Surface,Position,1,8657,
26.6724,174.818,24.4786,µm,Surface,Position,1,8658,
52.329,152.785,21.8473,µm,Surface,Position,1,8660,
108.339,101.109,17.8436,µm,Surface,Position,1,8661,
77.1886,140.631,13.5002,µm,Surface,Position,1,8662,
169.437,43.9352,14.7005,µm,Surface,Position,1,8663,
118.3,97.8641,14.9793,µm,Surface,Position,1,8666,
191.902,25.6453,16.6129,µm,Surface,Position,1,8669,
66.9714,147.661,16.5463,µm,Surface,Position,1,8672,
52.7578,167.373,12.7345,µm,Surface,Position,1,8673,
176.116,43.1041,13.4894,µm,Surface,Position,1,8675,
80.4345,127.857,23.6584,µm,Surface,Position,1,8677,
35.5681,168.677,27.5447,µm,Surface,Position,1,8682,
94.4862,128.473,13.5805,µm,Surface,Position,1,8690,
104.823,109.997,19.9798,µm,Surface,Position,1,8693,
64.4151,153.78,17.5057,µm,Surface,Position,1,8695,
209.816,6.63361,20.851,µm,Surface,Position,1,8696,
75.5536,132.164,28.3504,µm,Surface,Position,1,8701,
94.435,120.53,21.3123,µm,Surface,Position,1,8702,
157.007,68.7306,13.3068,µm,Surface,Position,1,8703,
174.256,54.8762,14.0249,µm,Surface,Position,1,8709,
113.881,99.562,27.0908,µm,Surface,Position,1,8710,
100.963,104.883,27.1107,µm,Surface,Position,1,8712,
44.3612,166.869,27.9583,µm,Surface,Position,1,8715,
32.1247,196.702,12.9631,µm,Surface,Position,1,8716,
90.368,123.519,25.8513,µm,Surface,Position,1,8718,
44.5369,184.484,14.0776,µm,Surface,Position,1,8719,
33.3901,85.6966,24.743,µm,Surface,Position,1,8721,
23.2916,114.605,14.482,µm,Surface,Position,1,8723,
44.4155,74.4813,28.6601,µm,Surface,Position,1,8727,
94.4473,34.1001,20.1565,µm,Surface,Position,1,8728,
15.6385,117.607,19.3965,µm,Surface,Position,1,8734,
14.1711,113.512,27.0592,µm,Surface,Position,1,8737,
63.7637,66.482,26.5097,µm,Surface,Position,1,8744,
32.8949,92.0206,28.7033,µm,Surface,Position,1,8746,
11.6315,123.58,19.787,µm,Surface,Position,1,8747,
30.7738,102.258,22.4509,µm,Surface,Position,1,8748,
87.8902,43.5977,24.3857,µm,Surface,Position,1,8751,
97.6756,42.7137,20.0225,µm,Surface,Position,1,8753,
126.088,19.1108,13.2931,µm,Surface,Position,1,8755,
122.685,19.2859,19.2776,µm,Surface,Position,1,8757,
46.4726,97.8491,19.386,µm,Surface,Position,1,8758,
131.657,14.7977,14.8903,µm,Surface,Position,1,8759,
107.042,41.5265,15.9608,µm,Surface,Position,1,8762,
89.8371,61.4359,22.3121,µm,Surface,Position,1,8779,
75.1153,70.0333,28.6524,µm,Surface,Position,1,8781,
132.823,10.6231,28.6301,µm,Surface,Position,1,8788,
98.7079,56.7116,21.1109,µm,Surface,Position,1,8789,
24.4163,119.712,28.6308,µm,Surface,Position,1,8791,
64.2234,94.6722,20.8896,µm,Surface,Position,1,8800,
107.82,44.4058,25.9333,µm,Surface,Position,1,8803,
19.8869,142.924,17.1487,µm,Surface,Position,1,8804,
140.732,20.2398,20.5328,µm,Surface,Position,1,8806,
80.4125,78.4691,25.4991,µm,Surface,Position,1,8812,
24.4577,135.564,26.2239,µm,Surface,Position,1,8814,
37.7722,132.778,17.6437,µm,Surface,Position,1,8815,
138.413,18.2513,28.4095,µm,Surface,Position,1,8817,
101.402,67.4464,15.142,µm,Surface,Position,1,8818,
112.456,52.2737,20.7467,µm,Surface,Position,1,8824,
92.2186,74.7541,21.9319,µm,Surface,Position,1,8825,
150.462,18.5358,20.0918,µm,Surface,Position,1,8826,
76.4116,83.8649,25.4396,µm,Surface,Position,1,8827,
72.3104,93.3446,19.3845,µm,Surface,Position,1,8828,
44.5431,123.082,21.3885,µm,Surface,Position,1,8830,
62.1557,114.63,16.2891,µm,Surface,Position,1,8833,
97.0679,80.0589,15.2023,µm,Surface,Position,1,8834,
53.6838,117.963,19.2832,µm,Surface,Position,1,8837,
144.684,25.8614,24.0873,µm,Surface,Position,1,8839,
60.7905,104.796,26.2373,µm,Surface,Position,1,8841,
65.6852,106.357,22.6994,µm,Surface,Position,1,8843,
87.3897,82.3988,25.241,µm,Surface,Position,1,8846,
84.9075,98.0403,16.7473,µm,Surface,Position,1,8849,
125.468,43.7902,25.8346,µm,Surface,Position,1,8851,
137.755,27.2594,28.7518,µm,Surface,Position,1,8855,
155.968,32.6141,13.6721,µm,Surface,Position,1,8864,
24.9246,10.1754,12.7608,µm,Surface,Position,1,8874,
23.0939,9.73727,18.6438,µm,Surface,Position,1,8879,
8.37251,40.2105,12.7122,µm,Surface,Position,1,8882,
28.3362,11.7755,25.0408,µm,Surface,Position,1,8885,
11.8752,24.591,28.7399,µm,Surface,Position,1,8886,
33.66,19.7618,22.3933,µm,Surface,Position,1,8893,
19.6597,33.593,24.4306,µm,Surface,Position,1,8897,
19.668,39.1244,18.9738,µm,Surface,Position,1,8898,
