
Volume
 ==================== 
Volume,Unit,Category,Time,ID,
5.05875,µm^3,Surface,1,10496,
0.0964693,µm^3,Surface,1,10497,
0.275716,µm^3,Surface,1,10498,
3.89304,µm^3,Surface,1,10499,
11.6531,µm^3,Surface,1,10501,
8.95995,µm^3,Surface,1,10502,
9.10173,µm^3,Surface,1,10503,
25.2651,µm^3,Surface,1,10504,
5.304,µm^3,Surface,1,10505,
0.0990933,µm^3,Surface,1,10506,
8.45239,µm^3,Surface,1,10507,
0.976703,µm^3,Surface,1,10508,
0.157582,µm^3,Surface,1,10509,
1.28523,µm^3,Surface,1,10510,
7.37409,µm^3,Surface,1,10511,
6.45454,µm^3,Surface,1,10512,
0.196344,µm^3,Surface,1,10513,
1.18384,µm^3,Surface,1,10514,
0.226783,µm^3,Surface,1,10515,
2.51832,µm^3,Surface,1,10516,
3.00158,µm^3,Surface,1,10517,
3.95473,µm^3,Surface,1,10518,
14.1001,µm^3,Surface,1,10519,
0.0930567,µm^3,Surface,1,10521,
0.368287,µm^3,Surface,1,10522,
2.98693,µm^3,Surface,1,10523,
6.42167,µm^3,Surface,1,10524,
2.01709,µm^3,Surface,1,10525,
9.88772,µm^3,Surface,1,10526,
3.06946,µm^3,Surface,1,10527,
3.5126,µm^3,Surface,1,10529,
6.46379,µm^3,Surface,1,10530,
2.49402,µm^3,Surface,1,10531,
6.10752,µm^3,Surface,1,10532,
0.820157,µm^3,Surface,1,10533,
4.15401,µm^3,Surface,1,10534,
3.5122,µm^3,Surface,1,10535,
4.13076,µm^3,Surface,1,10536,
0.563897,µm^3,Surface,1,10537,
7.25847,µm^3,Surface,1,10538,
3.57087,µm^3,Surface,1,10539,
1.46946,µm^3,Surface,1,10540,
0.0906336,µm^3,Surface,1,10541,
8.54474,µm^3,Surface,1,10543,
3.48118,µm^3,Surface,1,10544,
7.48858,µm^3,Surface,1,10545,
4.6053,µm^3,Surface,1,10546,
1.90881,µm^3,Surface,1,10547,
1.25801,µm^3,Surface,1,10548,
0.450937,µm^3,Surface,1,10549,
0.342178,µm^3,Surface,1,10550,
0.316377,µm^3,Surface,1,10551,
1.15678,µm^3,Surface,1,10552,
1.39317,µm^3,Surface,1,10553,
2.66203,µm^3,Surface,1,10554,
11.9687,µm^3,Surface,1,10555,
11.6791,µm^3,Surface,1,10556,
4.16974,µm^3,Surface,1,10557,
2.91895,µm^3,Surface,1,10558,
3.21249,µm^3,Surface,1,10559,
3.38847,µm^3,Surface,1,10560,
2.1696,µm^3,Surface,1,10561,
0.762213,µm^3,Surface,1,10562,
1.84722,µm^3,Surface,1,10563,
30.0878,µm^3,Surface,1,10564,
0.430554,µm^3,Surface,1,10565,
7.33661,µm^3,Surface,1,10567,
0.267983,µm^3,Surface,1,10568,
0.960711,µm^3,Surface,1,10569,
3.02945,µm^3,Surface,1,10570,
1.16505,µm^3,Surface,1,10571,
1.71426,µm^3,Surface,1,10572,
2.86935,µm^3,Surface,1,10573,
4.23855,µm^3,Surface,1,10574,
3.73835,µm^3,Surface,1,10575,
4.50295,µm^3,Surface,1,10576,
4.90963,µm^3,Surface,1,10577,
4.61927,µm^3,Surface,1,10579,
2.40423,µm^3,Surface,1,10580,
0.215019,µm^3,Surface,1,10581,
3.74867,µm^3,Surface,1,10582,
9.87046,µm^3,Surface,1,10583,
0.358733,µm^3,Surface,1,10584,
1.05724,µm^3,Surface,1,10585,
7.72932,µm^3,Surface,1,10586,
7.64368,µm^3,Surface,1,10587,
4.8456,µm^3,Surface,1,10588,
3.27858,µm^3,Surface,1,10589,
4.65215,µm^3,Surface,1,10590,
2.63372,µm^3,Surface,1,10591,
15.9707,µm^3,Surface,1,10592,
2.70436,µm^3,Surface,1,10593,
17.6665,µm^3,Surface,1,10594,
0.252896,µm^3,Surface,1,10595,
2.90383,µm^3,Surface,1,10597,
4.26811,µm^3,Surface,1,10598,
11.1515,µm^3,Surface,1,10599,
8.31501,µm^3,Surface,1,10600,
1.23074,µm^3,Surface,1,10601,
3.39594,µm^3,Surface,1,10602,
9.51673,µm^3,Surface,1,10604,
0.790414,µm^3,Surface,1,10605,
1.61726,µm^3,Surface,1,10606,
12.6773,µm^3,Surface,1,10607,
11.0843,µm^3,Surface,1,10608,
1.10964,µm^3,Surface,1,10609,
4.09298,µm^3,Surface,1,10610,
14.3339,µm^3,Surface,1,10611,
3.78016,µm^3,Surface,1,10612,
2.20054,µm^3,Surface,1,10613,
0.143218,µm^3,Surface,1,10614,
11.3917,µm^3,Surface,1,10615,
5.57622,µm^3,Surface,1,10617,
1.32326,µm^3,Surface,1,10618,
3.00791,µm^3,Surface,1,10619,
0.920872,µm^3,Surface,1,10620,
5.29438,µm^3,Surface,1,10621,
5.1423,µm^3,Surface,1,10623,
6.52606,µm^3,Surface,1,10624,
10.6021,µm^3,Surface,1,10625,
9.90825,µm^3,Surface,1,10626,
2.72676,µm^3,Surface,1,10627,
0.602676,µm^3,Surface,1,10628,
0.097515,µm^3,Surface,1,10629,
6.26319,µm^3,Surface,1,10631,
7.95622,µm^3,Surface,1,10632,
14.5659,µm^3,Surface,1,10633,
4.45135,µm^3,Surface,1,10635,
5.07007,µm^3,Surface,1,10636,
1.89959,µm^3,Surface,1,10637,
4.8476,µm^3,Surface,1,10638,
0.436644,µm^3,Surface,1,10640,
3.65905,µm^3,Surface,1,10641,
16.9419,µm^3,Surface,1,10642,
5.83088,µm^3,Surface,1,10643,
8.63908,µm^3,Surface,1,10644,
2.39005,µm^3,Surface,1,10645,
1.81614,µm^3,Surface,1,10647,
10.3883,µm^3,Surface,1,10648,
0.669491,µm^3,Surface,1,10649,
5.06051,µm^3,Surface,1,10650,
11.6945,µm^3,Surface,1,10651,
1.57912,µm^3,Surface,1,10652,
3.40659,µm^3,Surface,1,10654,
0.149225,µm^3,Surface,1,10655,
1.21205,µm^3,Surface,1,10656,
1.09155,µm^3,Surface,1,10657,
1.52862,µm^3,Surface,1,10658,
4.8592,µm^3,Surface,1,10659,
3.08855,µm^3,Surface,1,10660,
8.92087,µm^3,Surface,1,10662,
9.77039,µm^3,Surface,1,10663,
1.26134,µm^3,Surface,1,10664,
8.15244,µm^3,Surface,1,10665,
2.24957,µm^3,Surface,1,10666,
8.05606,µm^3,Surface,1,10667,
0.797397,µm^3,Surface,1,10668,
5.08856,µm^3,Surface,1,10669,
3.64537,µm^3,Surface,1,10670,
3.47109,µm^3,Surface,1,10671,
0.291681,µm^3,Surface,1,10673,
6.8368,µm^3,Surface,1,10675,
4.96301,µm^3,Surface,1,10676,
3.38058,µm^3,Surface,1,10677,
9.43049,µm^3,Surface,1,10678,
0.429353,µm^3,Surface,1,10679,
0.146291,µm^3,Surface,1,10680,
0.824685,µm^3,Surface,1,10681,
4.13403,µm^3,Surface,1,10682,
0.364369,µm^3,Surface,1,10683,
2.16905,µm^3,Surface,1,10684,
1.4737,µm^3,Surface,1,10685,
1.84326,µm^3,Surface,1,10686,
4.26759,µm^3,Surface,1,10687,
1.24809,µm^3,Surface,1,10688,
4.89413,µm^3,Surface,1,10689,
5.73847,µm^3,Surface,1,10690,
0.580411,µm^3,Surface,1,10691,
18.9754,µm^3,Surface,1,10692,
1.80442,µm^3,Surface,1,10693,
2.72678,µm^3,Surface,1,10694,
1.84794,µm^3,Surface,1,10695,
6.42778,µm^3,Surface,1,10696,
4.59726,µm^3,Surface,1,10697,
8.28148,µm^3,Surface,1,10698,
2.2519,µm^3,Surface,1,10699,
8.22761,µm^3,Surface,1,10700,
4.35359,µm^3,Surface,1,10701,
10.4762,µm^3,Surface,1,10702,
22.3159,µm^3,Surface,1,10703,
4.49021,µm^3,Surface,1,10704,
9.1407,µm^3,Surface,1,10705,
0.0599177,µm^3,Surface,1,10706,
11.8396,µm^3,Surface,1,10707,
2.92439,µm^3,Surface,1,10708,
1.17131,µm^3,Surface,1,10709,
0.483178,µm^3,Surface,1,10710,
7.25728,µm^3,Surface,1,10711,
31.0267,µm^3,Surface,1,10712,
1.36054,µm^3,Surface,1,10713,
3.60395,µm^3,Surface,1,10714,
0.28452,µm^3,Surface,1,10715,
7.24959,µm^3,Surface,1,10716,
0.692086,µm^3,Surface,1,10717,
9.01315,µm^3,Surface,1,10718,
0.0489265,µm^3,Surface,1,10719,
0.920315,µm^3,Surface,1,10720,
3.88005,µm^3,Surface,1,10721,
1.35254,µm^3,Surface,1,10722,
2.73499,µm^3,Surface,1,10724,
7.2365,µm^3,Surface,1,10725,
5.8952,µm^3,Surface,1,10726,
0.564104,µm^3,Surface,1,10727,
16.2098,µm^3,Surface,1,10728,
0.909916,µm^3,Surface,1,10729,
16.2329,µm^3,Surface,1,10730,
1.60147,µm^3,Surface,1,10731,
0.470597,µm^3,Surface,1,10732,
1.4447,µm^3,Surface,1,10733,
7.85659,µm^3,Surface,1,10735,
1.93611,µm^3,Surface,1,10736,
1.58606,µm^3,Surface,1,10737,
5.30984,µm^3,Surface,1,10739,
3.01634,µm^3,Surface,1,10740,
0.18078,µm^3,Surface,1,10741,
2.5116,µm^3,Surface,1,10742,
3.87724,µm^3,Surface,1,10745,
1.5544,µm^3,Surface,1,10746,
1.52253,µm^3,Surface,1,10747,
16.2543,µm^3,Surface,1,10748,
3.95539,µm^3,Surface,1,10749,
10.1442,µm^3,Surface,1,10750,
2.02117,µm^3,Surface,1,10751,
2.22508,µm^3,Surface,1,10752,
1.25124,µm^3,Surface,1,10753,
0.447955,µm^3,Surface,1,10754,
0.0828238,µm^3,Surface,1,10755,
6.88665,µm^3,Surface,1,10756,
1.41161,µm^3,Surface,1,10757,
0.810926,µm^3,Surface,1,10758,
1.00372,µm^3,Surface,1,10759,
9.97965,µm^3,Surface,1,10760,
5.07709,µm^3,Surface,1,10761,
15.0468,µm^3,Surface,1,10762,
3.38031,µm^3,Surface,1,10763,
0.801418,µm^3,Surface,1,10764,
0.507632,µm^3,Surface,1,10765,
1.53358,µm^3,Surface,1,10766,
1.14114,µm^3,Surface,1,10767,
1.36606,µm^3,Surface,1,10768,
10.6539,µm^3,Surface,1,10769,
0.325733,µm^3,Surface,1,10770,
1.65944,µm^3,Surface,1,10771,
15.0414,µm^3,Surface,1,10772,
1.70392,µm^3,Surface,1,10773,
1.54195,µm^3,Surface,1,10775,
4.57136,µm^3,Surface,1,10776,
7.01402,µm^3,Surface,1,10777,
0.594805,µm^3,Surface,1,10778,
7.00705,µm^3,Surface,1,10779,
7.94684,µm^3,Surface,1,10780,
1.97816,µm^3,Surface,1,10781,
0.0491326,µm^3,Surface,1,10782,
3.89012,µm^3,Surface,1,10783,
15.0654,µm^3,Surface,1,10784,
3.38526,µm^3,Surface,1,10785,
5.17259,µm^3,Surface,1,10786,
0.360525,µm^3,Surface,1,10787,
8.77824,µm^3,Surface,1,10788,
0.263845,µm^3,Surface,1,10789,
0.764491,µm^3,Surface,1,10790,
4.72796,µm^3,Surface,1,10791,
1.95372,µm^3,Surface,1,10792,
0.940706,µm^3,Surface,1,10793,
30.7862,µm^3,Surface,1,10794,
5.73237,µm^3,Surface,1,10795,
1.4373,µm^3,Surface,1,10796,
5.61531,µm^3,Surface,1,10797,
20.4273,µm^3,Surface,1,10798,
1.53168,µm^3,Surface,1,10799,
4.36481,µm^3,Surface,1,10800,
0.273711,µm^3,Surface,1,10801,
4.13242,µm^3,Surface,1,10802,
2.54412,µm^3,Surface,1,10803,
5.83374,µm^3,Surface,1,10804,
0.10373,µm^3,Surface,1,10805,
2.39442,µm^3,Surface,1,10806,
11.3392,µm^3,Surface,1,10807,
0.118172,µm^3,Surface,1,10808,
6.52097,µm^3,Surface,1,10809,
1.97913,µm^3,Surface,1,10810,
28.9973,µm^3,Surface,1,10811,
3.1681,µm^3,Surface,1,10812,
3.19129,µm^3,Surface,1,10813,
1.45166,µm^3,Surface,1,10814,
2.46941,µm^3,Surface,1,10815,
0.164239,µm^3,Surface,1,10816,
5.29123,µm^3,Surface,1,10817,
6.70988,µm^3,Surface,1,10818,
1.84748,µm^3,Surface,1,10819,
6.92325,µm^3,Surface,1,10820,
10.2165,µm^3,Surface,1,10821,
6.68402,µm^3,Surface,1,10822,
1.71075,µm^3,Surface,1,10823,
10.3285,µm^3,Surface,1,10824,
7.53779,µm^3,Surface,1,10825,
0.182266,µm^3,Surface,1,10826,
0.459806,µm^3,Surface,1,10827,
0.852455,µm^3,Surface,1,10828,
5.29533,µm^3,Surface,1,10829,
2.74714,µm^3,Surface,1,10830,
3.81237,µm^3,Surface,1,10831,
0.615757,µm^3,Surface,1,10832,
4.88049,µm^3,Surface,1,10833,
8.33051,µm^3,Surface,1,10834,
6.4839,µm^3,Surface,1,10835,
0.776737,µm^3,Surface,1,10836,
0.74197,µm^3,Surface,1,10837,
3.23706,µm^3,Surface,1,10838,
17.1515,µm^3,Surface,1,10839,
2.86694,µm^3,Surface,1,10840,
6.97881,µm^3,Surface,1,10841,
2.06668,µm^3,Surface,1,10842,
1.97546,µm^3,Surface,1,10844,
0.850815,µm^3,Surface,1,10845,
0.939201,µm^3,Surface,1,10846,
2.61079,µm^3,Surface,1,10847,
0.259706,µm^3,Surface,1,10848,
1.24842,µm^3,Surface,1,10849,
3.77209,µm^3,Surface,1,10850,
0.299628,µm^3,Surface,1,10852,
3.86871,µm^3,Surface,1,10853,
17.5936,µm^3,Surface,1,10854,
6.72997,µm^3,Surface,1,10855,
12.6276,µm^3,Surface,1,10856,
6.50328,µm^3,Surface,1,10857,
24.5328,µm^3,Surface,1,10858,
1.66003,µm^3,Surface,1,10859,
1.3221,µm^3,Surface,1,10860,
0.514828,µm^3,Surface,1,10861,
1.11517,µm^3,Surface,1,10863,
0.378294,µm^3,Surface,1,10864,
5.24814,µm^3,Surface,1,10865,
1.58406,µm^3,Surface,1,10866,
0.537473,µm^3,Surface,1,10868,
9.18448,µm^3,Surface,1,10869,
1.93101,µm^3,Surface,1,10870,
3.05984,µm^3,Surface,1,10872,
1.22615,µm^3,Surface,1,10873,
1.24942,µm^3,Surface,1,10874,
8.63266,µm^3,Surface,1,10875,
9.28362,µm^3,Surface,1,10876,
0.615437,µm^3,Surface,1,10877,
0.701151,µm^3,Surface,1,10878,
0.190861,µm^3,Surface,1,10879,
4.06514,µm^3,Surface,1,10880,
13.4552,µm^3,Surface,1,10881,
28.7234,µm^3,Surface,1,10882,
3.43806,µm^3,Surface,1,10883,
0.0852791,µm^3,Surface,1,10884,
1.81182,µm^3,Surface,1,10885,
2.32593,µm^3,Surface,1,10886,
0.144498,µm^3,Surface,1,10887,
1.01915,µm^3,Surface,1,10888,
0.216159,µm^3,Surface,1,10889,
15.18,µm^3,Surface,1,10890,
0.709721,µm^3,Surface,1,10891,
7.45964,µm^3,Surface,1,10892,
10.9298,µm^3,Surface,1,10893,
3.1105,µm^3,Surface,1,10894,
2.03365,µm^3,Surface,1,10895,
10.4676,µm^3,Surface,1,10896,
6.43469,µm^3,Surface,1,10897,
0.962471,µm^3,Surface,1,10898,
2.48515,µm^3,Surface,1,10900,
10.6962,µm^3,Surface,1,10901,
8.19804,µm^3,Surface,1,10902,
4.41031,µm^3,Surface,1,10903,
1.54984,µm^3,Surface,1,10904,
0.660333,µm^3,Surface,1,10905,
2.50617,µm^3,Surface,1,10906,
8.03385,µm^3,Surface,1,10907,
0.791095,µm^3,Surface,1,10908,
6.80207,µm^3,Surface,1,10909,
4.09102,µm^3,Surface,1,10910,
3.95644,µm^3,Surface,1,10912,
0.24326,µm^3,Surface,1,10913,
1.15546,µm^3,Surface,1,10914,
6.86292,µm^3,Surface,1,10915,
3.27836,µm^3,Surface,1,10916,
8.55076,µm^3,Surface,1,10917,
2.46554,µm^3,Surface,1,10918,
7.83201,µm^3,Surface,1,10919,
14.4279,µm^3,Surface,1,10920,
2.26797,µm^3,Surface,1,10921,
0.146219,µm^3,Surface,1,10922,
4.22739,µm^3,Surface,1,10923,
1.53048,µm^3,Surface,1,10924,
0.983492,µm^3,Surface,1,10925,
5.78899,µm^3,Surface,1,10927,
1.68916,µm^3,Surface,1,10928,
1.63559,µm^3,Surface,1,10929,
3.31238,µm^3,Surface,1,10930,
11.5793,µm^3,Surface,1,10931,
2.96597,µm^3,Surface,1,10932,
0.487452,µm^3,Surface,1,10933,
7.02376,µm^3,Surface,1,10934,
1.45886,µm^3,Surface,1,10935,
0.348181,µm^3,Surface,1,10936,
0.41476,µm^3,Surface,1,10937,
2.62724,µm^3,Surface,1,10938,
18.2618,µm^3,Surface,1,10939,
2.75114,µm^3,Surface,1,10941,
0.765023,µm^3,Surface,1,10942,
7.758,µm^3,Surface,1,10943,
5.56021,µm^3,Surface,1,10944,
11.6391,µm^3,Surface,1,10945,
11.0972,µm^3,Surface,1,10946,
1.4274,µm^3,Surface,1,10947,
0.320802,µm^3,Surface,1,10948,
3.10667,µm^3,Surface,1,10949,
3.2217,µm^3,Surface,1,10950,
5.08366,µm^3,Surface,1,10951,
0.768451,µm^3,Surface,1,10952,
5.37579,µm^3,Surface,1,10953,
0.671842,µm^3,Surface,1,10955,
8.04878,µm^3,Surface,1,10957,
0.0884761,µm^3,Surface,1,10958,
3.06345,µm^3,Surface,1,10959,
3.33861,µm^3,Surface,1,10960,
2.79861,µm^3,Surface,1,10961,
2.61003,µm^3,Surface,1,10962,
4.26037,µm^3,Surface,1,10963,
1.56796,µm^3,Surface,1,10964,
1.07666,µm^3,Surface,1,10965,
3.25603,µm^3,Surface,1,10966,
0.0594159,µm^3,Surface,1,10967,
0.382168,µm^3,Surface,1,10968,
6.67161,µm^3,Surface,1,10969,
0.727291,µm^3,Surface,1,10970,
9.09795,µm^3,Surface,1,10971,
2.07547,µm^3,Surface,1,10972,
9.58921,µm^3,Surface,1,10973,
0.849532,µm^3,Surface,1,10974,
15.8704,µm^3,Surface,1,10975,
1.48326,µm^3,Surface,1,10976,
0.554002,µm^3,Surface,1,10977,
3.63622,µm^3,Surface,1,10979,
5.16029,µm^3,Surface,1,10980,
1.08147,µm^3,Surface,1,10981,
2.82967,µm^3,Surface,1,10982,
4.18776,µm^3,Surface,1,10983,
1.56638,µm^3,Surface,1,10984,
3.68482,µm^3,Surface,1,10985,
0.0635057,µm^3,Surface,1,10986,
4.39801,µm^3,Surface,1,10987,
2.39004,µm^3,Surface,1,10988,
4.49122,µm^3,Surface,1,10989,
12.5115,µm^3,Surface,1,10990,
1.02682,µm^3,Surface,1,10991,
2.153,µm^3,Surface,1,10992,
4.53244,µm^3,Surface,1,10993,
0.428392,µm^3,Surface,1,10994,
1.69218,µm^3,Surface,1,10995,
2.15045,µm^3,Surface,1,10996,
3.39766,µm^3,Surface,1,10997,
14.8625,µm^3,Surface,1,10998,
0.131302,µm^3,Surface,1,10999,
0.573527,µm^3,Surface,1,11000,
0.391601,µm^3,Surface,1,11001,
1.2686,µm^3,Surface,1,11002,
7.10658,µm^3,Surface,1,11003,
11.871,µm^3,Surface,1,11004,
0.495103,µm^3,Surface,1,11005,
2.99344,µm^3,Surface,1,11006,
9.10168,µm^3,Surface,1,11007,
12.3376,µm^3,Surface,1,11008,
0.290215,µm^3,Surface,1,11009,
0.174558,µm^3,Surface,1,11010,
0.379661,µm^3,Surface,1,11011,
0.113283,µm^3,Surface,1,11012,
0.0705365,µm^3,Surface,1,11013,
3.1687,µm^3,Surface,1,11014,
2.09201,µm^3,Surface,1,11015,
0.160169,µm^3,Surface,1,11016,
1.78506,µm^3,Surface,1,11017,
5.36093,µm^3,Surface,1,11018,
0.964036,µm^3,Surface,1,11019,
2.56833,µm^3,Surface,1,11020,
7.68071,µm^3,Surface,1,11021,
16.3857,µm^3,Surface,1,11022,
5.40284,µm^3,Surface,1,11023,
0.12343,µm^3,Surface,1,11024,
7.31242,µm^3,Surface,1,11025,
2.78043,µm^3,Surface,1,11026,
0.948367,µm^3,Surface,1,11027,
1.52442,µm^3,Surface,1,11028,
11.5234,µm^3,Surface,1,11029,
1.1679,µm^3,Surface,1,11030,
10.5529,µm^3,Surface,1,11031,
1.49792,µm^3,Surface,1,11032,
8.90038,µm^3,Surface,1,11033,
0.566821,µm^3,Surface,1,11034,
1.95944,µm^3,Surface,1,11035,
0.578039,µm^3,Surface,1,11036,
3.56327,µm^3,Surface,1,11037,
4.55792,µm^3,Surface,1,11039,
0.99524,µm^3,Surface,1,11040,
1.18227,µm^3,Surface,1,11041,
2.18619,µm^3,Surface,1,11042,
1.53022,µm^3,Surface,1,11043,
4.48859,µm^3,Surface,1,11044,
11.167,µm^3,Surface,1,11046,
6.1835,µm^3,Surface,1,11047,
0.94032,µm^3,Surface,1,11048,
0.224197,µm^3,Surface,1,11049,
1.92673,µm^3,Surface,1,11050,
0.159782,µm^3,Surface,1,11051,
1.12135,µm^3,Surface,1,11052,
4.60491,µm^3,Surface,1,11053,
4.44569,µm^3,Surface,1,11054,
7.68681,µm^3,Surface,1,11055,
2.15108,µm^3,Surface,1,11056,
1.54829,µm^3,Surface,1,11057,
1.56685,µm^3,Surface,1,11058,
6.22728,µm^3,Surface,1,11059,
19.6881,µm^3,Surface,1,11060,
2.01329,µm^3,Surface,1,11061,
0.0643686,µm^3,Surface,1,11062,
1.039,µm^3,Surface,1,11063,
10.7284,µm^3,Surface,1,11064,
3.43985,µm^3,Surface,1,11065,
6.13708,µm^3,Surface,1,11066,
2.81086,µm^3,Surface,1,11067,
3.57583,µm^3,Surface,1,11068,
5.708,µm^3,Surface,1,11069,
14.2573,µm^3,Surface,1,11070,
6.02563,µm^3,Surface,1,11071,
3.80698,µm^3,Surface,1,11072,
2.7082,µm^3,Surface,1,11073,
0.683506,µm^3,Surface,1,11074,
0.871836,µm^3,Surface,1,11075,
0.392126,µm^3,Surface,1,11076,
0.721503,µm^3,Surface,1,11077,
0.409002,µm^3,Surface,1,11078,
